name;timestamp;arousal;valence;liking
'Devel_HU_02';11.800000;0.020331;0.033691;-0.048998
'Devel_HU_02';11.900000;0.014405;0.032376;-0.050199
'Devel_HU_02';12.000000;0.007516;0.033301;-0.049854
'Devel_HU_02';12.100000;0.004723;0.031751;-0.051749
'Devel_HU_02';12.200000;0.002164;0.032652;-0.052702
'Devel_HU_02';12.300000;-0.004257;0.029340;-0.054942
'Devel_HU_02';12.400000;-0.010287;0.024847;-0.057771
'Devel_HU_02';12.500000;-0.012713;0.023417;-0.058229
'Devel_HU_02';12.600000;-0.011963;0.022881;-0.059749
'Devel_HU_02';12.700000;-0.011599;0.022639;-0.062564
'Devel_HU_02';12.800000;-0.008580;0.024577;-0.067243
'Devel_HU_02';12.900000;-0.008332;0.026115;-0.070238
'Devel_HU_02';13.000000;-0.009461;0.028067;-0.072423
'Devel_HU_02';13.100000;-0.011518;0.030035;-0.069711
'Devel_HU_02';13.200000;-0.010449;0.036060;-0.066621
'Devel_HU_02';13.300000;-0.008023;0.042251;-0.064006
'Devel_HU_02';13.400000;-0.006518;0.044499;-0.059499
'Devel_HU_02';13.500000;-0.001620;0.047497;-0.054297
'Devel_HU_02';13.600000;0.003740;0.051925;-0.050104
'Devel_HU_02';13.700000;0.012944;0.055714;-0.046181
'Devel_HU_02';13.800000;0.018726;0.056988;-0.042497
'Devel_HU_02';13.900000;0.022041;0.058565;-0.040778
'Devel_HU_02';14.000000;0.026153;0.060480;-0.041670
'Devel_HU_02';14.100000;0.029212;0.059512;-0.041311
'Devel_HU_02';14.200000;0.028261;0.056274;-0.040079
'Devel_HU_02';14.300000;0.028259;0.054729;-0.036525
'Devel_HU_02';14.400000;0.029482;0.052462;-0.033982
'Devel_HU_02';14.500000;0.029818;0.052208;-0.032911
'Devel_HU_02';14.600000;0.032669;0.052649;-0.033686
'Devel_HU_02';14.700000;0.036198;0.055356;-0.030621
'Devel_HU_02';14.800000;0.039886;0.061193;-0.025492
'Devel_HU_02';14.900000;0.047172;0.069820;-0.021272
'Devel_HU_02';15.000000;0.055039;0.077189;-0.018103
'Devel_HU_02';15.100000;0.062880;0.082073;-0.018175
'Devel_HU_02';15.200000;0.064675;0.086013;-0.021564
'Devel_HU_02';15.300000;0.067246;0.093023;-0.024154
'Devel_HU_02';15.400000;0.068660;0.099335;-0.022704
'Devel_HU_02';15.500000;0.068272;0.107902;-0.021946
'Devel_HU_02';15.600000;0.068110;0.115073;-0.020354
'Devel_HU_02';15.700000;0.070537;0.122363;-0.018761
'Devel_HU_02';15.800000;0.076269;0.128508;-0.017784
'Devel_HU_02';15.900000;0.081821;0.133307;-0.016259
'Devel_HU_02';16.000000;0.088667;0.138917;-0.015941
'Devel_HU_02';16.100000;0.093591;0.144341;-0.014714
'Devel_HU_02';16.200000;0.100274;0.149520;-0.012366
'Devel_HU_02';16.300000;0.104439;0.156090;-0.010687
'Devel_HU_02';16.400000;0.109011;0.164822;-0.009331
'Devel_HU_02';16.500000;0.114144;0.171618;-0.006565
'Devel_HU_02';16.600000;0.114970;0.178281;-0.003175
'Devel_HU_02';16.700000;0.115306;0.183404;0.000893
'Devel_HU_02';16.800000;0.114203;0.186602;0.003936
'Devel_HU_02';16.900000;0.110829;0.190659;0.002709
'Devel_HU_02';17.000000;0.109118;0.194889;-0.000216
'Devel_HU_02';17.100000;0.106723;0.199166;-0.001051
'Devel_HU_02';17.200000;0.107767;0.200570;-0.001796
'Devel_HU_02';17.300000;0.107501;0.200037;-0.005321
'Devel_HU_02';17.400000;0.105187;0.201248;-0.007560
'Devel_HU_02';17.500000;0.106717;0.201150;-0.002378
'Devel_HU_02';17.600000;0.107539;0.202968;0.002485
'Devel_HU_02';17.700000;0.107706;0.205204;0.006642
'Devel_HU_02';17.800000;0.110591;0.208597;0.012573
'Devel_HU_02';17.900000;0.111281;0.213906;0.019591
'Devel_HU_02';18.000000;0.116002;0.216616;0.024836
'Devel_HU_02';18.100000;0.122562;0.217982;0.030046
'Devel_HU_02';18.200000;0.124426;0.221743;0.030721
'Devel_HU_02';18.300000;0.128574;0.224089;0.029374
'Devel_HU_02';18.400000;0.130266;0.225721;0.029029
'Devel_HU_02';18.500000;0.130712;0.227404;0.024219
'Devel_HU_02';18.600000;0.132678;0.225268;0.022496
'Devel_HU_02';18.700000;0.131443;0.223646;0.022481
'Devel_HU_02';18.800000;0.129388;0.219587;0.024149
'Devel_HU_02';18.900000;0.126801;0.216792;0.026350
'Devel_HU_02';19.000000;0.124345;0.212707;0.027721
'Devel_HU_02';19.100000;0.123321;0.206513;0.025934
'Devel_HU_02';19.200000;0.123592;0.200395;0.023518
'Devel_HU_02';19.300000;0.123062;0.194141;0.021893
'Devel_HU_02';19.400000;0.121621;0.189564;0.019592
'Devel_HU_02';19.500000;0.119128;0.187691;0.017387
'Devel_HU_02';19.600000;0.116067;0.185841;0.015354
'Devel_HU_02';19.700000;0.112283;0.182496;0.012135
'Devel_HU_02';19.800000;0.106327;0.177488;0.009949
'Devel_HU_02';19.900000;0.097874;0.173375;0.009451
'Devel_HU_02';20.000000;0.090188;0.169403;0.009308
'Devel_HU_02';20.100000;0.083370;0.166276;0.010345
'Devel_HU_02';20.200000;0.076892;0.163268;0.011131
'Devel_HU_02';20.300000;0.072884;0.158650;0.012645
'Devel_HU_02';20.400000;0.069897;0.154903;0.013677
'Devel_HU_02';20.500000;0.068479;0.151045;0.017335
'Devel_HU_02';20.600000;0.068660;0.146980;0.016403
'Devel_HU_02';20.700000;0.068466;0.143905;0.012987
'Devel_HU_02';20.800000;0.068475;0.139123;0.007549
'Devel_HU_02';20.900000;0.065133;0.135698;0.004513
'Devel_HU_02';21.000000;0.062920;0.133444;0.003343
'Devel_HU_02';21.100000;0.061439;0.131829;0.004894
'Devel_HU_02';21.200000;0.059725;0.130894;0.004865
'Devel_HU_02';21.300000;0.060612;0.131618;0.004446
'Devel_HU_02';21.400000;0.066156;0.131989;0.003377
'Devel_HU_02';21.500000;0.069919;0.134308;0.003512
'Devel_HU_02';21.600000;0.073775;0.134740;0.002870
'Devel_HU_02';21.700000;0.078745;0.134756;0.003021
'Devel_HU_02';21.800000;0.078939;0.135948;0.002486
'Devel_HU_02';21.900000;0.082023;0.134274;0.001359
'Devel_HU_02';22.000000;0.083667;0.130931;-0.001170
'Devel_HU_02';22.100000;0.084789;0.127029;-0.004577
'Devel_HU_02';22.200000;0.084985;0.122107;-0.005617
'Devel_HU_02';22.300000;0.084129;0.118662;-0.005154
'Devel_HU_02';22.400000;0.081429;0.118491;-0.003419
'Devel_HU_02';22.500000;0.081559;0.119042;-0.002415
'Devel_HU_02';22.600000;0.083655;0.119716;-0.000098
'Devel_HU_02';22.700000;0.086417;0.121089;0.001979
'Devel_HU_02';22.800000;0.087256;0.124388;0.000857
'Devel_HU_02';22.900000;0.089212;0.127612;0.002684
'Devel_HU_02';23.000000;0.090399;0.129053;0.004300
'Devel_HU_02';23.100000;0.091596;0.132875;0.006164
'Devel_HU_02';23.200000;0.093421;0.134750;0.006835
'Devel_HU_02';23.300000;0.093132;0.135891;0.007622
'Devel_HU_02';23.400000;0.093232;0.139706;0.009277
'Devel_HU_02';23.500000;0.095527;0.143681;0.011992
'Devel_HU_02';23.600000;0.096562;0.146537;0.013030
'Devel_HU_02';23.700000;0.096886;0.149136;0.012344
'Devel_HU_02';23.800000;0.098765;0.152715;0.011103
'Devel_HU_02';23.900000;0.102876;0.155631;0.014465
'Devel_HU_02';24.000000;0.107945;0.162704;0.016272
'Devel_HU_02';24.100000;0.113059;0.168958;0.016815
'Devel_HU_02';24.200000;0.116419;0.174797;0.014690
'Devel_HU_02';24.300000;0.116581;0.180172;0.013601
'Devel_HU_02';24.400000;0.118938;0.186934;0.015152
'Devel_HU_02';24.500000;0.123840;0.192372;0.018637
'Devel_HU_02';24.600000;0.128003;0.195999;0.017911
'Devel_HU_02';24.700000;0.131217;0.200455;0.017235
'Devel_HU_02';24.800000;0.138888;0.204613;0.019123
'Devel_HU_02';24.900000;0.144412;0.210743;0.019658
'Devel_HU_02';25.000000;0.150826;0.215210;0.016728
'Devel_HU_02';25.100000;0.154246;0.215110;0.015002
'Devel_HU_02';25.200000;0.156340;0.213598;0.012919
'Devel_HU_02';25.300000;0.157756;0.216109;0.012965
'Devel_HU_02';25.400000;0.160990;0.219095;0.011892
'Devel_HU_02';25.500000;0.162601;0.222440;0.011565
'Devel_HU_02';25.600000;0.166751;0.226280;0.012584
'Devel_HU_02';25.700000;0.171007;0.230318;0.013525
'Devel_HU_02';25.800000;0.172947;0.232495;0.013653
'Devel_HU_02';25.900000;0.176389;0.233270;0.013511
'Devel_HU_02';26.000000;0.178051;0.232440;0.014360
'Devel_HU_02';26.100000;0.178069;0.232922;0.013666
'Devel_HU_02';26.200000;0.176793;0.232724;0.013677
'Devel_HU_02';26.300000;0.175965;0.232005;0.013868
'Devel_HU_02';26.400000;0.170213;0.228972;0.013779
'Devel_HU_02';26.500000;0.165720;0.225433;0.014067
'Devel_HU_02';26.600000;0.161465;0.223055;0.013549
'Devel_HU_02';26.700000;0.158630;0.222348;0.013377
'Devel_HU_02';26.800000;0.156139;0.222402;0.014346
'Devel_HU_02';26.900000;0.155221;0.221654;0.014948
'Devel_HU_02';27.000000;0.156205;0.219291;0.013001
'Devel_HU_02';27.100000;0.155731;0.218483;0.009475
'Devel_HU_02';27.200000;0.154384;0.215084;0.004633
'Devel_HU_02';27.300000;0.149245;0.212216;0.001835
'Devel_HU_02';27.400000;0.146396;0.209968;0.001787
'Devel_HU_02';27.500000;0.144475;0.208720;0.004008
'Devel_HU_02';27.600000;0.140766;0.207386;0.005950
'Devel_HU_02';27.700000;0.138598;0.205167;0.006886
'Devel_HU_02';27.800000;0.135632;0.201423;0.009273
'Devel_HU_02';27.900000;0.134113;0.197400;0.009392
'Devel_HU_02';28.000000;0.133902;0.193319;0.009837
'Devel_HU_02';28.100000;0.131530;0.190221;0.008657
'Devel_HU_02';28.200000;0.127218;0.186243;0.010802
'Devel_HU_02';28.300000;0.121881;0.181990;0.011214
'Devel_HU_02';28.400000;0.116036;0.177006;0.012813
'Devel_HU_02';28.500000;0.112794;0.173029;0.014665
'Devel_HU_02';28.600000;0.111337;0.168096;0.015391
'Devel_HU_02';28.700000;0.108107;0.162760;0.015161
'Devel_HU_02';28.800000;0.103287;0.159499;0.013994
'Devel_HU_02';28.900000;0.099237;0.157266;0.012701
'Devel_HU_02';29.000000;0.094829;0.153810;0.013852
'Devel_HU_02';29.100000;0.090484;0.149630;0.013442
'Devel_HU_02';29.200000;0.086299;0.145405;0.013983
'Devel_HU_02';29.300000;0.084237;0.141893;0.015185
'Devel_HU_02';29.400000;0.083768;0.140378;0.014268
'Devel_HU_02';29.500000;0.084255;0.141176;0.012975
'Devel_HU_02';29.600000;0.083716;0.141821;0.014158
'Devel_HU_02';29.700000;0.079931;0.141160;0.017111
'Devel_HU_02';29.800000;0.075599;0.140137;0.018828
'Devel_HU_02';29.900000;0.071471;0.137170;0.018768
'Devel_HU_02';30.000000;0.067594;0.130976;0.018526
'Devel_HU_02';30.100000;0.064594;0.125106;0.017824
'Devel_HU_02';30.200000;0.063519;0.119039;0.016976
'Devel_HU_02';30.300000;0.063081;0.113453;0.016191
'Devel_HU_02';30.400000;0.063842;0.110403;0.015370
'Devel_HU_02';30.500000;0.064209;0.108072;0.015324
'Devel_HU_02';30.600000;0.065745;0.107052;0.014910
'Devel_HU_02';30.700000;0.068978;0.106732;0.014299
'Devel_HU_02';30.800000;0.072544;0.106419;0.014702
'Devel_HU_02';30.900000;0.071893;0.105140;0.015011
'Devel_HU_02';31.000000;0.067752;0.101682;0.015218
'Devel_HU_02';31.100000;0.063473;0.100628;0.015925
'Devel_HU_02';31.200000;0.057213;0.099780;0.017862
'Devel_HU_02';31.300000;0.052780;0.098406;0.019379
'Devel_HU_02';31.400000;0.049500;0.095774;0.019413
'Devel_HU_02';31.500000;0.046376;0.092562;0.017693
'Devel_HU_02';31.600000;0.042908;0.089812;0.016486
'Devel_HU_02';31.700000;0.039464;0.084245;0.016295
'Devel_HU_02';31.800000;0.034952;0.079419;0.017072
'Devel_HU_02';31.900000;0.028788;0.077424;0.017605
'Devel_HU_02';32.000000;0.023300;0.075991;0.017140
'Devel_HU_02';32.100000;0.019251;0.075284;0.015282
'Devel_HU_02';32.200000;0.015635;0.076100;0.012481
'Devel_HU_02';32.300000;0.014746;0.075217;0.010682
'Devel_HU_02';32.400000;0.015814;0.075404;0.010888
'Devel_HU_02';32.500000;0.018395;0.075834;0.011129
'Devel_HU_02';32.600000;0.020528;0.074482;0.008193
'Devel_HU_02';32.700000;0.020475;0.071556;0.004755
'Devel_HU_02';32.800000;0.021577;0.067784;0.000768
'Devel_HU_02';32.900000;0.023016;0.065066;0.000342
'Devel_HU_02';33.000000;0.025006;0.063333;0.000553
'Devel_HU_02';33.100000;0.025149;0.061722;0.001693
'Devel_HU_02';33.200000;0.023466;0.060951;0.001829
'Devel_HU_02';33.300000;0.020856;0.059035;0.002502
'Devel_HU_02';33.400000;0.019002;0.058155;0.000853
'Devel_HU_02';33.500000;0.015399;0.056859;0.000847
'Devel_HU_02';33.600000;0.013683;0.054934;0.001769
'Devel_HU_02';33.700000;0.010809;0.052043;0.001878
'Devel_HU_02';33.800000;0.010805;0.049258;-0.000748
'Devel_HU_02';33.900000;0.011277;0.049186;-0.004097
'Devel_HU_02';34.000000;0.013746;0.049395;-0.006514
'Devel_HU_02';34.100000;0.017002;0.048684;-0.006494
'Devel_HU_02';34.200000;0.018754;0.049505;-0.005404
'Devel_HU_02';34.300000;0.021341;0.050880;-0.002853
'Devel_HU_02';34.400000;0.023435;0.053128;-0.000940
'Devel_HU_02';34.500000;0.023038;0.056077;0.000037
'Devel_HU_02';34.600000;0.022184;0.059343;0.004990
'Devel_HU_02';34.700000;0.020834;0.060390;0.006071
'Devel_HU_02';34.800000;0.021845;0.060733;0.005014
'Devel_HU_02';34.900000;0.022911;0.060152;0.006676
'Devel_HU_02';35.000000;0.022444;0.058912;0.008317
'Devel_HU_02';35.100000;0.020018;0.058627;0.011930
'Devel_HU_02';35.200000;0.016916;0.058536;0.016598
'Devel_HU_02';35.300000;0.016206;0.058931;0.019687
'Devel_HU_02';35.400000;0.015328;0.059697;0.021066
'Devel_HU_02';35.500000;0.017920;0.058746;0.021081
'Devel_HU_02';35.600000;0.019843;0.058803;0.020865
'Devel_HU_02';35.700000;0.023003;0.059260;0.019188
'Devel_HU_02';35.800000;0.026416;0.057285;0.019767
'Devel_HU_02';35.900000;0.028165;0.052794;0.020360
'Devel_HU_02';36.000000;0.030244;0.049198;0.020461
'Devel_HU_02';36.100000;0.031205;0.046331;0.020374
'Devel_HU_02';36.200000;0.029238;0.044159;0.017989
'Devel_HU_02';36.300000;0.025704;0.042338;0.015681
'Devel_HU_02';36.400000;0.020782;0.040528;0.017051
'Devel_HU_02';36.500000;0.015701;0.039958;0.017455
'Devel_HU_02';36.600000;0.015030;0.039705;0.015348
'Devel_HU_02';36.700000;0.015686;0.038553;0.017512
'Devel_HU_02';36.800000;0.018352;0.038197;0.020077
'Devel_HU_02';36.900000;0.018340;0.036793;0.020726
'Devel_HU_02';37.000000;0.018169;0.039435;0.021653
'Devel_HU_02';37.100000;0.017269;0.042699;0.023280
'Devel_HU_02';37.200000;0.018974;0.046694;0.021864
'Devel_HU_02';37.300000;0.020577;0.049628;0.021899
'Devel_HU_02';37.400000;0.023601;0.052952;0.022455
'Devel_HU_02';37.500000;0.027111;0.055288;0.023685
'Devel_HU_02';37.600000;0.030487;0.056158;0.026073
'Devel_HU_02';37.700000;0.033608;0.058107;0.027494
'Devel_HU_02';37.800000;0.038586;0.062070;0.028999
'Devel_HU_02';37.900000;0.045649;0.065319;0.028278
'Devel_HU_02';38.000000;0.046581;0.067030;0.027401
'Devel_HU_02';38.100000;0.045638;0.070493;0.026075
'Devel_HU_02';38.200000;0.045847;0.073740;0.026114
'Devel_HU_02';38.300000;0.045471;0.074621;0.024984
'Devel_HU_02';38.400000;0.044794;0.078555;0.024217
'Devel_HU_02';38.500000;0.046327;0.083946;0.023356
'Devel_HU_02';38.600000;0.046484;0.090455;0.022075
'Devel_HU_02';38.700000;0.049510;0.097782;0.022170
'Devel_HU_02';38.800000;0.056480;0.103032;0.022033
'Devel_HU_02';38.900000;0.062930;0.105699;0.022979
'Devel_HU_02';39.000000;0.070259;0.108254;0.022722
'Devel_HU_02';39.100000;0.077793;0.113280;0.023151
'Devel_HU_02';39.200000;0.083898;0.120828;0.021785
'Devel_HU_02';39.300000;0.090168;0.127138;0.018371
'Devel_HU_02';39.400000;0.095925;0.132609;0.016310
'Devel_HU_02';39.500000;0.101758;0.135642;0.013201
'Devel_HU_02';39.600000;0.107017;0.137715;0.009794
'Devel_HU_02';39.700000;0.113237;0.139802;0.006895
'Devel_HU_02';39.800000;0.118393;0.140654;0.002813
'Devel_HU_02';39.900000;0.122763;0.143630;-0.001122
'Devel_HU_02';40.000000;0.127243;0.144726;-0.004329
'Devel_HU_02';40.100000;0.129174;0.146963;-0.007011
'Devel_HU_02';40.200000;0.129457;0.149944;-0.010274
'Devel_HU_02';40.300000;0.129634;0.153521;-0.015436
'Devel_HU_02';40.400000;0.129922;0.155533;-0.018854
'Devel_HU_02';40.500000;0.128632;0.158126;-0.022146
'Devel_HU_02';40.600000;0.125677;0.159859;-0.022984
'Devel_HU_02';40.700000;0.123045;0.160616;-0.022983
'Devel_HU_02';40.800000;0.120658;0.161814;-0.022339
'Devel_HU_02';40.900000;0.117989;0.162260;-0.023427
'Devel_HU_02';41.000000;0.115464;0.161535;-0.021717
'Devel_HU_02';41.100000;0.115570;0.160362;-0.025139
'Devel_HU_02';41.200000;0.113979;0.160320;-0.027677
'Devel_HU_02';41.300000;0.113236;0.159366;-0.028975
'Devel_HU_02';41.400000;0.112340;0.159530;-0.031561
'Devel_HU_02';41.500000;0.110086;0.157552;-0.034699
'Devel_HU_02';41.600000;0.108643;0.152195;-0.040173
'Devel_HU_02';41.700000;0.106915;0.145786;-0.045616
'Devel_HU_02';41.800000;0.105002;0.139648;-0.049346
'Devel_HU_02';41.900000;0.102576;0.132593;-0.050607
'Devel_HU_02';42.000000;0.102454;0.125310;-0.049941
'Devel_HU_02';42.100000;0.100451;0.116614;-0.051796
'Devel_HU_02';42.200000;0.097755;0.110106;-0.053698
'Devel_HU_02';42.300000;0.094951;0.103682;-0.056657
'Devel_HU_02';42.400000;0.088968;0.095964;-0.056679
'Devel_HU_02';42.500000;0.080833;0.090247;-0.055190
'Devel_HU_02';42.600000;0.072981;0.086443;-0.051148
'Devel_HU_02';42.700000;0.069880;0.082493;-0.047639
'Devel_HU_02';42.800000;0.063982;0.077618;-0.046637
'Devel_HU_02';42.900000;0.059427;0.070677;-0.047366
'Devel_HU_02';43.000000;0.056252;0.062593;-0.047128
'Devel_HU_02';43.100000;0.052797;0.054156;-0.045848
'Devel_HU_02';43.200000;0.050100;0.045998;-0.044804
'Devel_HU_02';43.300000;0.047441;0.038061;-0.046252
'Devel_HU_02';43.400000;0.045895;0.031393;-0.050294
'Devel_HU_02';43.500000;0.045346;0.027433;-0.051400
'Devel_HU_02';43.600000;0.044889;0.025163;-0.051667
'Devel_HU_02';43.700000;0.042769;0.020911;-0.050493
'Devel_HU_02';43.800000;0.036581;0.021447;-0.048887
'Devel_HU_02';43.900000;0.029160;0.023303;-0.045831
'Devel_HU_02';44.000000;0.021230;0.021537;-0.050011
'Devel_HU_02';44.100000;0.013895;0.021477;-0.053308
'Devel_HU_02';44.200000;0.011784;0.018644;-0.054866
'Devel_HU_02';44.300000;0.010982;0.013365;-0.057336
'Devel_HU_02';44.400000;0.009420;0.006843;-0.061439
'Devel_HU_02';44.500000;0.007522;0.000449;-0.065266
'Devel_HU_02';44.600000;0.005568;-0.004593;-0.067971
'Devel_HU_02';44.700000;0.002926;-0.005685;-0.066663
'Devel_HU_02';44.800000;0.001318;-0.005211;-0.064257
'Devel_HU_02';44.900000;-0.000576;-0.005525;-0.059895
'Devel_HU_02';45.000000;0.000480;-0.006306;-0.057255
'Devel_HU_02';45.100000;0.001628;-0.010396;-0.056535
'Devel_HU_02';45.200000;0.002443;-0.014113;-0.057988
'Devel_HU_02';45.300000;0.004475;-0.018966;-0.063514
'Devel_HU_02';45.400000;0.004061;-0.021731;-0.067373
'Devel_HU_02';45.500000;0.003577;-0.023856;-0.070452
'Devel_HU_02';45.600000;0.000763;-0.024246;-0.072571
'Devel_HU_02';45.700000;0.000700;-0.022555;-0.073841
