name;timestamp;arousal;valence;liking
'Devel_DE_04';12.100000;0.003584;-0.006381;-0.000467
'Devel_DE_04';12.200000;0.001214;-0.008319;0.001666
'Devel_DE_04';12.300000;-0.003899;-0.008447;0.002259
'Devel_DE_04';12.400000;-0.010859;-0.007775;0.003913
'Devel_DE_04';12.500000;-0.018141;-0.007128;0.004779
'Devel_DE_04';12.600000;-0.019901;-0.006180;0.005252
'Devel_DE_04';12.700000;-0.021511;-0.001821;0.003566
'Devel_DE_04';12.800000;-0.020805;0.001733;0.001473
'Devel_DE_04';12.900000;-0.019066;0.004030;0.002580
'Devel_DE_04';13.000000;-0.017255;0.005178;0.005244
'Devel_DE_04';13.100000;-0.012019;0.009317;0.004347
'Devel_DE_04';13.200000;-0.002804;0.012011;0.002341
'Devel_DE_04';13.300000;0.005945;0.016404;0.002006
'Devel_DE_04';13.400000;0.014619;0.022211;-0.001045
'Devel_DE_04';13.500000;0.021764;0.028042;-0.003227
'Devel_DE_04';13.600000;0.035125;0.036288;-0.001192
'Devel_DE_04';13.700000;0.050867;0.045192;0.001729
'Devel_DE_04';13.800000;0.064854;0.051985;0.004258
'Devel_DE_04';13.900000;0.078833;0.058913;0.002078
'Devel_DE_04';14.000000;0.090138;0.067827;-0.002512
'Devel_DE_04';14.100000;0.103497;0.080417;-0.002948
'Devel_DE_04';14.200000;0.119849;0.093881;-0.000922
'Devel_DE_04';14.300000;0.134369;0.107636;0.001195
'Devel_DE_04';14.400000;0.145661;0.121389;0.005477
'Devel_DE_04';14.500000;0.156256;0.134039;0.007131
'Devel_DE_04';14.600000;0.163654;0.148530;0.007686
'Devel_DE_04';14.700000;0.173537;0.164615;0.005583
'Devel_DE_04';14.800000;0.181420;0.184303;0.005864
'Devel_DE_04';14.900000;0.188567;0.201625;0.004760
'Devel_DE_04';15.000000;0.194032;0.212205;-0.002019
'Devel_DE_04';15.100000;0.200592;0.225534;0.003700
'Devel_DE_04';15.200000;0.212759;0.235008;0.008686
'Devel_DE_04';15.300000;0.215646;0.243306;0.012529
'Devel_DE_04';15.400000;0.218082;0.242856;0.007200
'Devel_DE_04';15.500000;0.222043;0.248216;0.008095
'Devel_DE_04';15.600000;0.228964;0.253911;0.008359
'Devel_DE_04';15.700000;0.230688;0.261798;0.010741
'Devel_DE_04';15.800000;0.234930;0.273126;0.013942
'Devel_DE_04';15.900000;0.238526;0.282403;0.012780
'Devel_DE_04';16.000000;0.241346;0.293358;0.013468
'Devel_DE_04';16.100000;0.246984;0.300834;0.011043
'Devel_DE_04';16.200000;0.251502;0.305404;0.006562
'Devel_DE_04';16.300000;0.257039;0.309535;0.003066
'Devel_DE_04';16.400000;0.264215;0.311769;-0.000656
'Devel_DE_04';16.500000;0.270325;0.313577;-0.002459
'Devel_DE_04';16.600000;0.278962;0.315506;-0.005994
'Devel_DE_04';16.700000;0.290132;0.319440;-0.002727
'Devel_DE_04';16.800000;0.301702;0.321185;-0.000331
'Devel_DE_04';16.900000;0.310187;0.323602;0.001288
'Devel_DE_04';17.000000;0.315619;0.329376;0.004259
'Devel_DE_04';17.100000;0.321261;0.331178;0.005611
'Devel_DE_04';17.200000;0.318882;0.329173;0.003269
'Devel_DE_04';17.300000;0.320166;0.330969;0.003610
'Devel_DE_04';17.400000;0.321723;0.334817;0.001478
'Devel_DE_04';17.500000;0.321774;0.342841;0.002097
'Devel_DE_04';17.600000;0.324611;0.348972;0.006738
'Devel_DE_04';17.700000;0.331211;0.350724;0.009491
'Devel_DE_04';17.800000;0.334748;0.352961;0.008990
'Devel_DE_04';17.900000;0.337444;0.354142;0.007087
'Devel_DE_04';18.000000;0.339218;0.356624;0.006142
'Devel_DE_04';18.100000;0.342380;0.361704;0.004888
'Devel_DE_04';18.200000;0.345947;0.367314;0.003543
'Devel_DE_04';18.300000;0.342866;0.377929;0.004311
'Devel_DE_04';18.400000;0.348021;0.382367;0.003110
'Devel_DE_04';18.500000;0.347342;0.385008;0.002957
'Devel_DE_04';18.600000;0.346080;0.382812;0.005815
'Devel_DE_04';18.700000;0.343228;0.379498;0.006779
'Devel_DE_04';18.800000;0.348410;0.367451;0.010585
'Devel_DE_04';18.900000;0.344522;0.359949;0.011937
'Devel_DE_04';19.000000;0.341638;0.353028;0.011615
'Devel_DE_04';19.100000;0.342061;0.351625;0.009204
'Devel_DE_04';19.200000;0.340940;0.348027;0.012192
'Devel_DE_04';19.300000;0.339416;0.346341;0.013573
'Devel_DE_04';19.400000;0.337218;0.344371;0.014113
'Devel_DE_04';19.500000;0.334314;0.341012;0.014996
'Devel_DE_04';19.600000;0.333893;0.336287;0.011881
'Devel_DE_04';19.700000;0.332509;0.335356;0.011038
'Devel_DE_04';19.800000;0.332916;0.333362;0.012973
'Devel_DE_04';19.900000;0.331097;0.332571;0.012481
'Devel_DE_04';20.000000;0.333441;0.326803;0.011317
'Devel_DE_04';20.100000;0.333165;0.319806;0.011867
'Devel_DE_04';20.200000;0.333984;0.311579;0.010829
'Devel_DE_04';20.300000;0.333423;0.305020;0.010609
'Devel_DE_04';20.400000;0.325207;0.297021;0.010431
'Devel_DE_04';20.500000;0.317487;0.289282;0.011782
'Devel_DE_04';20.600000;0.309860;0.288822;0.014518
'Devel_DE_04';20.700000;0.303984;0.286432;0.015228
'Devel_DE_04';20.800000;0.298718;0.287394;0.020415
'Devel_DE_04';20.900000;0.294997;0.286698;0.023242
'Devel_DE_04';21.000000;0.287349;0.282024;0.027447
'Devel_DE_04';21.100000;0.279520;0.276930;0.032345
'Devel_DE_04';21.200000;0.273250;0.274023;0.037119
'Devel_DE_04';21.300000;0.270540;0.269702;0.043814
'Devel_DE_04';21.400000;0.266986;0.259635;0.045553
'Devel_DE_04';21.500000;0.262300;0.251668;0.043776
'Devel_DE_04';21.600000;0.257618;0.244732;0.036501
'Devel_DE_04';21.700000;0.254034;0.238308;0.032334
'Devel_DE_04';21.800000;0.251192;0.229839;0.029712
'Devel_DE_04';21.900000;0.246479;0.225961;0.031051
'Devel_DE_04';22.000000;0.243372;0.220403;0.032350
'Devel_DE_04';22.100000;0.240043;0.214333;0.033240
'Devel_DE_04';22.200000;0.235414;0.206724;0.034110
'Devel_DE_04';22.300000;0.230768;0.201161;0.028719
'Devel_DE_04';22.400000;0.225687;0.194877;0.025363
'Devel_DE_04';22.500000;0.220895;0.190667;0.022114
'Devel_DE_04';22.600000;0.215844;0.187011;0.017490
'Devel_DE_04';22.700000;0.212446;0.183273;0.015654
'Devel_DE_04';22.800000;0.207601;0.180566;0.016757
'Devel_DE_04';22.900000;0.200713;0.179514;0.019373
'Devel_DE_04';23.000000;0.198495;0.176770;0.022059
'Devel_DE_04';23.100000;0.195657;0.174448;0.026529
'Devel_DE_04';23.200000;0.191421;0.170594;0.030078
'Devel_DE_04';23.300000;0.187913;0.166475;0.033243
'Devel_DE_04';23.400000;0.183527;0.161304;0.036323
'Devel_DE_04';23.500000;0.180391;0.160621;0.038986
'Devel_DE_04';23.600000;0.178431;0.158729;0.041185
'Devel_DE_04';23.700000;0.176679;0.155076;0.040012
'Devel_DE_04';23.800000;0.177059;0.152158;0.040729
'Devel_DE_04';23.900000;0.173471;0.148113;0.042000
'Devel_DE_04';24.000000;0.166332;0.143415;0.045230
'Devel_DE_04';24.100000;0.163279;0.137031;0.047420
'Devel_DE_04';24.200000;0.155336;0.133776;0.049047
'Devel_DE_04';24.300000;0.150161;0.129009;0.049791
'Devel_DE_04';24.400000;0.145216;0.123243;0.050572
'Devel_DE_04';24.500000;0.138747;0.119102;0.049620
'Devel_DE_04';24.600000;0.133726;0.116007;0.051029
'Devel_DE_04';24.700000;0.131974;0.109025;0.052324
'Devel_DE_04';24.800000;0.128816;0.104366;0.055305
'Devel_DE_04';24.900000;0.123564;0.098399;0.057189
'Devel_DE_04';25.000000;0.118706;0.091544;0.057493
'Devel_DE_04';25.100000;0.115466;0.086652;0.057783
'Devel_DE_04';25.200000;0.111139;0.085788;0.056340
'Devel_DE_04';25.300000;0.108434;0.084557;0.055834
'Devel_DE_04';25.400000;0.107854;0.083326;0.056123
'Devel_DE_04';25.500000;0.107348;0.082331;0.058862
'Devel_DE_04';25.600000;0.106823;0.081088;0.060034
'Devel_DE_04';25.700000;0.107715;0.080124;0.062478
'Devel_DE_04';25.800000;0.109208;0.081093;0.064406
'Devel_DE_04';25.900000;0.108895;0.083099;0.062623
'Devel_DE_04';26.000000;0.109120;0.081969;0.059451
'Devel_DE_04';26.100000;0.110463;0.078964;0.057184
'Devel_DE_04';26.200000;0.108648;0.077785;0.055927
'Devel_DE_04';26.300000;0.107025;0.074827;0.054022
'Devel_DE_04';26.400000;0.104571;0.071708;0.054204
'Devel_DE_04';26.500000;0.102276;0.069648;0.055856
'Devel_DE_04';26.600000;0.100595;0.068016;0.055151
'Devel_DE_04';26.700000;0.100684;0.065268;0.056685
'Devel_DE_04';26.800000;0.101444;0.061151;0.057432
'Devel_DE_04';26.900000;0.100294;0.056730;0.056830
'Devel_DE_04';27.000000;0.100629;0.052058;0.056066
'Devel_DE_04';27.100000;0.102105;0.049851;0.054633
'Devel_DE_04';27.200000;0.103016;0.044523;0.054133
'Devel_DE_04';27.300000;0.103479;0.039462;0.052339
'Devel_DE_04';27.400000;0.101681;0.034838;0.051671
'Devel_DE_04';27.500000;0.102198;0.034109;0.054083
'Devel_DE_04';27.600000;0.102239;0.032915;0.055156
'Devel_DE_04';27.700000;0.101386;0.028658;0.054419
'Devel_DE_04';27.800000;0.099511;0.026085;0.055091
'Devel_DE_04';27.900000;0.098006;0.024678;0.054452
'Devel_DE_04';28.000000;0.094289;0.025296;0.054321
'Devel_DE_04';28.100000;0.091268;0.028778;0.056728
'Devel_DE_04';28.200000;0.088298;0.032437;0.059537
'Devel_DE_04';28.300000;0.084345;0.034115;0.057605
'Devel_DE_04';28.400000;0.082267;0.038082;0.054445
'Devel_DE_04';28.500000;0.081630;0.040551;0.053559
'Devel_DE_04';28.600000;0.084692;0.040229;0.052549
'Devel_DE_04';28.700000;0.085014;0.036115;0.048101
'Devel_DE_04';28.800000;0.083043;0.031992;0.044652
'Devel_DE_04';28.900000;0.081994;0.031285;0.039888
'Devel_DE_04';29.000000;0.080608;0.034648;0.040890
'Devel_DE_04';29.100000;0.083988;0.038895;0.039314
'Devel_DE_04';29.200000;0.085139;0.043739;0.040327
'Devel_DE_04';29.300000;0.090685;0.047885;0.039602
'Devel_DE_04';29.400000;0.092993;0.051256;0.038501
'Devel_DE_04';29.500000;0.092991;0.053588;0.036044
'Devel_DE_04';29.600000;0.094370;0.056237;0.033351
'Devel_DE_04';29.700000;0.093834;0.057175;0.031506
'Devel_DE_04';29.800000;0.092185;0.057389;0.028742
'Devel_DE_04';29.900000;0.089801;0.055638;0.026872
'Devel_DE_04';30.000000;0.086527;0.055632;0.027298
'Devel_DE_04';30.100000;0.084435;0.052070;0.026338
'Devel_DE_04';30.200000;0.083809;0.048124;0.022788
'Devel_DE_04';30.300000;0.084207;0.044524;0.019633
'Devel_DE_04';30.400000;0.084496;0.041306;0.016778
'Devel_DE_04';30.500000;0.084089;0.040594;0.017177
'Devel_DE_04';30.600000;0.083011;0.039702;0.016489
'Devel_DE_04';30.700000;0.082049;0.038939;0.016979
'Devel_DE_04';30.800000;0.080792;0.037794;0.016794
'Devel_DE_04';30.900000;0.076995;0.036532;0.019483
'Devel_DE_04';31.000000;0.075207;0.035525;0.022660
'Devel_DE_04';31.100000;0.071354;0.033202;0.024712
'Devel_DE_04';31.200000;0.068220;0.030272;0.024721
'Devel_DE_04';31.300000;0.067377;0.026916;0.025547
'Devel_DE_04';31.400000;0.066898;0.022433;0.022100
'Devel_DE_04';31.500000;0.065714;0.017589;0.018707
'Devel_DE_04';31.600000;0.065783;0.015499;0.016436
'Devel_DE_04';31.700000;0.065282;0.015262;0.016608
'Devel_DE_04';31.800000;0.064479;0.017342;0.019494
'Devel_DE_04';31.900000;0.061747;0.019270;0.022716
'Devel_DE_04';32.000000;0.058532;0.020404;0.027102
'Devel_DE_04';32.100000;0.061614;0.020205;0.031365
'Devel_DE_04';32.200000;0.062813;0.019153;0.032998
'Devel_DE_04';32.300000;0.065769;0.019132;0.031762
'Devel_DE_04';32.400000;0.067414;0.015987;0.031351
'Devel_DE_04';32.500000;0.068074;0.018382;0.033608
'Devel_DE_04';32.600000;0.068802;0.017169;0.034639
'Devel_DE_04';32.700000;0.069681;0.016804;0.033928
'Devel_DE_04';32.800000;0.073060;0.018191;0.036207
'Devel_DE_04';32.900000;0.075569;0.018952;0.038233
'Devel_DE_04';33.000000;0.076363;0.018990;0.039829
'Devel_DE_04';33.100000;0.079230;0.019984;0.039200
'Devel_DE_04';33.200000;0.081327;0.022049;0.037323
'Devel_DE_04';33.300000;0.082618;0.021682;0.034458
'Devel_DE_04';33.400000;0.083671;0.019835;0.028844
'Devel_DE_04';33.500000;0.081904;0.018305;0.026882
'Devel_DE_04';33.600000;0.082696;0.017640;0.025802
'Devel_DE_04';33.700000;0.081727;0.015648;0.026249
'Devel_DE_04';33.800000;0.079829;0.012678;0.025718
'Devel_DE_04';33.900000;0.076518;0.011581;0.026103
'Devel_DE_04';34.000000;0.073615;0.011223;0.026537
'Devel_DE_04';34.100000;0.071360;0.010526;0.026689
'Devel_DE_04';34.200000;0.072605;0.008938;0.027622
'Devel_DE_04';34.300000;0.073349;0.010547;0.026633
'Devel_DE_04';34.400000;0.073638;0.010769;0.024927
'Devel_DE_04';34.500000;0.073604;0.014276;0.023012
'Devel_DE_04';34.600000;0.073118;0.016675;0.022231
'Devel_DE_04';34.700000;0.071138;0.017635;0.020939
'Devel_DE_04';34.800000;0.069076;0.019718;0.021354
'Devel_DE_04';34.900000;0.068713;0.019418;0.022290
'Devel_DE_04';35.000000;0.067872;0.017752;0.020249
'Devel_DE_04';35.100000;0.067782;0.017423;0.017760
'Devel_DE_04';35.200000;0.068802;0.016180;0.015197
'Devel_DE_04';35.300000;0.070180;0.015279;0.014086
'Devel_DE_04';35.400000;0.069930;0.013402;0.012735
'Devel_DE_04';35.500000;0.068590;0.012334;0.011411
'Devel_DE_04';35.600000;0.067192;0.012597;0.008327
'Devel_DE_04';35.700000;0.065844;0.012814;0.006937
'Devel_DE_04';35.800000;0.064020;0.013719;0.008609
'Devel_DE_04';35.900000;0.060997;0.013032;0.007113
'Devel_DE_04';36.000000;0.057339;0.013891;0.004650
'Devel_DE_04';36.100000;0.056071;0.014661;0.001080
'Devel_DE_04';36.200000;0.054091;0.014482;-0.003658
'Devel_DE_04';36.300000;0.053328;0.014806;-0.006716
'Devel_DE_04';36.400000;0.053528;0.016424;-0.006754
'Devel_DE_04';36.500000;0.053515;0.018032;-0.003933
'Devel_DE_04';36.600000;0.053461;0.019679;-0.001501
'Devel_DE_04';36.700000;0.052820;0.020018;-0.000845
'Devel_DE_04';36.800000;0.052415;0.018389;-0.001080
'Devel_DE_04';36.900000;0.053831;0.014567;-0.000264
'Devel_DE_04';37.000000;0.055043;0.011425;0.000114
'Devel_DE_04';37.100000;0.054162;0.010468;0.002310
'Devel_DE_04';37.200000;0.055492;0.009784;0.003159
'Devel_DE_04';37.300000;0.055879;0.007309;0.001852
'Devel_DE_04';37.400000;0.054778;0.005267;0.003143
'Devel_DE_04';37.500000;0.054069;0.000379;0.003448
'Devel_DE_04';37.600000;0.050285;-0.003642;0.005109
'Devel_DE_04';37.700000;0.047036;-0.006429;0.006784
'Devel_DE_04';37.800000;0.043118;-0.007357;0.008512
'Devel_DE_04';37.900000;0.038635;-0.008104;0.007151
'Devel_DE_04';38.000000;0.034425;-0.009088;0.006965
'Devel_DE_04';38.100000;0.033142;-0.008432;0.007503
'Devel_DE_04';38.200000;0.033952;-0.008990;0.007026
'Devel_DE_04';38.300000;0.034632;-0.009083;0.007961
'Devel_DE_04';38.400000;0.035272;-0.007645;0.008899
'Devel_DE_04';38.500000;0.035321;-0.005504;0.007807
'Devel_DE_04';38.600000;0.037394;-0.002767;0.008032
'Devel_DE_04';38.700000;0.037063;-0.000177;0.009605
'Devel_DE_04';38.800000;0.038013;0.001329;0.011379
'Devel_DE_04';38.900000;0.037777;0.002607;0.015417
'Devel_DE_04';39.000000;0.038570;0.004551;0.019378
'Devel_DE_04';39.100000;0.038240;0.004099;0.019461
'Devel_DE_04';39.200000;0.036798;0.004280;0.019259
'Devel_DE_04';39.300000;0.035634;0.005005;0.019991
'Devel_DE_04';39.400000;0.032786;0.005063;0.021313
'Devel_DE_04';39.500000;0.032155;0.004429;0.019348
'Devel_DE_04';39.600000;0.034229;0.004426;0.018454
'Devel_DE_04';39.700000;0.037599;0.003114;0.015842
'Devel_DE_04';39.800000;0.040195;0.000131;0.011949
'Devel_DE_04';39.900000;0.041839;-0.001198;0.010531
'Devel_DE_04';40.000000;0.039409;0.000056;0.009797
'Devel_DE_04';40.100000;0.035909;0.002633;0.009682
'Devel_DE_04';40.200000;0.033318;0.006361;0.011520
'Devel_DE_04';40.300000;0.030434;0.007837;0.012868
'Devel_DE_04';40.400000;0.028529;0.008130;0.013770
'Devel_DE_04';40.500000;0.026551;0.007880;0.017004
'Devel_DE_04';40.600000;0.024621;0.008172;0.020611
'Devel_DE_04';40.700000;0.024917;0.008349;0.023834
'Devel_DE_04';40.800000;0.022577;0.009317;0.024128
'Devel_DE_04';40.900000;0.022532;0.010480;0.021552
'Devel_DE_04';41.000000;0.023021;0.012008;0.019701
'Devel_DE_04';41.100000;0.025368;0.011819;0.015881
'Devel_DE_04';41.200000;0.025939;0.011471;0.014633
'Devel_DE_04';41.300000;0.029018;0.010142;0.015155
'Devel_DE_04';41.400000;0.030790;0.010160;0.012428
'Devel_DE_04';41.500000;0.029043;0.011911;0.014721
'Devel_DE_04';41.600000;0.029629;0.011332;0.017500
'Devel_DE_04';41.700000;0.029246;0.009566;0.016383
'Devel_DE_04';41.800000;0.032153;0.008065;0.016939
'Devel_DE_04';41.900000;0.033382;0.005963;0.016784
'Devel_DE_04';42.000000;0.034804;0.004814;0.015137
'Devel_DE_04';42.100000;0.035935;0.003113;0.014541
'Devel_DE_04';42.200000;0.038201;0.002986;0.013503
'Devel_DE_04';42.300000;0.036977;0.001654;0.012189
'Devel_DE_04';42.400000;0.036134;0.000778;0.009928
'Devel_DE_04';42.500000;0.034408;0.002917;0.010202
'Devel_DE_04';42.600000;0.036146;0.002565;0.010521
'Devel_DE_04';42.700000;0.037725;0.001175;0.012506
'Devel_DE_04';42.800000;0.037961;0.002487;0.014872
'Devel_DE_04';42.900000;0.039614;0.002880;0.015648
'Devel_DE_04';43.000000;0.041718;0.003175;0.015559
'Devel_DE_04';43.100000;0.043315;0.003664;0.015117
'Devel_DE_04';43.200000;0.044543;0.001441;0.012730
'Devel_DE_04';43.300000;0.045519;0.002191;0.011538
'Devel_DE_04';43.400000;0.043584;0.004072;0.012361
'Devel_DE_04';43.500000;0.041431;0.002898;0.011860
'Devel_DE_04';43.600000;0.037354;0.001505;0.009727
'Devel_DE_04';43.700000;0.036259;0.003168;0.007302
'Devel_DE_04';43.800000;0.037526;0.007699;0.005673
'Devel_DE_04';43.900000;0.039363;0.011219;0.003434
'Devel_DE_04';44.000000;0.041355;0.013504;-0.000890
'Devel_DE_04';44.100000;0.042749;0.017327;-0.004651
'Devel_DE_04';44.200000;0.043921;0.022470;-0.006525
'Devel_DE_04';44.300000;0.045313;0.026233;-0.007151
'Devel_DE_04';44.400000;0.044007;0.029155;-0.007539
'Devel_DE_04';44.500000;0.041922;0.031846;-0.009124
'Devel_DE_04';44.600000;0.041480;0.034400;-0.009962
'Devel_DE_04';44.700000;0.040473;0.037926;-0.007518
'Devel_DE_04';44.800000;0.040782;0.038968;-0.005928
'Devel_DE_04';44.900000;0.038494;0.039449;-0.004678
'Devel_DE_04';45.000000;0.036808;0.038990;-0.004255
'Devel_DE_04';45.100000;0.037246;0.036046;-0.005355
'Devel_DE_04';45.200000;0.038366;0.033413;-0.004286
'Devel_DE_04';45.300000;0.037750;0.033072;-0.005729
'Devel_DE_04';45.400000;0.037299;0.034553;-0.005725
'Devel_DE_04';45.500000;0.036226;0.031945;-0.003311
'Devel_DE_04';45.600000;0.034555;0.027616;-0.002342
'Devel_DE_04';45.700000;0.029978;0.025739;-0.001854
'Devel_DE_04';45.800000;0.028728;0.026819;-0.000846
'Devel_DE_04';45.900000;0.024246;0.026669;-0.000924
