name;timestamp;arousal;valence;liking
'Devel_DE_09';5.200000;0.107522;0.042397;0.003711
'Devel_DE_09';5.300000;0.116459;0.045582;0.006470
'Devel_DE_09';5.400000;0.121547;0.049123;0.005157
'Devel_DE_09';5.500000;0.126293;0.052741;0.004473
'Devel_DE_09';5.600000;0.128602;0.056158;0.002964
'Devel_DE_09';5.700000;0.130409;0.061044;0.003300
'Devel_DE_09';5.800000;0.132604;0.062389;0.004963
'Devel_DE_09';5.900000;0.133535;0.060900;0.003876
'Devel_DE_09';6.000000;0.135260;0.060050;0.005130
'Devel_DE_09';6.100000;0.139229;0.061287;0.006038
'Devel_DE_09';6.200000;0.143344;0.063032;0.004329
'Devel_DE_09';6.300000;0.146780;0.065629;0.005629
'Devel_DE_09';6.400000;0.148954;0.069481;0.005005
'Devel_DE_09';6.500000;0.149371;0.069262;0.000410
'Devel_DE_09';6.600000;0.149310;0.069352;-0.002116
'Devel_DE_09';6.700000;0.150184;0.068230;-0.003602
'Devel_DE_09';6.800000;0.149336;0.069197;-0.004207
'Devel_DE_09';6.900000;0.147337;0.073204;-0.003423
'Devel_DE_09';7.000000;0.144150;0.080821;-0.002708
'Devel_DE_09';7.100000;0.142607;0.087089;-0.001333
'Devel_DE_09';7.200000;0.139472;0.091519;-0.001923
'Devel_DE_09';7.300000;0.138057;0.094550;-0.001079
'Devel_DE_09';7.400000;0.136111;0.093422;-0.002164
'Devel_DE_09';7.500000;0.132052;0.090380;-0.003757
'Devel_DE_09';7.600000;0.128359;0.085116;-0.004692
'Devel_DE_09';7.700000;0.127006;0.080958;-0.003408
'Devel_DE_09';7.800000;0.127037;0.078307;-0.002138
'Devel_DE_09';7.900000;0.127422;0.074433;-0.001888
'Devel_DE_09';8.000000;0.125957;0.073637;-0.001691
'Devel_DE_09';8.100000;0.124405;0.073099;-0.001464
'Devel_DE_09';8.200000;0.123476;0.073488;0.000162
'Devel_DE_09';8.300000;0.121279;0.072995;0.002939
'Devel_DE_09';8.400000;0.118631;0.072909;0.005606
'Devel_DE_09';8.500000;0.113291;0.077107;0.004610
'Devel_DE_09';8.600000;0.110473;0.078978;0.004267
'Devel_DE_09';8.700000;0.111649;0.076429;0.004031
'Devel_DE_09';8.800000;0.112453;0.074205;0.004808
'Devel_DE_09';8.900000;0.112051;0.072057;0.005336
'Devel_DE_09';9.000000;0.112495;0.067559;0.004277
'Devel_DE_09';9.100000;0.108279;0.064075;0.004089
'Devel_DE_09';9.200000;0.103178;0.058097;0.000110
'Devel_DE_09';9.300000;0.100821;0.054256;-0.002107
'Devel_DE_09';9.400000;0.096743;0.048749;-0.002701
'Devel_DE_09';9.500000;0.088591;0.044620;-0.004845
'Devel_DE_09';9.600000;0.083114;0.041799;-0.005009
'Devel_DE_09';9.700000;0.076703;0.040286;-0.004232
'Devel_DE_09';9.800000;0.072754;0.036873;-0.003307
'Devel_DE_09';9.900000;0.071958;0.033301;-0.002533
'Devel_DE_09';10.000000;0.071200;0.033107;-0.003982
'Devel_DE_09';10.100000;0.070154;0.030273;-0.005103
'Devel_DE_09';10.200000;0.069530;0.025307;-0.004833
'Devel_DE_09';10.300000;0.068289;0.020622;-0.005730
'Devel_DE_09';10.400000;0.070413;0.019135;-0.006946
'Devel_DE_09';10.500000;0.072641;0.021103;-0.007327
'Devel_DE_09';10.600000;0.074723;0.021249;-0.011274
'Devel_DE_09';10.700000;0.074464;0.020940;-0.011488
'Devel_DE_09';10.800000;0.070028;0.021157;-0.011016
'Devel_DE_09';10.900000;0.068200;0.021472;-0.009450
'Devel_DE_09';11.000000;0.068565;0.019194;-0.007065
'Devel_DE_09';11.100000;0.065750;0.017983;-0.009317
'Devel_DE_09';11.200000;0.062799;0.013454;-0.012556
'Devel_DE_09';11.300000;0.061059;0.007334;-0.013446
'Devel_DE_09';11.400000;0.057304;0.002461;-0.013780
'Devel_DE_09';11.500000;0.054257;0.000298;-0.014512
'Devel_DE_09';11.600000;0.053244;-0.000014;-0.013981
'Devel_DE_09';11.700000;0.053109;-0.000592;-0.012418
'Devel_DE_09';11.800000;0.053191;-0.002076;-0.013869
'Devel_DE_09';11.900000;0.051928;-0.003582;-0.012347
'Devel_DE_09';12.000000;0.053313;-0.006232;-0.011204
'Devel_DE_09';12.100000;0.054115;-0.004039;-0.008949
'Devel_DE_09';12.200000;0.054353;-0.000941;-0.008708
'Devel_DE_09';12.300000;0.054486;0.001434;-0.008891
'Devel_DE_09';12.400000;0.053706;0.003202;-0.009884
'Devel_DE_09';12.500000;0.054352;0.005677;-0.012603
'Devel_DE_09';12.600000;0.056628;0.006407;-0.009690
'Devel_DE_09';12.700000;0.057333;0.009280;-0.006527
'Devel_DE_09';12.800000;0.057485;0.013671;-0.003591
'Devel_DE_09';12.900000;0.057815;0.015476;0.000970
'Devel_DE_09';13.000000;0.056577;0.014565;0.003092
'Devel_DE_09';13.100000;0.058540;0.014247;0.003277
'Devel_DE_09';13.200000;0.059688;0.013371;0.005932
'Devel_DE_09';13.300000;0.059128;0.015705;0.005594
'Devel_DE_09';13.400000;0.057673;0.018406;0.007662
'Devel_DE_09';13.500000;0.058494;0.018579;0.010162
'Devel_DE_09';13.600000;0.057615;0.018662;0.010237
'Devel_DE_09';13.700000;0.055733;0.019751;0.009932
'Devel_DE_09';13.800000;0.051096;0.022366;0.011300
'Devel_DE_09';13.900000;0.044930;0.024592;0.012038
'Devel_DE_09';14.000000;0.043235;0.023985;0.013936
'Devel_DE_09';14.100000;0.043400;0.022145;0.016191
'Devel_DE_09';14.200000;0.043222;0.025031;0.015595
'Devel_DE_09';14.300000;0.041742;0.028614;0.013941
'Devel_DE_09';14.400000;0.038390;0.032794;0.014357
'Devel_DE_09';14.500000;0.035859;0.035783;0.014205
'Devel_DE_09';14.600000;0.037448;0.034769;0.015141
'Devel_DE_09';14.700000;0.042027;0.032880;0.017193
'Devel_DE_09';14.800000;0.044923;0.031239;0.015887
'Devel_DE_09';14.900000;0.045177;0.030890;0.014742
'Devel_DE_09';15.000000;0.045067;0.030932;0.015236
'Devel_DE_09';15.100000;0.043422;0.030607;0.015305
'Devel_DE_09';15.200000;0.041621;0.030584;0.014450
'Devel_DE_09';15.300000;0.038592;0.032081;0.013887
'Devel_DE_09';15.400000;0.034463;0.035009;0.012768
'Devel_DE_09';15.500000;0.030821;0.034431;0.012838
'Devel_DE_09';15.600000;0.026762;0.033084;0.014675
'Devel_DE_09';15.700000;0.022157;0.029431;0.018041
'Devel_DE_09';15.800000;0.017007;0.026264;0.022275
'Devel_DE_09';15.900000;0.013958;0.024195;0.026157
'Devel_DE_09';16.000000;0.012975;0.021973;0.027226
'Devel_DE_09';16.100000;0.013804;0.021052;0.027455
'Devel_DE_09';16.200000;0.013686;0.018386;0.028523
'Devel_DE_09';16.300000;0.012274;0.016780;0.027577
'Devel_DE_09';16.400000;0.009074;0.017342;0.026075
'Devel_DE_09';16.500000;0.007027;0.018032;0.025583
'Devel_DE_09';16.600000;0.005568;0.017676;0.025216
'Devel_DE_09';16.700000;0.004436;0.016265;0.024014
'Devel_DE_09';16.800000;0.002352;0.013581;0.024155
'Devel_DE_09';16.900000;-0.002639;0.011217;0.023137
'Devel_DE_09';17.000000;-0.008798;0.011669;0.021371
'Devel_DE_09';17.100000;-0.012532;0.010445;0.022666
'Devel_DE_09';17.200000;-0.015081;0.007950;0.022996
'Devel_DE_09';17.300000;-0.018671;0.007605;0.020946
'Devel_DE_09';17.400000;-0.019036;0.007467;0.021180
'Devel_DE_09';17.500000;-0.016242;0.004835;0.020704
'Devel_DE_09';17.600000;-0.015925;0.001109;0.019355
'Devel_DE_09';17.700000;-0.014504;-0.001942;0.020432
'Devel_DE_09';17.800000;-0.011785;-0.003465;0.023952
'Devel_DE_09';17.900000;-0.009238;-0.004258;0.027555
'Devel_DE_09';18.000000;-0.007376;-0.003791;0.032622
'Devel_DE_09';18.100000;-0.005295;-0.000445;0.036766
'Devel_DE_09';18.200000;-0.003112;0.002929;0.038745
'Devel_DE_09';18.300000;-0.000468;0.003806;0.038846
'Devel_DE_09';18.400000;0.000603;0.002070;0.034567
'Devel_DE_09';18.500000;0.001172;-0.000254;0.029682
'Devel_DE_09';18.600000;-0.000480;-0.000830;0.027849
'Devel_DE_09';18.700000;-0.005360;0.000039;0.028924
'Devel_DE_09';18.800000;-0.009440;-0.000180;0.025181
'Devel_DE_09';18.900000;-0.012447;0.001331;0.020721
'Devel_DE_09';19.000000;-0.012708;0.003565;0.016028
'Devel_DE_09';19.100000;-0.012288;0.003181;0.014438
'Devel_DE_09';19.200000;-0.011385;0.005139;0.012769
'Devel_DE_09';19.300000;-0.010892;0.005589;0.012532
'Devel_DE_09';19.400000;-0.010181;0.004440;0.013570
'Devel_DE_09';19.500000;-0.009822;0.003012;0.013641
'Devel_DE_09';19.600000;-0.009619;0.003230;0.010784
'Devel_DE_09';19.700000;-0.006940;0.002908;0.008706
'Devel_DE_09';19.800000;-0.002356;0.002347;0.007758
'Devel_DE_09';19.900000;0.001092;-0.000010;0.009422
'Devel_DE_09';20.000000;0.001090;-0.003004;0.012935
'Devel_DE_09';20.100000;0.001155;-0.007152;0.015062
'Devel_DE_09';20.200000;0.000577;-0.011771;0.015246
'Devel_DE_09';20.300000;-0.002283;-0.013991;0.015195
'Devel_DE_09';20.400000;-0.004541;-0.015705;0.015281
'Devel_DE_09';20.500000;-0.008941;-0.019162;0.016912
'Devel_DE_09';20.600000;-0.017498;-0.019397;0.018208
'Devel_DE_09';20.700000;-0.022114;-0.020544;0.015299
'Devel_DE_09';20.800000;-0.023095;-0.021698;0.013027
'Devel_DE_09';20.900000;-0.024300;-0.023761;0.009705
'Devel_DE_09';21.000000;-0.027432;-0.022148;0.007354
'Devel_DE_09';21.100000;-0.029993;-0.021555;0.005979
'Devel_DE_09';21.200000;-0.029951;-0.021636;0.005010
'Devel_DE_09';21.300000;-0.028417;-0.021297;0.002239
'Devel_DE_09';21.400000;-0.025918;-0.023163;0.000799
'Devel_DE_09';21.500000;-0.023149;-0.026898;-0.002381
'Devel_DE_09';21.600000;-0.021441;-0.029398;-0.005758
'Devel_DE_09';21.700000;-0.022340;-0.030614;-0.005355
'Devel_DE_09';21.800000;-0.021073;-0.028316;-0.001154
'Devel_DE_09';21.900000;-0.021958;-0.024008;0.001983
'Devel_DE_09';22.000000;-0.020873;-0.021624;0.000525
'Devel_DE_09';22.100000;-0.020449;-0.019652;-0.000728
'Devel_DE_09';22.200000;-0.015164;-0.019375;-0.000630
'Devel_DE_09';22.300000;-0.009274;-0.014998;0.001017
'Devel_DE_09';22.400000;-0.008518;-0.013323;0.003042
'Devel_DE_09';22.500000;-0.006905;-0.012748;0.001533
'Devel_DE_09';22.600000;-0.006719;-0.013000;0.002836
'Devel_DE_09';22.700000;-0.003193;-0.013504;0.002456
'Devel_DE_09';22.800000;0.004596;-0.014523;0.001912
'Devel_DE_09';22.900000;0.011899;-0.015456;0.002372
'Devel_DE_09';23.000000;0.017987;-0.016226;0.003314
'Devel_DE_09';23.100000;0.023951;-0.017040;0.005210
'Devel_DE_09';23.200000;0.029593;-0.017462;0.007480
'Devel_DE_09';23.300000;0.034514;-0.018391;0.010108
'Devel_DE_09';23.400000;0.036980;-0.019211;0.010595
'Devel_DE_09';23.500000;0.040313;-0.018367;0.009055
'Devel_DE_09';23.600000;0.043736;-0.016909;0.005683
'Devel_DE_09';23.700000;0.046232;-0.014205;0.005695
'Devel_DE_09';23.800000;0.049601;-0.013386;0.010693
'Devel_DE_09';23.900000;0.053762;-0.011476;0.016525
'Devel_DE_09';24.000000;0.056063;-0.010122;0.015272
'Devel_DE_09';24.100000;0.057638;-0.007647;0.014558
'Devel_DE_09';24.200000;0.061140;-0.004049;0.016454
'Devel_DE_09';24.300000;0.062811;-0.000896;0.015773
'Devel_DE_09';24.400000;0.063050;-0.000784;0.010959
'Devel_DE_09';24.500000;0.061805;0.000209;0.008665
'Devel_DE_09';24.600000;0.062408;0.001769;0.005630
'Devel_DE_09';24.700000;0.063325;-0.001155;0.004015
'Devel_DE_09';24.800000;0.065109;-0.001136;0.003519
'Devel_DE_09';24.900000;0.068579;0.000445;0.003396
'Devel_DE_09';25.000000;0.072940;0.001738;0.002301
'Devel_DE_09';25.100000;0.074392;0.003165;0.001208
'Devel_DE_09';25.200000;0.074819;0.004308;0.000587
'Devel_DE_09';25.300000;0.076710;0.003134;-0.001071
'Devel_DE_09';25.400000;0.076337;0.004469;-0.000344
'Devel_DE_09';25.500000;0.073062;0.007491;0.001221
'Devel_DE_09';25.600000;0.073728;0.008839;-0.000846
'Devel_DE_09';25.700000;0.070774;0.010475;-0.003255
'Devel_DE_09';25.800000;0.067323;0.013179;-0.007639
'Devel_DE_09';25.900000;0.067468;0.015523;-0.011334
'Devel_DE_09';26.000000;0.069045;0.017844;-0.017254
'Devel_DE_09';26.100000;0.073030;0.016922;-0.020264
'Devel_DE_09';26.200000;0.076663;0.017656;-0.021636
'Devel_DE_09';26.300000;0.082745;0.015961;-0.024113
'Devel_DE_09';26.400000;0.088619;0.017339;-0.025291
'Devel_DE_09';26.500000;0.090455;0.017295;-0.025591
'Devel_DE_09';26.600000;0.089871;0.015744;-0.025161
'Devel_DE_09';26.700000;0.090356;0.014904;-0.027088
'Devel_DE_09';26.800000;0.088943;0.017771;-0.030250
'Devel_DE_09';26.900000;0.089294;0.020893;-0.034019
'Devel_DE_09';27.000000;0.088819;0.024191;-0.036154
'Devel_DE_09';27.100000;0.086597;0.028208;-0.038250
'Devel_DE_09';27.200000;0.085514;0.031415;-0.040656
'Devel_DE_09';27.300000;0.086618;0.033309;-0.040064
'Devel_DE_09';27.400000;0.090251;0.036893;-0.038836
'Devel_DE_09';27.500000;0.094492;0.036057;-0.035747
'Devel_DE_09';27.600000;0.099004;0.034625;-0.034662
'Devel_DE_09';27.700000;0.101895;0.036757;-0.032390
'Devel_DE_09';27.800000;0.106153;0.041511;-0.032671
'Devel_DE_09';27.900000;0.107022;0.043563;-0.031891
'Devel_DE_09';28.000000;0.105827;0.044165;-0.032445
'Devel_DE_09';28.100000;0.108360;0.046383;-0.032878
'Devel_DE_09';28.200000;0.108768;0.049661;-0.032011
'Devel_DE_09';28.300000;0.106899;0.051717;-0.029656
'Devel_DE_09';28.400000;0.104049;0.050905;-0.027130
'Devel_DE_09';28.500000;0.100432;0.048837;-0.026874
'Devel_DE_09';28.600000;0.098294;0.047088;-0.025511
'Devel_DE_09';28.700000;0.096338;0.048635;-0.022826
'Devel_DE_09';28.800000;0.098054;0.050054;-0.020845
'Devel_DE_09';28.900000;0.098162;0.050664;-0.018360
'Devel_DE_09';29.000000;0.096000;0.054891;-0.016240
'Devel_DE_09';29.100000;0.094378;0.055583;-0.015804
'Devel_DE_09';29.200000;0.089641;0.055397;-0.018750
'Devel_DE_09';29.300000;0.085884;0.056659;-0.020771
'Devel_DE_09';29.400000;0.087071;0.055725;-0.022724
'Devel_DE_09';29.500000;0.085199;0.052955;-0.022829
'Devel_DE_09';29.600000;0.084084;0.050232;-0.024354
'Devel_DE_09';29.700000;0.082452;0.042150;-0.026169
'Devel_DE_09';29.800000;0.079900;0.033842;-0.027674
'Devel_DE_09';29.900000;0.076135;0.030660;-0.026768
'Devel_DE_09';30.000000;0.071482;0.031380;-0.023512
'Devel_DE_09';30.100000;0.068844;0.030119;-0.021512
'Devel_DE_09';30.200000;0.062463;0.032910;-0.018616
'Devel_DE_09';30.300000;0.057086;0.035308;-0.015142
'Devel_DE_09';30.400000;0.053234;0.035799;-0.012952
'Devel_DE_09';30.500000;0.049908;0.035044;-0.012923
'Devel_DE_09';30.600000;0.050942;0.032575;-0.012916
'Devel_DE_09';30.700000;0.051694;0.025387;-0.012544
'Devel_DE_09';30.800000;0.052813;0.017318;-0.014803
'Devel_DE_09';30.900000;0.052122;0.013427;-0.017505
'Devel_DE_09';31.000000;0.053449;0.010461;-0.019630
'Devel_DE_09';31.100000;0.054507;0.005125;-0.021525
'Devel_DE_09';31.200000;0.054288;-0.001088;-0.023170
'Devel_DE_09';31.300000;0.053770;-0.000968;-0.022444
'Devel_DE_09';31.400000;0.053004;0.001722;-0.019609
'Devel_DE_09';31.500000;0.049794;0.004505;-0.013913
'Devel_DE_09';31.600000;0.043402;0.005622;-0.007951
'Devel_DE_09';31.700000;0.037586;0.006127;-0.005040
'Devel_DE_09';31.800000;0.031242;0.007393;-0.005127
'Devel_DE_09';31.900000;0.022555;0.010047;-0.005459
'Devel_DE_09';32.000000;0.015391;0.007157;-0.008810
'Devel_DE_09';32.100000;0.011805;0.004275;-0.012627
'Devel_DE_09';32.200000;0.011550;0.005731;-0.013734
'Devel_DE_09';32.300000;0.013310;0.004510;-0.015466
'Devel_DE_09';32.400000;0.018181;-0.003151;-0.015958
'Devel_DE_09';32.500000;0.019372;-0.006650;-0.014837
'Devel_DE_09';32.600000;0.020963;-0.007785;-0.014577
'Devel_DE_09';32.700000;0.023833;-0.012077;-0.014974
'Devel_DE_09';32.800000;0.022620;-0.015161;-0.014798
'Devel_DE_09';32.900000;0.017934;-0.013831;-0.015311
'Devel_DE_09';33.000000;0.016285;-0.013545;-0.017447
'Devel_DE_09';33.100000;0.018019;-0.013969;-0.017359
'Devel_DE_09';33.200000;0.016342;-0.014317;-0.017194
'Devel_DE_09';33.300000;0.014099;-0.013148;-0.014312
'Devel_DE_09';33.400000;0.011573;-0.009493;-0.012417
'Devel_DE_09';33.500000;0.012812;-0.008105;-0.013951
'Devel_DE_09';33.600000;0.011827;-0.009565;-0.015536
'Devel_DE_09';33.700000;0.009479;-0.015698;-0.016128
'Devel_DE_09';33.800000;0.009013;-0.017931;-0.014791
'Devel_DE_09';33.900000;0.007061;-0.019850;-0.015095
'Devel_DE_09';34.000000;0.007857;-0.021098;-0.016034
'Devel_DE_09';34.100000;0.004485;-0.021180;-0.011646
'Devel_DE_09';34.200000;-0.000755;-0.020431;-0.009398
'Devel_DE_09';34.300000;-0.002885;-0.020712;-0.006819
'Devel_DE_09';34.400000;-0.001259;-0.021712;-0.002180
'Devel_DE_09';34.500000;-0.002559;-0.019690;0.000589
'Devel_DE_09';34.600000;-0.003745;-0.019143;-0.001900
'Devel_DE_09';34.700000;-0.002429;-0.019219;-0.001455
'Devel_DE_09';34.800000;-0.000552;-0.020705;-0.000423
'Devel_DE_09';34.900000;-0.002219;-0.022017;-0.002546
'Devel_DE_09';35.000000;-0.005241;-0.024022;-0.002060
'Devel_DE_09';35.100000;-0.009140;-0.027899;-0.001888
'Devel_DE_09';35.200000;-0.010630;-0.030309;-0.001494
'Devel_DE_09';35.300000;-0.014093;-0.031389;-0.003640
'Devel_DE_09';35.400000;-0.014685;-0.032736;-0.004311
'Devel_DE_09';35.500000;-0.013957;-0.031934;-0.004421
'Devel_DE_09';35.600000;-0.012059;-0.030624;-0.004513
'Devel_DE_09';35.700000;-0.010207;-0.030818;-0.007361
'Devel_DE_09';35.800000;-0.008454;-0.030206;-0.011327
'Devel_DE_09';35.900000;-0.004115;-0.031204;-0.016848
'Devel_DE_09';36.000000;-0.002770;-0.034025;-0.018110
'Devel_DE_09';36.100000;-0.003738;-0.034766;-0.019367
'Devel_DE_09';36.200000;-0.005431;-0.034468;-0.017098
'Devel_DE_09';36.300000;-0.005965;-0.033293;-0.012965
'Devel_DE_09';36.400000;-0.004358;-0.029890;-0.009766
'Devel_DE_09';36.500000;-0.004016;-0.022880;-0.008214
'Devel_DE_09';36.600000;-0.002386;-0.018281;-0.010804
'Devel_DE_09';36.700000;-0.004172;-0.013768;-0.009754
'Devel_DE_09';36.800000;-0.003464;-0.010699;-0.007535
'Devel_DE_09';36.900000;-0.002916;-0.007885;-0.001032
'Devel_DE_09';37.000000;0.000439;-0.004299;0.000570
'Devel_DE_09';37.100000;0.002194;0.001548;0.001417
'Devel_DE_09';37.200000;0.004733;0.007533;0.002279
'Devel_DE_09';37.300000;0.004522;0.012654;0.001549
'Devel_DE_09';37.400000;0.006657;0.014853;-0.001755
'Devel_DE_09';37.500000;0.009775;0.013749;-0.001634
'Devel_DE_09';37.600000;0.008924;0.012039;-0.000602
'Devel_DE_09';37.700000;0.008315;0.009679;-0.000062
'Devel_DE_09';37.800000;0.011413;0.007980;-0.001286
'Devel_DE_09';37.900000;0.010451;0.009445;-0.001584
'Devel_DE_09';38.000000;0.010674;0.012471;0.000023
'Devel_DE_09';38.100000;0.010995;0.016379;-0.000114
'Devel_DE_09';38.200000;0.012367;0.020781;-0.000816
'Devel_DE_09';38.300000;0.014716;0.024946;-0.001499
'Devel_DE_09';38.400000;0.018897;0.028445;-0.003879
'Devel_DE_09';38.500000;0.020222;0.028951;-0.006911
'Devel_DE_09';38.600000;0.021438;0.032280;-0.008899
'Devel_DE_09';38.700000;0.022967;0.031525;-0.012325
'Devel_DE_09';38.800000;0.023831;0.031080;-0.014757
'Devel_DE_09';38.900000;0.023896;0.031524;-0.017744
'Devel_DE_09';39.000000;0.024182;0.031003;-0.021472
'Devel_DE_09';39.100000;0.027295;0.030594;-0.022942
'Devel_DE_09';39.200000;0.030567;0.032751;-0.019202
'Devel_DE_09';39.300000;0.032762;0.034144;-0.015944
'Devel_DE_09';39.400000;0.036142;0.034466;-0.012061
'Devel_DE_09';39.500000;0.037984;0.036819;-0.008895
'Devel_DE_09';39.600000;0.036558;0.039323;-0.006206
'Devel_DE_09';39.700000;0.034897;0.043270;-0.003357
'Devel_DE_09';39.800000;0.036356;0.046722;-0.003475
'Devel_DE_09';39.900000;0.038969;0.048595;-0.002730
'Devel_DE_09';40.000000;0.039851;0.047280;-0.003324
'Devel_DE_09';40.100000;0.040621;0.045596;-0.003824
'Devel_DE_09';40.200000;0.041256;0.044048;-0.002643
'Devel_DE_09';40.300000;0.041727;0.043351;-0.001072
'Devel_DE_09';40.400000;0.040745;0.039151;-0.002790
'Devel_DE_09';40.500000;0.039509;0.037257;-0.003645
'Devel_DE_09';40.600000;0.037625;0.037276;-0.005424
'Devel_DE_09';40.700000;0.039543;0.038284;-0.008048
'Devel_DE_09';40.800000;0.039905;0.032887;-0.008479
'Devel_DE_09';40.900000;0.038618;0.026519;-0.007200
'Devel_DE_09';41.000000;0.037980;0.017936;-0.005542
'Devel_DE_09';41.100000;0.036198;0.008805;-0.002265
'Devel_DE_09';41.200000;0.028021;0.006054;-0.002910
'Devel_DE_09';41.300000;0.018522;0.003670;-0.004240
'Devel_DE_09';41.400000;0.015089;-0.000447;-0.001404
'Devel_DE_09';41.500000;0.013667;-0.003544;0.000522
'Devel_DE_09';41.600000;0.013021;-0.005707;0.000916
'Devel_DE_09';41.700000;0.013700;-0.008569;0.001964
'Devel_DE_09';41.800000;0.017507;-0.009756;0.008269
'Devel_DE_09';41.900000;0.020303;-0.006723;0.009689
'Devel_DE_09';42.000000;0.024242;-0.003207;0.012679
'Devel_DE_09';42.100000;0.027144;-0.005512;0.014242
'Devel_DE_09';42.200000;0.030247;-0.007789;0.015816
'Devel_DE_09';42.300000;0.034463;-0.009425;0.015971
'Devel_DE_09';42.400000;0.037236;-0.010503;0.017576
'Devel_DE_09';42.500000;0.037787;-0.010140;0.017777
'Devel_DE_09';42.600000;0.036580;-0.011184;0.016529
'Devel_DE_09';42.700000;0.039285;-0.013247;0.013366
'Devel_DE_09';42.800000;0.043623;-0.015933;0.010100
'Devel_DE_09';42.900000;0.047150;-0.016662;0.005955
'Devel_DE_09';43.000000;0.049352;-0.017296;0.002556
'Devel_DE_09';43.100000;0.048623;-0.014561;0.001304
'Devel_DE_09';43.200000;0.048939;-0.011714;0.001173
'Devel_DE_09';43.300000;0.052275;-0.008157;0.001775
'Devel_DE_09';43.400000;0.055417;-0.007849;0.001744
'Devel_DE_09';43.500000;0.056735;-0.011053;-0.000674
'Devel_DE_09';43.600000;0.056800;-0.014232;-0.002983
'Devel_DE_09';43.700000;0.056537;-0.014189;-0.002946
'Devel_DE_09';43.800000;0.059119;-0.013431;-0.001878
'Devel_DE_09';43.900000;0.062845;-0.012950;-0.001189
'Devel_DE_09';44.000000;0.067562;-0.013029;-0.001254
'Devel_DE_09';44.100000;0.073346;-0.010309;-0.002183
'Devel_DE_09';44.200000;0.078087;-0.008476;-0.001102
'Devel_DE_09';44.300000;0.079031;-0.004559;0.001964
'Devel_DE_09';44.400000;0.079281;-0.001738;0.002828
'Devel_DE_09';44.500000;0.077474;0.004651;0.006198
'Devel_DE_09';44.600000;0.077143;0.008936;0.008564
'Devel_DE_09';44.700000;0.077404;0.009264;0.008592
