name;timestamp;arousal;valence;liking
'Devel_DE_01';12.200000;0.234845;0.141220;-0.017576
'Devel_DE_01';12.300000;0.236744;0.147695;-0.015296
'Devel_DE_01';12.400000;0.239209;0.154287;-0.011367
'Devel_DE_01';12.500000;0.243096;0.159121;-0.006867
'Devel_DE_01';12.600000;0.244549;0.161795;-0.003570
'Devel_DE_01';12.700000;0.244701;0.164513;-0.001472
'Devel_DE_01';12.800000;0.246174;0.164515;-0.005012
'Devel_DE_01';12.900000;0.248256;0.165856;-0.008988
'Devel_DE_01';13.000000;0.252605;0.168559;-0.013833
'Devel_DE_01';13.100000;0.251657;0.173797;-0.020353
'Devel_DE_01';13.200000;0.254079;0.181385;-0.027461
'Devel_DE_01';13.300000;0.256415;0.190757;-0.030135
'Devel_DE_01';13.400000;0.256032;0.201452;-0.032317
'Devel_DE_01';13.500000;0.259211;0.211483;-0.033324
'Devel_DE_01';13.600000;0.261981;0.217915;-0.037232
'Devel_DE_01';13.700000;0.265725;0.225686;-0.039404
'Devel_DE_01';13.800000;0.269462;0.235378;-0.043762
'Devel_DE_01';13.900000;0.272872;0.240945;-0.046338
'Devel_DE_01';14.000000;0.275857;0.246512;-0.044709
'Devel_DE_01';14.100000;0.275819;0.249206;-0.041714
'Devel_DE_01';14.200000;0.275959;0.250920;-0.038700
'Devel_DE_01';14.300000;0.277180;0.250750;-0.036354
'Devel_DE_01';14.400000;0.280998;0.251697;-0.033442
'Devel_DE_01';14.500000;0.283974;0.250741;-0.031209
'Devel_DE_01';14.600000;0.287089;0.251935;-0.027678
'Devel_DE_01';14.700000;0.292017;0.250226;-0.023189
'Devel_DE_01';14.800000;0.292725;0.251359;-0.019093
'Devel_DE_01';14.900000;0.293168;0.252105;-0.016684
'Devel_DE_01';15.000000;0.295011;0.256580;-0.015892
'Devel_DE_01';15.100000;0.292867;0.257309;-0.015073
'Devel_DE_01';15.200000;0.291173;0.255284;-0.013693
'Devel_DE_01';15.300000;0.287877;0.255991;-0.010287
'Devel_DE_01';15.400000;0.286476;0.255753;-0.009650
'Devel_DE_01';15.500000;0.286751;0.255959;-0.007784
'Devel_DE_01';15.600000;0.287191;0.253285;-0.005297
'Devel_DE_01';15.700000;0.290806;0.250847;-0.005735
'Devel_DE_01';15.800000;0.295397;0.246500;-0.009320
'Devel_DE_01';15.900000;0.300657;0.242464;-0.011405
'Devel_DE_01';16.000000;0.307241;0.239975;-0.013728
'Devel_DE_01';16.100000;0.306713;0.239295;-0.015028
'Devel_DE_01';16.200000;0.308832;0.240395;-0.016128
'Devel_DE_01';16.300000;0.309651;0.241718;-0.017618
'Devel_DE_01';16.400000;0.308768;0.240258;-0.016000
'Devel_DE_01';16.500000;0.307391;0.238485;-0.013545
'Devel_DE_01';16.600000;0.305633;0.236791;-0.008716
'Devel_DE_01';16.700000;0.305291;0.234135;-0.006186
'Devel_DE_01';16.800000;0.303235;0.233192;-0.004318
'Devel_DE_01';16.900000;0.304127;0.232322;-0.007412
'Devel_DE_01';17.000000;0.306794;0.233673;-0.009273
'Devel_DE_01';17.100000;0.306389;0.232601;-0.013981
'Devel_DE_01';17.200000;0.307172;0.229303;-0.017078
'Devel_DE_01';17.300000;0.304313;0.229591;-0.017190
'Devel_DE_01';17.400000;0.301278;0.229535;-0.016241
'Devel_DE_01';17.500000;0.298288;0.227692;-0.014712
'Devel_DE_01';17.600000;0.296140;0.227453;-0.015561
'Devel_DE_01';17.700000;0.293276;0.224892;-0.017118
'Devel_DE_01';17.800000;0.292865;0.221399;-0.021992
'Devel_DE_01';17.900000;0.290720;0.217891;-0.027493
'Devel_DE_01';18.000000;0.288404;0.216866;-0.032627
'Devel_DE_01';18.100000;0.286409;0.217157;-0.039198
'Devel_DE_01';18.200000;0.284826;0.219499;-0.043894
'Devel_DE_01';18.300000;0.284861;0.221976;-0.044912
'Devel_DE_01';18.400000;0.282281;0.223783;-0.046838
'Devel_DE_01';18.500000;0.282604;0.224354;-0.048698
'Devel_DE_01';18.600000;0.282687;0.223789;-0.052166
'Devel_DE_01';18.700000;0.280670;0.223934;-0.055919
'Devel_DE_01';18.800000;0.281028;0.221932;-0.061561
'Devel_DE_01';18.900000;0.281655;0.221830;-0.064713
'Devel_DE_01';19.000000;0.283902;0.222469;-0.068028
'Devel_DE_01';19.100000;0.287908;0.222993;-0.069253
'Devel_DE_01';19.200000;0.293294;0.223314;-0.072260
'Devel_DE_01';19.300000;0.298134;0.224325;-0.073450
'Devel_DE_01';19.400000;0.302293;0.224451;-0.074731
'Devel_DE_01';19.500000;0.308507;0.226516;-0.075282
'Devel_DE_01';19.600000;0.314986;0.229449;-0.078018
'Devel_DE_01';19.700000;0.325459;0.234552;-0.078840
'Devel_DE_01';19.800000;0.333032;0.238350;-0.078285
'Devel_DE_01';19.900000;0.339661;0.240940;-0.078936
'Devel_DE_01';20.000000;0.346466;0.242083;-0.078501
'Devel_DE_01';20.100000;0.350772;0.240981;-0.078181
'Devel_DE_01';20.200000;0.353669;0.244974;-0.075895
'Devel_DE_01';20.300000;0.356334;0.247787;-0.075711
'Devel_DE_01';20.400000;0.355512;0.251836;-0.074771
'Devel_DE_01';20.500000;0.356350;0.253952;-0.072432
'Devel_DE_01';20.600000;0.359061;0.257146;-0.072190
'Devel_DE_01';20.700000;0.359467;0.258672;-0.071956
'Devel_DE_01';20.800000;0.363314;0.260851;-0.069525
'Devel_DE_01';20.900000;0.367586;0.259513;-0.068935
'Devel_DE_01';21.000000;0.370427;0.257419;-0.069467
'Devel_DE_01';21.100000;0.374439;0.256056;-0.068095
'Devel_DE_01';21.200000;0.378162;0.257705;-0.067673
'Devel_DE_01';21.300000;0.381317;0.262135;-0.068396
'Devel_DE_01';21.400000;0.385236;0.266372;-0.071904
'Devel_DE_01';21.500000;0.392902;0.271250;-0.075618
'Devel_DE_01';21.600000;0.400038;0.274825;-0.081029
'Devel_DE_01';21.700000;0.404517;0.275691;-0.086340
'Devel_DE_01';21.800000;0.407825;0.278148;-0.089297
'Devel_DE_01';21.900000;0.409978;0.280779;-0.090567
'Devel_DE_01';22.000000;0.415433;0.283036;-0.093882
'Devel_DE_01';22.100000;0.417542;0.283346;-0.097336
'Devel_DE_01';22.200000;0.422066;0.281305;-0.098847
'Devel_DE_01';22.300000;0.429831;0.279656;-0.099849
'Devel_DE_01';22.400000;0.434985;0.277394;-0.101963
'Devel_DE_01';22.500000;0.441795;0.276101;-0.101474
'Devel_DE_01';22.600000;0.446823;0.274339;-0.103545
'Devel_DE_01';22.700000;0.447721;0.271516;-0.105713
'Devel_DE_01';22.800000;0.447164;0.268959;-0.106776
'Devel_DE_01';22.900000;0.442698;0.266570;-0.110215
'Devel_DE_01';23.000000;0.437775;0.263606;-0.114299
'Devel_DE_01';23.100000;0.430823;0.259371;-0.117064
'Devel_DE_01';23.200000;0.422306;0.254903;-0.122431
'Devel_DE_01';23.300000;0.412934;0.250287;-0.125278
'Devel_DE_01';23.400000;0.404728;0.244113;-0.126331
'Devel_DE_01';23.500000;0.395107;0.239452;-0.125957
'Devel_DE_01';23.600000;0.383912;0.231401;-0.126083
'Devel_DE_01';23.700000;0.376978;0.224903;-0.125150
'Devel_DE_01';23.800000;0.372601;0.219756;-0.121859
'Devel_DE_01';23.900000;0.364148;0.211609;-0.122755
'Devel_DE_01';24.000000;0.355837;0.204524;-0.124485
'Devel_DE_01';24.100000;0.346423;0.199134;-0.125656
'Devel_DE_01';24.200000;0.335073;0.195018;-0.128174
'Devel_DE_01';24.300000;0.324114;0.190905;-0.128435
'Devel_DE_01';24.400000;0.318032;0.187593;-0.127799
'Devel_DE_01';24.500000;0.311734;0.183716;-0.127584
'Devel_DE_01';24.600000;0.307924;0.179805;-0.129331
'Devel_DE_01';24.700000;0.305393;0.178127;-0.130799
'Devel_DE_01';24.800000;0.305922;0.175281;-0.129246
'Devel_DE_01';24.900000;0.308241;0.170639;-0.130573
'Devel_DE_01';25.000000;0.310308;0.166183;-0.132991
'Devel_DE_01';25.100000;0.309955;0.163150;-0.136647
'Devel_DE_01';25.200000;0.308356;0.160204;-0.140293
'Devel_DE_01';25.300000;0.304904;0.160227;-0.142092
'Devel_DE_01';25.400000;0.302276;0.158776;-0.144207
'Devel_DE_01';25.500000;0.301296;0.156106;-0.148290
'Devel_DE_01';25.600000;0.299165;0.154369;-0.151927
'Devel_DE_01';25.700000;0.296057;0.152818;-0.158768
'Devel_DE_01';25.800000;0.295158;0.151698;-0.162208
'Devel_DE_01';25.900000;0.292411;0.150264;-0.167661
'Devel_DE_01';26.000000;0.290526;0.151578;-0.169591
'Devel_DE_01';26.100000;0.288132;0.154593;-0.171663
'Devel_DE_01';26.200000;0.285178;0.157756;-0.175411
'Devel_DE_01';26.300000;0.284562;0.160423;-0.180696
'Devel_DE_01';26.400000;0.283385;0.162768;-0.185588
'Devel_DE_01';26.500000;0.280601;0.163001;-0.190901
'Devel_DE_01';26.600000;0.279158;0.161999;-0.195540
'Devel_DE_01';26.700000;0.276565;0.159701;-0.200067
'Devel_DE_01';26.800000;0.276628;0.156577;-0.203690
'Devel_DE_01';26.900000;0.275185;0.156924;-0.205417
'Devel_DE_01';27.000000;0.273410;0.159868;-0.205964
'Devel_DE_01';27.100000;0.272775;0.162708;-0.210464
'Devel_DE_01';27.200000;0.268436;0.168870;-0.209953
'Devel_DE_01';27.300000;0.274221;0.176464;-0.211385
'Devel_DE_01';27.400000;0.279524;0.181959;-0.208078
'Devel_DE_01';27.500000;0.285394;0.187615;-0.205061
'Devel_DE_01';27.600000;0.294820;0.192409;-0.201074
'Devel_DE_01';27.700000;0.303838;0.201415;-0.192544
'Devel_DE_01';27.800000;0.311947;0.207683;-0.189082
'Devel_DE_01';27.900000;0.320929;0.216612;-0.185278
'Devel_DE_01';28.000000;0.331184;0.223253;-0.185525
'Devel_DE_01';28.100000;0.342031;0.231553;-0.185970
'Devel_DE_01';28.200000;0.352454;0.238016;-0.184102
'Devel_DE_01';28.300000;0.363181;0.246345;-0.177810
'Devel_DE_01';28.400000;0.372184;0.252155;-0.172024
'Devel_DE_01';28.500000;0.379214;0.257349;-0.166989
'Devel_DE_01';28.600000;0.384012;0.263046;-0.164131
'Devel_DE_01';28.700000;0.386230;0.270010;-0.162392
'Devel_DE_01';28.800000;0.388497;0.279794;-0.158410
'Devel_DE_01';28.900000;0.389046;0.291943;-0.153063
'Devel_DE_01';29.000000;0.389820;0.304679;-0.147282
'Devel_DE_01';29.100000;0.394365;0.316930;-0.138975
'Devel_DE_01';29.200000;0.401465;0.327359;-0.131397
'Devel_DE_01';29.300000;0.408535;0.335090;-0.123553
'Devel_DE_01';29.400000;0.414496;0.340664;-0.115949
'Devel_DE_01';29.500000;0.418933;0.345534;-0.111137
'Devel_DE_01';29.600000;0.421612;0.354260;-0.103102
'Devel_DE_01';29.700000;0.424046;0.360052;-0.097714
'Devel_DE_01';29.800000;0.427072;0.367187;-0.094325
'Devel_DE_01';29.900000;0.433627;0.376823;-0.090256
'Devel_DE_01';30.000000;0.440847;0.386997;-0.087714
'Devel_DE_01';30.100000;0.450081;0.397137;-0.086466
'Devel_DE_01';30.200000;0.459393;0.409696;-0.082322
'Devel_DE_01';30.300000;0.466374;0.423013;-0.079686
'Devel_DE_01';30.400000;0.470517;0.436208;-0.077882
'Devel_DE_01';30.500000;0.473779;0.449503;-0.076622
'Devel_DE_01';30.600000;0.473551;0.462086;-0.077201
'Devel_DE_01';30.700000;0.475162;0.468821;-0.077904
'Devel_DE_01';30.800000;0.475533;0.474242;-0.075874
'Devel_DE_01';30.900000;0.477329;0.474286;-0.075628
'Devel_DE_01';31.000000;0.478351;0.471726;-0.076132
'Devel_DE_01';31.100000;0.478893;0.469093;-0.077740
'Devel_DE_01';31.200000;0.480609;0.465793;-0.078320
'Devel_DE_01';31.300000;0.480081;0.461689;-0.078590
'Devel_DE_01';31.400000;0.480920;0.453146;-0.081982
'Devel_DE_01';31.500000;0.480393;0.446833;-0.083208
'Devel_DE_01';31.600000;0.478278;0.441040;-0.088170
'Devel_DE_01';31.700000;0.475781;0.437811;-0.092848
'Devel_DE_01';31.800000;0.471989;0.439662;-0.093917
'Devel_DE_01';31.900000;0.469451;0.444161;-0.091647
'Devel_DE_01';32.000000;0.467939;0.446859;-0.088949
'Devel_DE_01';32.100000;0.468929;0.449062;-0.084300
'Devel_DE_01';32.200000;0.469939;0.448167;-0.084727
'Devel_DE_01';32.300000;0.473552;0.444283;-0.087553
'Devel_DE_01';32.400000;0.472833;0.440390;-0.094083
'Devel_DE_01';32.500000;0.468194;0.432591;-0.103779
'Devel_DE_01';32.600000;0.461451;0.422113;-0.109633
'Devel_DE_01';32.700000;0.457084;0.412586;-0.110924
'Devel_DE_01';32.800000;0.451591;0.403133;-0.110359
'Devel_DE_01';32.900000;0.444485;0.395470;-0.108143
'Devel_DE_01';33.000000;0.435565;0.386615;-0.106984
'Devel_DE_01';33.100000;0.428432;0.374152;-0.106525
'Devel_DE_01';33.200000;0.419363;0.364927;-0.103546
'Devel_DE_01';33.300000;0.408103;0.355595;-0.101114
'Devel_DE_01';33.400000;0.399738;0.349687;-0.095767
'Devel_DE_01';33.500000;0.388616;0.342340;-0.092327
'Devel_DE_01';33.600000;0.377679;0.338175;-0.090046
'Devel_DE_01';33.700000;0.369416;0.333978;-0.090019
'Devel_DE_01';33.800000;0.361550;0.330320;-0.091461
'Devel_DE_01';33.900000;0.353676;0.327307;-0.097923
'Devel_DE_01';34.000000;0.347746;0.325902;-0.101830
'Devel_DE_01';34.100000;0.341127;0.323007;-0.104566
'Devel_DE_01';34.200000;0.334562;0.315773;-0.110996
'Devel_DE_01';34.300000;0.328382;0.309020;-0.115054
'Devel_DE_01';34.400000;0.323744;0.299062;-0.116653
'Devel_DE_01';34.500000;0.317535;0.286690;-0.119431
'Devel_DE_01';34.600000;0.310477;0.273975;-0.122055
'Devel_DE_01';34.700000;0.303428;0.262825;-0.122048
'Devel_DE_01';34.800000;0.297290;0.251880;-0.119898
'Devel_DE_01';34.900000;0.288562;0.240737;-0.117078
'Devel_DE_01';35.000000;0.280032;0.228626;-0.114981
'Devel_DE_01';35.100000;0.270189;0.218441;-0.113877
'Devel_DE_01';35.200000;0.260378;0.210519;-0.112696
'Devel_DE_01';35.300000;0.250968;0.202610;-0.110322
'Devel_DE_01';35.400000;0.241859;0.194908;-0.109947
'Devel_DE_01';35.500000;0.231523;0.185604;-0.111621
'Devel_DE_01';35.600000;0.223622;0.176666;-0.112582
'Devel_DE_01';35.700000;0.214740;0.166559;-0.112751
'Devel_DE_01';35.800000;0.207945;0.156470;-0.110887
'Devel_DE_01';35.900000;0.200755;0.145985;-0.108484
'Devel_DE_01';36.000000;0.193435;0.136531;-0.108929
'Devel_DE_01';36.100000;0.188400;0.127931;-0.106872
'Devel_DE_01';36.200000;0.186114;0.117615;-0.103820
'Devel_DE_01';36.300000;0.179649;0.106768;-0.101922
'Devel_DE_01';36.400000;0.173893;0.093612;-0.103023
'Devel_DE_01';36.500000;0.171108;0.083395;-0.101690
'Devel_DE_01';36.600000;0.168033;0.075389;-0.100335
'Devel_DE_01';36.700000;0.165068;0.065222;-0.102244
'Devel_DE_01';36.800000;0.159989;0.053730;-0.103748
'Devel_DE_01';36.900000;0.153425;0.045301;-0.105280
'Devel_DE_01';37.000000;0.144075;0.039761;-0.106987
'Devel_DE_01';37.100000;0.135642;0.033112;-0.112572
'Devel_DE_01';37.200000;0.125383;0.027849;-0.117411
'Devel_DE_01';37.300000;0.119450;0.021756;-0.122841
'Devel_DE_01';37.400000;0.110955;0.012266;-0.124791
'Devel_DE_01';37.500000;0.102737;0.004563;-0.127322
'Devel_DE_01';37.600000;0.098488;0.000775;-0.126375
'Devel_DE_01';37.700000;0.096881;-0.000527;-0.122963
'Devel_DE_01';37.800000;0.095893;-0.003333;-0.118073
'Devel_DE_01';37.900000;0.097557;-0.005353;-0.113399
'Devel_DE_01';38.000000;0.099924;-0.005428;-0.108670
'Devel_DE_01';38.100000;0.101812;-0.006369;-0.104414
'Devel_DE_01';38.200000;0.102006;-0.006305;-0.099026
'Devel_DE_01';38.300000;0.100459;-0.007233;-0.096595
'Devel_DE_01';38.400000;0.098108;-0.008138;-0.099607
'Devel_DE_01';38.500000;0.097274;-0.010975;-0.105900
'Devel_DE_01';38.600000;0.096326;-0.013486;-0.106808
'Devel_DE_01';38.700000;0.094791;-0.017563;-0.108242
'Devel_DE_01';38.800000;0.094513;-0.018357;-0.107359
'Devel_DE_01';38.900000;0.094393;-0.019675;-0.104180
'Devel_DE_01';39.000000;0.096794;-0.022906;-0.102139
'Devel_DE_01';39.100000;0.097567;-0.025468;-0.099766
'Devel_DE_01';39.200000;0.097529;-0.027821;-0.098180
'Devel_DE_01';39.300000;0.093279;-0.027067;-0.097422
'Devel_DE_01';39.400000;0.090891;-0.023508;-0.090729
'Devel_DE_01';39.500000;0.085686;-0.020522;-0.083896
'Devel_DE_01';39.600000;0.082554;-0.019731;-0.081992
'Devel_DE_01';39.700000;0.080213;-0.018392;-0.080355
'Devel_DE_01';39.800000;0.079740;-0.015976;-0.075524
'Devel_DE_01';39.900000;0.077836;-0.015460;-0.074238
'Devel_DE_01';40.000000;0.075569;-0.015308;-0.073678
'Devel_DE_01';40.100000;0.076323;-0.016977;-0.071958
'Devel_DE_01';40.200000;0.075571;-0.020633;-0.070047
'Devel_DE_01';40.300000;0.071006;-0.022714;-0.069362
'Devel_DE_01';40.400000;0.068384;-0.022169;-0.067129
'Devel_DE_01';40.500000;0.070028;-0.022396;-0.066135
'Devel_DE_01';40.600000;0.068873;-0.023225;-0.067776
'Devel_DE_01';40.700000;0.065307;-0.025599;-0.074258
'Devel_DE_01';40.800000;0.059925;-0.022748;-0.077851
'Devel_DE_01';40.900000;0.060393;-0.017789;-0.079255
'Devel_DE_01';41.000000;0.062978;-0.013930;-0.078505
'Devel_DE_01';41.100000;0.064550;-0.012502;-0.080518
'Devel_DE_01';41.200000;0.063959;-0.009377;-0.081765
'Devel_DE_01';41.300000;0.061878;-0.005029;-0.085059
'Devel_DE_01';41.400000;0.059636;0.000877;-0.081602
'Devel_DE_01';41.500000;0.056366;0.005934;-0.077049
'Devel_DE_01';41.600000;0.053310;0.008389;-0.073844
'Devel_DE_01';41.700000;0.051001;0.010464;-0.069995
'Devel_DE_01';41.800000;0.048437;0.010322;-0.065975
'Devel_DE_01';41.900000;0.047414;0.008476;-0.066393
'Devel_DE_01';42.000000;0.047930;0.005063;-0.066654
'Devel_DE_01';42.100000;0.050749;0.000812;-0.065859
'Devel_DE_01';42.200000;0.054453;-0.002746;-0.065511
'Devel_DE_01';42.300000;0.054231;-0.006810;-0.066428
'Devel_DE_01';42.400000;0.053723;-0.010603;-0.065681
'Devel_DE_01';42.500000;0.050030;-0.010472;-0.064719
'Devel_DE_01';42.600000;0.045464;-0.007946;-0.062705
'Devel_DE_01';42.700000;0.042434;-0.007105;-0.062892
'Devel_DE_01';42.800000;0.036284;-0.005840;-0.062141
'Devel_DE_01';42.900000;0.034853;-0.007529;-0.063350
'Devel_DE_01';43.000000;0.036070;-0.012326;-0.059520
'Devel_DE_01';43.100000;0.038255;-0.011951;-0.056241
'Devel_DE_01';43.200000;0.040354;-0.011270;-0.055336
'Devel_DE_01';43.300000;0.041767;-0.012844;-0.055403
'Devel_DE_01';43.400000;0.042998;-0.015039;-0.055107
'Devel_DE_01';43.500000;0.045763;-0.014161;-0.053246
'Devel_DE_01';43.600000;0.047823;-0.010704;-0.048062
'Devel_DE_01';43.700000;0.051328;-0.007747;-0.043032
'Devel_DE_01';43.800000;0.054297;-0.007422;-0.040045
'Devel_DE_01';43.900000;0.056690;-0.008090;-0.040672
'Devel_DE_01';44.000000;0.060017;-0.008368;-0.038000
'Devel_DE_01';44.100000;0.064153;-0.007387;-0.035046
'Devel_DE_01';44.200000;0.065199;-0.005709;-0.031496
'Devel_DE_01';44.300000;0.065192;-0.004648;-0.032057
'Devel_DE_01';44.400000;0.064800;-0.004732;-0.033088
'Devel_DE_01';44.500000;0.064198;-0.005972;-0.034958
'Devel_DE_01';44.600000;0.060948;-0.005779;-0.034409
