name;timestamp;arousal;valence;liking
'Devel_HU_11';27.200000;0.002814;-0.092651;-0.063057
'Devel_HU_11';27.300000;-0.000498;-0.094011;-0.065099
'Devel_HU_11';27.400000;-0.002523;-0.096427;-0.068494
'Devel_HU_11';27.500000;-0.002066;-0.098465;-0.070211
'Devel_HU_11';27.600000;-0.003320;-0.100586;-0.072028
'Devel_HU_11';27.700000;-0.004976;-0.100708;-0.073454
'Devel_HU_11';27.800000;-0.004152;-0.099709;-0.074370
'Devel_HU_11';27.900000;-0.001386;-0.101322;-0.078229
'Devel_HU_11';28.000000;-0.000195;-0.103138;-0.080621
'Devel_HU_11';28.100000;0.000707;-0.104120;-0.081143
'Devel_HU_11';28.200000;0.000410;-0.106365;-0.081004
'Devel_HU_11';28.300000;-0.000875;-0.108468;-0.080255
'Devel_HU_11';28.400000;-0.002408;-0.107364;-0.081003
'Devel_HU_11';28.500000;-0.003066;-0.106149;-0.082570
'Devel_HU_11';28.600000;-0.002942;-0.103976;-0.082409
'Devel_HU_11';28.700000;-0.003928;-0.109118;-0.087110
'Devel_HU_11';28.800000;-0.003008;-0.113671;-0.088767
'Devel_HU_11';28.900000;0.000570;-0.116919;-0.089455
'Devel_HU_11';29.000000;0.002425;-0.119838;-0.092860
'Devel_HU_11';29.100000;0.003241;-0.120126;-0.094775
'Devel_HU_11';29.200000;0.003950;-0.121871;-0.096119
'Devel_HU_11';29.300000;0.008090;-0.119644;-0.096873
'Devel_HU_11';29.400000;0.008298;-0.118212;-0.097918
'Devel_HU_11';29.500000;0.009318;-0.116910;-0.100251
'Devel_HU_11';29.600000;0.009324;-0.118855;-0.104775
'Devel_HU_11';29.700000;0.009694;-0.118282;-0.108285
'Devel_HU_11';29.800000;0.013078;-0.116981;-0.111033
'Devel_HU_11';29.900000;0.017371;-0.114360;-0.115671
'Devel_HU_11';30.000000;0.023066;-0.111864;-0.120671
'Devel_HU_11';30.100000;0.027632;-0.111445;-0.124580
'Devel_HU_11';30.200000;0.034348;-0.113072;-0.127004
'Devel_HU_11';30.300000;0.041592;-0.112083;-0.127767
'Devel_HU_11';30.400000;0.048359;-0.108514;-0.128962
'Devel_HU_11';30.500000;0.052817;-0.103854;-0.127608
'Devel_HU_11';30.600000;0.054395;-0.098376;-0.123962
'Devel_HU_11';30.700000;0.054868;-0.095709;-0.121191
'Devel_HU_11';30.800000;0.055216;-0.095418;-0.117910
'Devel_HU_11';30.900000;0.057676;-0.098076;-0.117556
'Devel_HU_11';31.000000;0.060822;-0.100562;-0.117511
'Devel_HU_11';31.100000;0.063486;-0.104670;-0.117450
'Devel_HU_11';31.200000;0.066034;-0.106210;-0.116646
'Devel_HU_11';31.300000;0.066985;-0.106061;-0.114488
'Devel_HU_11';31.400000;0.067876;-0.106040;-0.111302
'Devel_HU_11';31.500000;0.071787;-0.106152;-0.107746
'Devel_HU_11';31.600000;0.076261;-0.105824;-0.104274
'Devel_HU_11';31.700000;0.080500;-0.105858;-0.102987
'Devel_HU_11';31.800000;0.083421;-0.106457;-0.102185
'Devel_HU_11';31.900000;0.082682;-0.108667;-0.101040
'Devel_HU_11';32.000000;0.079680;-0.110892;-0.099116
'Devel_HU_11';32.100000;0.077748;-0.108873;-0.093421
'Devel_HU_11';32.200000;0.078825;-0.107248;-0.088328
'Devel_HU_11';32.300000;0.079584;-0.105582;-0.084000
'Devel_HU_11';32.400000;0.079647;-0.104621;-0.082530
'Devel_HU_11';32.500000;0.079843;-0.104741;-0.083595
'Devel_HU_11';32.600000;0.079711;-0.104980;-0.083702
'Devel_HU_11';32.700000;0.076619;-0.104051;-0.080970
'Devel_HU_11';32.800000;0.074300;-0.099563;-0.078563
'Devel_HU_11';32.900000;0.073239;-0.095829;-0.073707
'Devel_HU_11';33.000000;0.073902;-0.096347;-0.072197
'Devel_HU_11';33.100000;0.074351;-0.097384;-0.070057
'Devel_HU_11';33.200000;0.076581;-0.101723;-0.070333
'Devel_HU_11';33.300000;0.076154;-0.105405;-0.070653
'Devel_HU_11';33.400000;0.075314;-0.108260;-0.071707
'Devel_HU_11';33.500000;0.075966;-0.110613;-0.071504
'Devel_HU_11';33.600000;0.077979;-0.110201;-0.072416
'Devel_HU_11';33.700000;0.078956;-0.110893;-0.073676
'Devel_HU_11';33.800000;0.080520;-0.110954;-0.075959
'Devel_HU_11';33.900000;0.082351;-0.112140;-0.079035
'Devel_HU_11';34.000000;0.082921;-0.112860;-0.079296
'Devel_HU_11';34.100000;0.083389;-0.114394;-0.080735
'Devel_HU_11';34.200000;0.082491;-0.115795;-0.081825
'Devel_HU_11';34.300000;0.080370;-0.116113;-0.082320
'Devel_HU_11';34.400000;0.077987;-0.115376;-0.082898
'Devel_HU_11';34.500000;0.076757;-0.114165;-0.082209
'Devel_HU_11';34.600000;0.074439;-0.113459;-0.082787
'Devel_HU_11';34.700000;0.072574;-0.110789;-0.084490
'Devel_HU_11';34.800000;0.069975;-0.106942;-0.085503
'Devel_HU_11';34.900000;0.068911;-0.102944;-0.085565
'Devel_HU_11';35.000000;0.069217;-0.097703;-0.084846
'Devel_HU_11';35.100000;0.070757;-0.094123;-0.083620
'Devel_HU_11';35.200000;0.072542;-0.092375;-0.082847
'Devel_HU_11';35.300000;0.073055;-0.092650;-0.083399
'Devel_HU_11';35.400000;0.074078;-0.091323;-0.080825
'Devel_HU_11';35.500000;0.074590;-0.091680;-0.078437
'Devel_HU_11';35.600000;0.073624;-0.091059;-0.076800
'Devel_HU_11';35.700000;0.072602;-0.090797;-0.075678
'Devel_HU_11';35.800000;0.071774;-0.090290;-0.075909
'Devel_HU_11';35.900000;0.071826;-0.091445;-0.079231
'Devel_HU_11';36.000000;0.070938;-0.093649;-0.081701
'Devel_HU_11';36.100000;0.070259;-0.095360;-0.082097
'Devel_HU_11';36.200000;0.070282;-0.096810;-0.081712
'Devel_HU_11';36.300000;0.070114;-0.097610;-0.081092
'Devel_HU_11';36.400000;0.070767;-0.098738;-0.079744
'Devel_HU_11';36.500000;0.070130;-0.102154;-0.078939
'Devel_HU_11';36.600000;0.070193;-0.107754;-0.077430
'Devel_HU_11';36.700000;0.070060;-0.112835;-0.074685
'Devel_HU_11';36.800000;0.069352;-0.115746;-0.072406
'Devel_HU_11';36.900000;0.068855;-0.117812;-0.071029
'Devel_HU_11';37.000000;0.067803;-0.117141;-0.068847
'Devel_HU_11';37.100000;0.067440;-0.115772;-0.068158
'Devel_HU_11';37.200000;0.067469;-0.111222;-0.068572
'Devel_HU_11';37.300000;0.067171;-0.107215;-0.069642
'Devel_HU_11';37.400000;0.067042;-0.106060;-0.071604
'Devel_HU_11';37.500000;0.068147;-0.105121;-0.072662
'Devel_HU_11';37.600000;0.070194;-0.104502;-0.074456
'Devel_HU_11';37.700000;0.073742;-0.103173;-0.074660
'Devel_HU_11';37.800000;0.077468;-0.103756;-0.075559
'Devel_HU_11';37.900000;0.079455;-0.102315;-0.076690
'Devel_HU_11';38.000000;0.081747;-0.101624;-0.078080
'Devel_HU_11';38.100000;0.084158;-0.100718;-0.076957
'Devel_HU_11';38.200000;0.085274;-0.099769;-0.076026
'Devel_HU_11';38.300000;0.085309;-0.097381;-0.075523
'Devel_HU_11';38.400000;0.085353;-0.094704;-0.074876
'Devel_HU_11';38.500000;0.086830;-0.092825;-0.075457
'Devel_HU_11';38.600000;0.087390;-0.090372;-0.076101
'Devel_HU_11';38.700000;0.087840;-0.090179;-0.077220
'Devel_HU_11';38.800000;0.088753;-0.089551;-0.077937
'Devel_HU_11';38.900000;0.090929;-0.088620;-0.076310
'Devel_HU_11';39.000000;0.093292;-0.086053;-0.073994
'Devel_HU_11';39.100000;0.094353;-0.081485;-0.071541
'Devel_HU_11';39.200000;0.097744;-0.078200;-0.068067
'Devel_HU_11';39.300000;0.102214;-0.076782;-0.066714
'Devel_HU_11';39.400000;0.104320;-0.072736;-0.067379
'Devel_HU_11';39.500000;0.107654;-0.070211;-0.068466
'Devel_HU_11';39.600000;0.109004;-0.068312;-0.069987
'Devel_HU_11';39.700000;0.108582;-0.068497;-0.072243
'Devel_HU_11';39.800000;0.108892;-0.073006;-0.073859
'Devel_HU_11';39.900000;0.109503;-0.076092;-0.075653
'Devel_HU_11';40.000000;0.108588;-0.079407;-0.076764
'Devel_HU_11';40.100000;0.109592;-0.082655;-0.079824
'Devel_HU_11';40.200000;0.110179;-0.082958;-0.081541
'Devel_HU_11';40.300000;0.113026;-0.083235;-0.083293
'Devel_HU_11';40.400000;0.116245;-0.081581;-0.082525
'Devel_HU_11';40.500000;0.118552;-0.079538;-0.082283
'Devel_HU_11';40.600000;0.121544;-0.075886;-0.082439
'Devel_HU_11';40.700000;0.123515;-0.071139;-0.082021
'Devel_HU_11';40.800000;0.126812;-0.067239;-0.083444
'Devel_HU_11';40.900000;0.127060;-0.062033;-0.085777
'Devel_HU_11';41.000000;0.127299;-0.055631;-0.087800
'Devel_HU_11';41.100000;0.127765;-0.050217;-0.088322
'Devel_HU_11';41.200000;0.129196;-0.047390;-0.088945
'Devel_HU_11';41.300000;0.130431;-0.046283;-0.089400
'Devel_HU_11';41.400000;0.130881;-0.046070;-0.089821
'Devel_HU_11';41.500000;0.131433;-0.045205;-0.089371
'Devel_HU_11';41.600000;0.132226;-0.045428;-0.089299
'Devel_HU_11';41.700000;0.132747;-0.047661;-0.090877
'Devel_HU_11';41.800000;0.131064;-0.049831;-0.094076
'Devel_HU_11';41.900000;0.130531;-0.052619;-0.098135
'Devel_HU_11';42.000000;0.129342;-0.055506;-0.100345
'Devel_HU_11';42.100000;0.128578;-0.057665;-0.101329
'Devel_HU_11';42.200000;0.128002;-0.059588;-0.100218
'Devel_HU_11';42.300000;0.127156;-0.063904;-0.100878
'Devel_HU_11';42.400000;0.124196;-0.067253;-0.101252
'Devel_HU_11';42.500000;0.122152;-0.072840;-0.102942
'Devel_HU_11';42.600000;0.115705;-0.079555;-0.106601
'Devel_HU_11';42.700000;0.110682;-0.082416;-0.111477
'Devel_HU_11';42.800000;0.107037;-0.083177;-0.113015
'Devel_HU_11';42.900000;0.102807;-0.084213;-0.113340
'Devel_HU_11';43.000000;0.099757;-0.085813;-0.115741
'Devel_HU_11';43.100000;0.098130;-0.089891;-0.117284
'Devel_HU_11';43.200000;0.096087;-0.093114;-0.117244
'Devel_HU_11';43.300000;0.091221;-0.096084;-0.117431
'Devel_HU_11';43.400000;0.084474;-0.099169;-0.117892
'Devel_HU_11';43.500000;0.078157;-0.101242;-0.117139
'Devel_HU_11';43.600000;0.073382;-0.102191;-0.117427
'Devel_HU_11';43.700000;0.071101;-0.102004;-0.117949
