name;timestamp;arousal;valence;liking
'Devel_DE_06';5.900000;0.011704;-0.001898;0.003371
'Devel_DE_06';6.000000;0.012764;-0.001225;0.005509
'Devel_DE_06';6.100000;0.013498;0.000632;0.006839
'Devel_DE_06';6.200000;0.015749;0.000551;0.008065
'Devel_DE_06';6.300000;0.017151;0.000811;0.010887
'Devel_DE_06';6.400000;0.017649;0.000199;0.011114
'Devel_DE_06';6.500000;0.018106;-0.000970;0.012086
'Devel_DE_06';6.600000;0.018297;-0.000480;0.012201
'Devel_DE_06';6.700000;0.018692;-0.000139;0.011755
'Devel_DE_06';6.800000;0.017921;-0.002130;0.010441
'Devel_DE_06';6.900000;0.018801;-0.002889;0.008752
'Devel_DE_06';7.000000;0.018938;-0.003244;0.007990
'Devel_DE_06';7.100000;0.019363;-0.000757;0.008134
'Devel_DE_06';7.200000;0.019870;-0.000890;0.006509
'Devel_DE_06';7.300000;0.018766;-0.000785;0.005069
'Devel_DE_06';7.400000;0.017723;-0.001238;0.001979
'Devel_DE_06';7.500000;0.020109;-0.002508;0.001006
'Devel_DE_06';7.600000;0.024894;-0.001022;0.000947
'Devel_DE_06';7.700000;0.026643;0.000676;0.000177
'Devel_DE_06';7.800000;0.026019;0.000021;-0.002456
'Devel_DE_06';7.900000;0.026847;-0.000365;-0.003855
'Devel_DE_06';8.000000;0.026098;0.000379;-0.004548
'Devel_DE_06';8.100000;0.026378;-0.000076;-0.003933
'Devel_DE_06';8.200000;0.027279;-0.000836;-0.004833
'Devel_DE_06';8.300000;0.027929;-0.002147;-0.006615
'Devel_DE_06';8.400000;0.029556;-0.002647;-0.006398
'Devel_DE_06';8.500000;0.030033;-0.004416;-0.006837
'Devel_DE_06';8.600000;0.028611;-0.004448;-0.008229
'Devel_DE_06';8.700000;0.026641;-0.003712;-0.009350
'Devel_DE_06';8.800000;0.023972;-0.001464;-0.010007
'Devel_DE_06';8.900000;0.022098;0.000366;-0.010431
'Devel_DE_06';9.000000;0.019576;0.001953;-0.011441
'Devel_DE_06';9.100000;0.018046;0.003807;-0.010107
'Devel_DE_06';9.200000;0.018659;0.003200;-0.010660
'Devel_DE_06';9.300000;0.018142;0.002001;-0.012615
'Devel_DE_06';9.400000;0.018715;0.001247;-0.013100
'Devel_DE_06';9.500000;0.018507;0.002366;-0.011527
'Devel_DE_06';9.600000;0.018172;0.003132;-0.011471
'Devel_DE_06';9.700000;0.012423;0.004550;-0.009982
'Devel_DE_06';9.800000;0.012249;0.006805;-0.008557
'Devel_DE_06';9.900000;0.012146;0.006600;-0.009309
'Devel_DE_06';10.000000;0.012930;0.004322;-0.009077
'Devel_DE_06';10.100000;0.015262;0.001953;-0.009794
'Devel_DE_06';10.200000;0.016800;-0.000879;-0.011886
'Devel_DE_06';10.300000;0.017318;-0.000645;-0.014364
'Devel_DE_06';10.400000;0.018088;-0.001196;-0.015746
'Devel_DE_06';10.500000;0.016897;-0.000686;-0.016139
'Devel_DE_06';10.600000;0.017612;-0.001789;-0.015918
'Devel_DE_06';10.700000;0.019065;0.000127;-0.015775
'Devel_DE_06';10.800000;0.017995;0.002139;-0.013660
'Devel_DE_06';10.900000;0.018228;0.005410;-0.010829
'Devel_DE_06';11.000000;0.016353;0.009350;-0.007851
'Devel_DE_06';11.100000;0.015345;0.011268;-0.005504
'Devel_DE_06';11.200000;0.015583;0.012251;-0.002995
'Devel_DE_06';11.300000;0.014471;0.009531;-0.000858
'Devel_DE_06';11.400000;0.012510;0.005756;0.000445
'Devel_DE_06';11.500000;0.009033;0.002186;-0.000766
'Devel_DE_06';11.600000;0.008407;-0.002553;-0.005404
'Devel_DE_06';11.700000;0.009043;-0.007349;-0.006034
'Devel_DE_06';11.800000;0.009976;-0.011342;-0.003382
'Devel_DE_06';11.900000;0.009468;-0.017782;0.000525
'Devel_DE_06';12.000000;0.005829;-0.022015;0.002686
'Devel_DE_06';12.100000;0.003686;-0.022234;0.004917
'Devel_DE_06';12.200000;0.003746;-0.023179;0.008644
'Devel_DE_06';12.300000;0.001677;-0.022188;0.010026
'Devel_DE_06';12.400000;-0.002425;-0.019547;0.011421
'Devel_DE_06';12.500000;-0.006722;-0.015920;0.011487
'Devel_DE_06';12.600000;-0.006631;-0.011629;0.010948
'Devel_DE_06';12.700000;-0.007728;-0.004822;0.007952
'Devel_DE_06';12.800000;-0.007736;-0.000061;0.005003
'Devel_DE_06';12.900000;-0.008656;0.001684;0.004946
'Devel_DE_06';13.000000;-0.011589;0.000343;0.006105
'Devel_DE_06';13.100000;-0.012453;0.000375;0.003813
'Devel_DE_06';13.200000;-0.010219;-0.001901;0.001247
'Devel_DE_06';13.300000;-0.008483;-0.002378;0.001675
'Devel_DE_06';13.400000;-0.005884;-0.000224;0.000547
'Devel_DE_06';13.500000;-0.002756;0.002537;0.000275
'Devel_DE_06';13.600000;0.008532;0.009335;0.003762
'Devel_DE_06';13.700000;0.023248;0.018969;0.007714
'Devel_DE_06';13.800000;0.037930;0.028069;0.010886
'Devel_DE_06';13.900000;0.055082;0.038173;0.008608
'Devel_DE_06';14.000000;0.071526;0.051925;0.003238
'Devel_DE_06';14.100000;0.092542;0.069703;0.000946
'Devel_DE_06';14.200000;0.118596;0.088753;0.001194
'Devel_DE_06';14.300000;0.144185;0.107671;0.000979
'Devel_DE_06';14.400000;0.168297;0.125937;0.002993
'Devel_DE_06';14.500000;0.191771;0.142371;0.001714
'Devel_DE_06';14.600000;0.211587;0.160618;-0.000357
'Devel_DE_06';14.700000;0.231592;0.180638;-0.004338
'Devel_DE_06';14.800000;0.247183;0.204569;-0.005928
'Devel_DE_06';14.900000;0.260206;0.226112;-0.009349
'Devel_DE_06';15.000000;0.269179;0.241782;-0.017366
'Devel_DE_06';15.100000;0.277390;0.260613;-0.012392
'Devel_DE_06';15.200000;0.290576;0.275904;-0.008362
'Devel_DE_06';15.300000;0.293751;0.290439;-0.004674
'Devel_DE_06';15.400000;0.295949;0.297244;-0.008521
'Devel_DE_06';15.500000;0.299689;0.309382;-0.005602
'Devel_DE_06';15.600000;0.307462;0.320549;-0.003205
'Devel_DE_06';15.700000;0.310346;0.332058;0.001406
'Devel_DE_06';15.800000;0.315656;0.344956;0.006935
'Devel_DE_06';15.900000;0.320411;0.353648;0.008819
'Devel_DE_06';16.000000;0.323577;0.362644;0.012838
'Devel_DE_06';16.100000;0.328119;0.367931;0.014026
'Devel_DE_06';16.200000;0.329887;0.370334;0.014034
'Devel_DE_06';16.300000;0.330466;0.372231;0.015114
'Devel_DE_06';16.400000;0.331534;0.372424;0.015830
'Devel_DE_06';16.500000;0.330750;0.372242;0.018122
'Devel_DE_06';16.600000;0.332971;0.373204;0.018294
'Devel_DE_06';16.700000;0.337239;0.377155;0.024154
'Devel_DE_06';16.800000;0.343868;0.379885;0.027892
'Devel_DE_06';16.900000;0.348488;0.382570;0.029895
'Devel_DE_06';17.000000;0.351303;0.388097;0.031499
'Devel_DE_06';17.100000;0.355182;0.388529;0.029994
'Devel_DE_06';17.200000;0.350922;0.384439;0.023698
'Devel_DE_06';17.300000;0.350498;0.383887;0.019501
'Devel_DE_06';17.400000;0.350222;0.385065;0.013084
'Devel_DE_06';17.500000;0.348965;0.389686;0.008903
'Devel_DE_06';17.600000;0.350715;0.391702;0.009572
'Devel_DE_06';17.700000;0.356205;0.389386;0.009145
'Devel_DE_06';17.800000;0.358701;0.387743;0.006663
'Devel_DE_06';17.900000;0.360386;0.385590;0.003079
'Devel_DE_06';18.000000;0.361620;0.385205;0.000582
'Devel_DE_06';18.100000;0.364170;0.388064;-0.002228
'Devel_DE_06';18.200000;0.365682;0.392134;-0.005150
'Devel_DE_06';18.300000;0.360083;0.400505;-0.007025
'Devel_DE_06';18.400000;0.362491;0.402047;-0.011609
'Devel_DE_06';18.500000;0.358682;0.401628;-0.014956
'Devel_DE_06';18.600000;0.354289;0.397082;-0.015235
'Devel_DE_06';18.700000;0.349042;0.392153;-0.016987
'Devel_DE_06';18.800000;0.353376;0.379667;-0.015262
'Devel_DE_06';18.900000;0.350670;0.372357;-0.014857
'Devel_DE_06';19.000000;0.350814;0.365177;-0.015398
'Devel_DE_06';19.100000;0.354906;0.362844;-0.017901
'Devel_DE_06';19.200000;0.356953;0.357192;-0.015343
'Devel_DE_06';19.300000;0.358426;0.352860;-0.014491
'Devel_DE_06';19.400000;0.357860;0.348137;-0.015015
'Devel_DE_06';19.500000;0.354626;0.342991;-0.016336
'Devel_DE_06';19.600000;0.351594;0.336937;-0.022049
'Devel_DE_06';19.700000;0.345877;0.334019;-0.025573
'Devel_DE_06';19.800000;0.339885;0.329175;-0.025924
'Devel_DE_06';19.900000;0.330555;0.325350;-0.028015
'Devel_DE_06';20.000000;0.325476;0.316793;-0.029545
'Devel_DE_06';20.100000;0.319307;0.307021;-0.029085
'Devel_DE_06';20.200000;0.316312;0.295688;-0.029649
'Devel_DE_06';20.300000;0.314219;0.286239;-0.028956
'Devel_DE_06';20.400000;0.306393;0.275231;-0.028512
'Devel_DE_06';20.500000;0.300552;0.264570;-0.027609
'Devel_DE_06';20.600000;0.295076;0.261780;-0.026286
'Devel_DE_06';20.700000;0.290887;0.257488;-0.028244
'Devel_DE_06';20.800000;0.286332;0.256734;-0.026217
'Devel_DE_06';20.900000;0.282570;0.254383;-0.025770
'Devel_DE_06';21.000000;0.273440;0.248457;-0.023486
'Devel_DE_06';21.100000;0.264465;0.242914;-0.019340
'Devel_DE_06';21.200000;0.256985;0.239991;-0.013832
'Devel_DE_06';21.300000;0.253312;0.236326;-0.005400
'Devel_DE_06';21.400000;0.248959;0.227829;-0.001499
'Devel_DE_06';21.500000;0.243313;0.222028;-0.001354
'Devel_DE_06';21.600000;0.236786;0.217156;-0.007719
'Devel_DE_06';21.700000;0.229926;0.212055;-0.011271
'Devel_DE_06';21.800000;0.222269;0.204343;-0.013030
'Devel_DE_06';21.900000;0.212327;0.201006;-0.010603
'Devel_DE_06';22.000000;0.204031;0.196347;-0.007661
'Devel_DE_06';22.100000;0.195667;0.191334;-0.005261
'Devel_DE_06';22.200000;0.187628;0.184656;-0.003206
'Devel_DE_06';22.300000;0.180480;0.179369;-0.007292
'Devel_DE_06';22.400000;0.174552;0.173086;-0.009442
'Devel_DE_06';22.500000;0.170919;0.168658;-0.011090
'Devel_DE_06';22.600000;0.168600;0.165012;-0.013738
'Devel_DE_06';22.700000;0.168670;0.161277;-0.013656
'Devel_DE_06';22.800000;0.167574;0.158810;-0.011269
'Devel_DE_06';22.900000;0.164210;0.158309;-0.008779
'Devel_DE_06';23.000000;0.164720;0.156318;-0.007604
'Devel_DE_06';23.100000;0.164047;0.154823;-0.005234
'Devel_DE_06';23.200000;0.161055;0.151745;-0.004195
'Devel_DE_06';23.300000;0.158113;0.148245;-0.003993
'Devel_DE_06';23.400000;0.153661;0.143139;-0.003810
'Devel_DE_06';23.500000;0.150388;0.141554;-0.003421
'Devel_DE_06';23.600000;0.148247;0.138848;-0.002795
'Devel_DE_06';23.700000;0.146643;0.134447;-0.004681
'Devel_DE_06';23.800000;0.148069;0.130981;-0.004027
'Devel_DE_06';23.900000;0.145916;0.126549;-0.003058
'Devel_DE_06';24.000000;0.140254;0.122031;-0.001145
'Devel_DE_06';24.100000;0.137935;0.116147;-0.001033
'Devel_DE_06';24.200000;0.130261;0.114104;-0.002244
'Devel_DE_06';24.300000;0.124659;0.110950;-0.004790
'Devel_DE_06';24.400000;0.119051;0.107183;-0.007987
'Devel_DE_06';24.500000;0.111644;0.104686;-0.012222
'Devel_DE_06';24.600000;0.105711;0.102700;-0.013528
'Devel_DE_06';24.700000;0.103171;0.095972;-0.013704
'Devel_DE_06';24.800000;0.099970;0.090943;-0.011317
'Devel_DE_06';24.900000;0.095210;0.084510;-0.008874
'Devel_DE_06';25.000000;0.091909;0.077687;-0.007013
'Devel_DE_06';25.100000;0.090221;0.072745;-0.005029
'Devel_DE_06';25.200000;0.086822;0.072067;-0.005116
'Devel_DE_06';25.300000;0.084527;0.071249;-0.004406
'Devel_DE_06';25.400000;0.083725;0.070236;-0.003463
'Devel_DE_06';25.500000;0.082293;0.069183;-0.000838
'Devel_DE_06';25.600000;0.079373;0.067238;-0.000818
'Devel_DE_06';25.700000;0.076926;0.065182;-0.000761
'Devel_DE_06';25.800000;0.074180;0.064455;-0.001564
'Devel_DE_06';25.900000;0.069756;0.064073;-0.005922
'Devel_DE_06';26.000000;0.066771;0.059776;-0.011278
'Devel_DE_06';26.100000;0.065931;0.053265;-0.015308
'Devel_DE_06';26.200000;0.062874;0.048452;-0.018334
'Devel_DE_06';26.300000;0.060858;0.041834;-0.021955
'Devel_DE_06';26.400000;0.058511;0.035257;-0.023352
'Devel_DE_06';26.500000;0.055869;0.030548;-0.023112
'Devel_DE_06';26.600000;0.053290;0.027154;-0.025631
'Devel_DE_06';26.700000;0.052187;0.023800;-0.025749
'Devel_DE_06';26.800000;0.051166;0.020345;-0.026305
'Devel_DE_06';26.900000;0.048283;0.017291;-0.027151
'Devel_DE_06';27.000000;0.047520;0.014169;-0.026671
'Devel_DE_06';27.100000;0.049146;0.013856;-0.025391
'Devel_DE_06';27.200000;0.050865;0.010215;-0.022508
'Devel_DE_06';27.300000;0.053111;0.006747;-0.020293
'Devel_DE_06';27.400000;0.053229;0.003612;-0.016652
'Devel_DE_06';27.500000;0.055952;0.004593;-0.010088
'Devel_DE_06';27.600000;0.058506;0.004765;-0.005428
'Devel_DE_06';27.700000;0.060380;0.001205;-0.003301
'Devel_DE_06';27.800000;0.061175;-0.001164;-0.000724
'Devel_DE_06';27.900000;0.062021;-0.002877;-0.000134
'Devel_DE_06';28.000000;0.060128;-0.003055;0.000347
'Devel_DE_06';28.100000;0.058632;-0.000882;0.002792
'Devel_DE_06';28.200000;0.056531;0.000784;0.005214
'Devel_DE_06';28.300000;0.052972;0.000094;0.002981
'Devel_DE_06';28.400000;0.050762;0.001070;-0.000561
'Devel_DE_06';28.500000;0.049198;0.000353;-0.001682
'Devel_DE_06';28.600000;0.050976;-0.002767;-0.002350
'Devel_DE_06';28.700000;0.050289;-0.009513;-0.006234
'Devel_DE_06';28.800000;0.047508;-0.015887;-0.008688
'Devel_DE_06';28.900000;0.045803;-0.018726;-0.012279
'Devel_DE_06';29.000000;0.044268;-0.017470;-0.010185
'Devel_DE_06';29.100000;0.048017;-0.015666;-0.010616
'Devel_DE_06';29.200000;0.049283;-0.013284;-0.008112
'Devel_DE_06';29.300000;0.054884;-0.010819;-0.007007
'Devel_DE_06';29.400000;0.057315;-0.008210;-0.006153
'Devel_DE_06';29.500000;0.057018;-0.005864;-0.006772
'Devel_DE_06';29.600000;0.057597;-0.002519;-0.008121
'Devel_DE_06';29.700000;0.056185;-0.000647;-0.009199
'Devel_DE_06';29.800000;0.054020;0.000507;-0.011915
'Devel_DE_06';29.900000;0.051477;-0.000570;-0.014436
'Devel_DE_06';30.000000;0.048679;-0.000292;-0.014976
'Devel_DE_06';30.100000;0.046844;-0.003679;-0.017176
'Devel_DE_06';30.200000;0.046347;-0.007384;-0.022537
'Devel_DE_06';30.300000;0.046658;-0.009987;-0.027528
'Devel_DE_06';30.400000;0.046575;-0.011865;-0.032209
'Devel_DE_06';30.500000;0.045586;-0.011152;-0.033622
'Devel_DE_06';30.600000;0.044019;-0.010671;-0.035606
'Devel_DE_06';30.700000;0.043026;-0.010512;-0.035430
'Devel_DE_06';30.800000;0.041740;-0.010653;-0.035362
'Devel_DE_06';30.900000;0.037716;-0.010840;-0.031827
'Devel_DE_06';31.000000;0.035434;-0.011118;-0.027622
'Devel_DE_06';31.100000;0.030651;-0.012973;-0.024433
'Devel_DE_06';31.200000;0.026293;-0.015724;-0.023480
'Devel_DE_06';31.300000;0.024120;-0.019122;-0.022642
'Devel_DE_06';31.400000;0.022109;-0.024150;-0.026931
'Devel_DE_06';31.500000;0.019063;-0.030056;-0.031556
'Devel_DE_06';31.600000;0.016973;-0.033585;-0.034918
'Devel_DE_06';31.700000;0.014145;-0.035845;-0.035273
'Devel_DE_06';31.800000;0.011331;-0.036420;-0.032364
'Devel_DE_06';31.900000;0.006514;-0.037296;-0.028441
'Devel_DE_06';32.000000;0.001478;-0.038667;-0.023083
'Devel_DE_06';32.100000;0.003201;-0.040506;-0.017413
'Devel_DE_06';32.200000;0.003254;-0.042162;-0.014603
'Devel_DE_06';32.300000;0.005327;-0.042161;-0.015565
'Devel_DE_06';32.400000;0.006029;-0.044782;-0.016503
'Devel_DE_06';32.500000;0.005857;-0.041455;-0.015253
'Devel_DE_06';32.600000;0.005172;-0.041562;-0.015990
'Devel_DE_06';32.700000;0.004731;-0.040453;-0.018322
'Devel_DE_06';32.800000;0.006664;-0.037879;-0.017093
'Devel_DE_06';32.900000;0.008020;-0.036302;-0.015694
'Devel_DE_06';33.000000;0.007608;-0.035396;-0.014297
'Devel_DE_06';33.100000;0.009020;-0.033668;-0.014872
'Devel_DE_06';33.200000;0.009777;-0.031032;-0.016233
'Devel_DE_06';33.300000;0.010300;-0.031349;-0.017951
'Devel_DE_06';33.400000;0.011781;-0.033438;-0.021819
'Devel_DE_06';33.500000;0.011329;-0.035170;-0.021578
'Devel_DE_06';33.600000;0.014276;-0.036018;-0.020245
'Devel_DE_06';33.700000;0.016500;-0.038026;-0.017496
'Devel_DE_06';33.800000;0.017854;-0.040791;-0.016224
'Devel_DE_06';33.900000;0.017294;-0.041189;-0.014662
'Devel_DE_06';34.000000;0.016412;-0.040560;-0.013565
'Devel_DE_06';34.100000;0.015223;-0.040421;-0.013093
'Devel_DE_06';34.200000;0.016801;-0.041235;-0.011791
'Devel_DE_06';34.300000;0.017261;-0.038839;-0.011734
'Devel_DE_06';34.400000;0.017449;-0.037433;-0.011974
'Devel_DE_06';34.500000;0.017530;-0.032258;-0.012214
'Devel_DE_06';34.600000;0.017456;-0.027767;-0.011125
'Devel_DE_06';34.700000;0.015828;-0.024665;-0.010511
'Devel_DE_06';34.800000;0.014295;-0.020709;-0.008236
'Devel_DE_06';34.900000;0.014541;-0.019829;-0.005541
'Devel_DE_06';35.000000;0.014139;-0.020648;-0.005856
'Devel_DE_06';35.100000;0.014103;-0.020215;-0.006749
'Devel_DE_06';35.200000;0.015131;-0.020483;-0.007680
'Devel_DE_06';35.300000;0.016749;-0.019866;-0.007210
'Devel_DE_06';35.400000;0.016955;-0.019343;-0.007262
'Devel_DE_06';35.500000;0.016243;-0.016533;-0.007177
'Devel_DE_06';35.600000;0.015699;-0.010902;-0.008567
'Devel_DE_06';35.700000;0.015453;-0.004297;-0.007837
'Devel_DE_06';35.800000;0.015493;0.003532;-0.003811
'Devel_DE_06';35.900000;0.014947;0.009170;-0.003337
'Devel_DE_06';36.000000;0.014661;0.014797;-0.005153
'Devel_DE_06';36.100000;0.016593;0.018163;-0.009062
'Devel_DE_06';36.200000;0.017381;0.018538;-0.014713
'Devel_DE_06';36.300000;0.018958;0.017967;-0.018817
'Devel_DE_06';36.400000;0.021038;0.017838;-0.020074
'Devel_DE_06';36.500000;0.022018;0.017123;-0.018750
'Devel_DE_06';36.600000;0.021846;0.016823;-0.017735
'Devel_DE_06';36.700000;0.020839;0.016029;-0.018116
'Devel_DE_06';36.800000;0.020435;0.014069;-0.018813
'Devel_DE_06';36.900000;0.021927;0.010820;-0.017891
'Devel_DE_06';37.000000;0.023245;0.009209;-0.016602
'Devel_DE_06';37.100000;0.022317;0.010526;-0.012725
'Devel_DE_06';37.200000;0.023354;0.012780;-0.009903
'Devel_DE_06';37.300000;0.023924;0.013741;-0.009393
'Devel_DE_06';37.400000;0.023818;0.015130;-0.006183
'Devel_DE_06';37.500000;0.024645;0.013670;-0.004386
'Devel_DE_06';37.600000;0.022343;0.013336;-0.001860
'Devel_DE_06';37.700000;0.020338;0.014280;0.000187
'Devel_DE_06';37.800000;0.018044;0.016429;0.002206
'Devel_DE_06';37.900000;0.015667;0.017891;0.001067
'Devel_DE_06';38.000000;0.013487;0.018493;0.000390
'Devel_DE_06';38.100000;0.014023;0.020616;-0.000143
'Devel_DE_06';38.200000;0.016494;0.020970;-0.001936
'Devel_DE_06';38.300000;0.019243;0.020769;-0.001966
'Devel_DE_06';38.400000;0.022156;0.021836;-0.001170
'Devel_DE_06';38.500000;0.024197;0.024058;-0.001679
'Devel_DE_06';38.600000;0.028446;0.027343;-0.000817
'Devel_DE_06';38.700000;0.030494;0.030843;0.000618
'Devel_DE_06';38.800000;0.033863;0.033637;0.001335
'Devel_DE_06';38.900000;0.035837;0.036717;0.003720
'Devel_DE_06';39.000000;0.038637;0.040654;0.005670
'Devel_DE_06';39.100000;0.040369;0.041955;0.003755
'Devel_DE_06';39.200000;0.040651;0.043274;0.001820
'Devel_DE_06';39.300000;0.041217;0.044791;0.001642
'Devel_DE_06';39.400000;0.040354;0.045350;0.003131
'Devel_DE_06';39.500000;0.042023;0.045356;0.001894
'Devel_DE_06';39.600000;0.046019;0.045916;0.002174
'Devel_DE_06';39.700000;0.050766;0.044592;0.000822
'Devel_DE_06';39.800000;0.054375;0.041070;-0.001857
'Devel_DE_06';39.900000;0.057030;0.038835;-0.001951
'Devel_DE_06';40.000000;0.055637;0.038620;-0.002056
'Devel_DE_06';40.100000;0.053323;0.039481;-0.001754
'Devel_DE_06';40.200000;0.051461;0.041827;0.000349
'Devel_DE_06';40.300000;0.048785;0.043015;0.001627
'Devel_DE_06';40.400000;0.046695;0.043809;0.002479
'Devel_DE_06';40.500000;0.044323;0.044691;0.005664
'Devel_DE_06';40.600000;0.041739;0.046456;0.009238
'Devel_DE_06';40.700000;0.041180;0.048106;0.012291
'Devel_DE_06';40.800000;0.038039;0.049974;0.012726
'Devel_DE_06';40.900000;0.037296;0.051206;0.010646
'Devel_DE_06';41.000000;0.037392;0.051512;0.009616
'Devel_DE_06';41.100000;0.039691;0.049090;0.007259
'Devel_DE_06';41.200000;0.040467;0.045099;0.006637
'Devel_DE_06';41.300000;0.043640;0.039799;0.007367
'Devel_DE_06';41.400000;0.044037;0.036038;0.004833
'Devel_DE_06';41.500000;0.040022;0.034202;0.006922
'Devel_DE_06';41.600000;0.036902;0.029979;0.009314
'Devel_DE_06';41.700000;0.032235;0.025152;0.008368
'Devel_DE_06';41.800000;0.030630;0.021092;0.008956
'Devel_DE_06';41.900000;0.027720;0.017074;0.008893
'Devel_DE_06';42.000000;0.025587;0.014650;0.007708
'Devel_DE_06';42.100000;0.024477;0.011927;0.007810
'Devel_DE_06';42.200000;0.025342;0.010799;0.007740
'Devel_DE_06';42.300000;0.023429;0.008789;0.007323
'Devel_DE_06';42.400000;0.022224;0.007494;0.005942
'Devel_DE_06';42.500000;0.020680;0.009101;0.007334
'Devel_DE_06';42.600000;0.022726;0.007836;0.008466
'Devel_DE_06';42.700000;0.024207;0.005319;0.011195
'Devel_DE_06';42.800000;0.023781;0.005747;0.014501
'Devel_DE_06';42.900000;0.024112;0.005844;0.016208
'Devel_DE_06';43.000000;0.024672;0.006555;0.016729
'Devel_DE_06';43.100000;0.024577;0.007695;0.016948
'Devel_DE_06';43.200000;0.024129;0.006613;0.015406
'Devel_DE_06';43.300000;0.023423;0.008364;0.015120
'Devel_DE_06';43.400000;0.020050;0.010543;0.016073
'Devel_DE_06';43.500000;0.016459;0.009511;0.015499
'Devel_DE_06';43.600000;0.010556;0.007549;0.013062
'Devel_DE_06';43.700000;0.007421;0.007723;0.010502
'Devel_DE_06';43.800000;0.007268;0.010152;0.008983
'Devel_DE_06';43.900000;0.007722;0.010924;0.006942
'Devel_DE_06';44.000000;0.008216;0.010033;0.002744
'Devel_DE_06';44.100000;0.008173;0.011004;-0.000513
'Devel_DE_06';44.200000;0.008271;0.013685;-0.002106
'Devel_DE_06';44.300000;0.009267;0.015308;-0.002492
'Devel_DE_06';44.400000;0.007670;0.016159;-0.002919
'Devel_DE_06';44.500000;0.004667;0.017231;-0.004277
'Devel_DE_06';44.600000;0.003459;0.018275;-0.004540
'Devel_DE_06';44.700000;0.000788;0.020260;-0.000783
