name;timestamp;arousal;valence;liking
'Devel_HU_01';10.400000;0.094358;0.118927;-0.016420
'Devel_HU_01';10.500000;0.092853;0.116564;-0.021341
'Devel_HU_01';10.600000;0.095980;0.114137;-0.028492
'Devel_HU_01';10.700000;0.098638;0.112976;-0.029598
'Devel_HU_01';10.800000;0.098772;0.108333;-0.030095
'Devel_HU_01';10.900000;0.098450;0.108508;-0.027891
'Devel_HU_01';11.000000;0.098547;0.108950;-0.026040
'Devel_HU_01';11.100000;0.094514;0.111248;-0.023861
'Devel_HU_01';11.200000;0.090743;0.109629;-0.022129
'Devel_HU_01';11.300000;0.090510;0.111512;-0.017562
'Devel_HU_01';11.400000;0.090023;0.111295;-0.014014
'Devel_HU_01';11.500000;0.089293;0.109346;-0.013281
'Devel_HU_01';11.600000;0.085405;0.106892;-0.012394
'Devel_HU_01';11.700000;0.082950;0.101976;-0.013073
'Devel_HU_01';11.800000;0.080891;0.098535;-0.014169
'Devel_HU_01';11.900000;0.077625;0.090959;-0.014942
'Devel_HU_01';12.000000;0.074505;0.084846;-0.016351
'Devel_HU_01';12.100000;0.071700;0.077956;-0.018004
'Devel_HU_01';12.200000;0.069615;0.070479;-0.018522
'Devel_HU_01';12.300000;0.067538;0.064979;-0.019554
'Devel_HU_01';12.400000;0.066548;0.063272;-0.019332
'Devel_HU_01';12.500000;0.067614;0.060819;-0.018948
'Devel_HU_01';12.600000;0.069555;0.055358;-0.020811
'Devel_HU_01';12.700000;0.072540;0.049175;-0.023434
'Devel_HU_01';12.800000;0.074574;0.042770;-0.024740
'Devel_HU_01';12.900000;0.075262;0.036416;-0.026371
'Devel_HU_01';13.000000;0.075982;0.027637;-0.029772
'Devel_HU_01';13.100000;0.074025;0.021730;-0.032964
'Devel_HU_01';13.200000;0.073017;0.017388;-0.035229
'Devel_HU_01';13.300000;0.072446;0.016905;-0.035940
'Devel_HU_01';13.400000;0.071133;0.019476;-0.035161
'Devel_HU_01';13.500000;0.068555;0.023306;-0.033891
'Devel_HU_01';13.600000;0.067650;0.028399;-0.035055
'Devel_HU_01';13.700000;0.068917;0.033269;-0.036723
'Devel_HU_01';13.800000;0.070031;0.036710;-0.040037
'Devel_HU_01';13.900000;0.070905;0.040883;-0.042998
'Devel_HU_01';14.000000;0.073162;0.046095;-0.046409
'Devel_HU_01';14.100000;0.074003;0.051738;-0.050966
'Devel_HU_01';14.200000;0.075779;0.059537;-0.057861
'Devel_HU_01';14.300000;0.077421;0.066539;-0.062795
'Devel_HU_01';14.400000;0.079227;0.073673;-0.064760
'Devel_HU_01';14.500000;0.082382;0.082414;-0.064577
'Devel_HU_01';14.600000;0.086207;0.085578;-0.065791
'Devel_HU_01';14.700000;0.088819;0.087404;-0.068385
'Devel_HU_01';14.800000;0.092069;0.088743;-0.074413
'Devel_HU_01';14.900000;0.097684;0.089518;-0.079229
'Devel_HU_01';15.000000;0.103351;0.091794;-0.083261
'Devel_HU_01';15.100000;0.106559;0.097406;-0.085367
'Devel_HU_01';15.200000;0.110860;0.103513;-0.087327
'Devel_HU_01';15.300000;0.115790;0.110743;-0.088878
'Devel_HU_01';15.400000;0.118673;0.116996;-0.091870
'Devel_HU_01';15.500000;0.121586;0.122078;-0.094236
'Devel_HU_01';15.600000;0.124408;0.126735;-0.094610
'Devel_HU_01';15.700000;0.127692;0.131309;-0.094095
'Devel_HU_01';15.800000;0.130099;0.133518;-0.093660
'Devel_HU_01';15.900000;0.131808;0.135103;-0.092656
'Devel_HU_01';16.000000;0.133621;0.135173;-0.094422
'Devel_HU_01';16.100000;0.136868;0.135952;-0.095417
'Devel_HU_01';16.200000;0.139924;0.137991;-0.094449
'Devel_HU_01';16.300000;0.142148;0.140419;-0.092806
'Devel_HU_01';16.400000;0.142156;0.141789;-0.092881
'Devel_HU_01';16.500000;0.142284;0.140649;-0.094724
'Devel_HU_01';16.600000;0.141302;0.140229;-0.096178
'Devel_HU_01';16.700000;0.138181;0.140190;-0.098568
'Devel_HU_01';16.800000;0.131488;0.138436;-0.100403
'Devel_HU_01';16.900000;0.125927;0.137537;-0.098371
'Devel_HU_01';17.000000;0.121220;0.136494;-0.095192
'Devel_HU_01';17.100000;0.116597;0.136721;-0.088943
'Devel_HU_01';17.200000;0.114139;0.136762;-0.083641
'Devel_HU_01';17.300000;0.114213;0.135005;-0.080599
'Devel_HU_01';17.400000;0.113614;0.131199;-0.079962
'Devel_HU_01';17.500000;0.111950;0.124173;-0.080785
'Devel_HU_01';17.600000;0.107851;0.117362;-0.081545
'Devel_HU_01';17.700000;0.102682;0.114156;-0.080705
'Devel_HU_01';17.800000;0.096164;0.111937;-0.079626
'Devel_HU_01';17.900000;0.092720;0.109661;-0.079923
'Devel_HU_01';18.000000;0.089501;0.108967;-0.079854
'Devel_HU_01';18.100000;0.088776;0.108206;-0.083585
'Devel_HU_01';18.200000;0.090274;0.103555;-0.087046
'Devel_HU_01';18.300000;0.089181;0.099761;-0.092075
'Devel_HU_01';18.400000;0.088114;0.095722;-0.098779
'Devel_HU_01';18.500000;0.086657;0.092315;-0.101365
'Devel_HU_01';18.600000;0.084895;0.088162;-0.102177
'Devel_HU_01';18.700000;0.083215;0.083955;-0.102748
'Devel_HU_01';18.800000;0.080932;0.081712;-0.100117
'Devel_HU_01';18.900000;0.078391;0.081784;-0.095772
'Devel_HU_01';19.000000;0.077068;0.084566;-0.091269
'Devel_HU_01';19.100000;0.076612;0.086736;-0.089130
'Devel_HU_01';19.200000;0.078006;0.088228;-0.088376
'Devel_HU_01';19.300000;0.078626;0.089367;-0.088185
'Devel_HU_01';19.400000;0.080210;0.089149;-0.088690
'Devel_HU_01';19.500000;0.082476;0.086486;-0.089747
'Devel_HU_01';19.600000;0.082327;0.085339;-0.092216
'Devel_HU_01';19.700000;0.081514;0.086186;-0.095434
'Devel_HU_01';19.800000;0.078259;0.086219;-0.097497
'Devel_HU_01';19.900000;0.074295;0.088669;-0.099808
'Devel_HU_01';20.000000;0.069052;0.089998;-0.102577
'Devel_HU_01';20.100000;0.065125;0.090519;-0.103658
'Devel_HU_01';20.200000;0.064545;0.089310;-0.101896
'Devel_HU_01';20.300000;0.062557;0.086531;-0.102731
'Devel_HU_01';20.400000;0.064057;0.083161;-0.103740
'Devel_HU_01';20.500000;0.065006;0.081254;-0.102917
'Devel_HU_01';20.600000;0.063719;0.081507;-0.101765
'Devel_HU_01';20.700000;0.059592;0.083397;-0.101391
'Devel_HU_01';20.800000;0.057476;0.086069;-0.101702
'Devel_HU_01';20.900000;0.056791;0.089019;-0.101692
'Devel_HU_01';21.000000;0.057278;0.089830;-0.100771
'Devel_HU_01';21.100000;0.056214;0.089584;-0.100176
'Devel_HU_01';21.200000;0.055044;0.085749;-0.101714
'Devel_HU_01';21.300000;0.053840;0.080305;-0.102945
'Devel_HU_01';21.400000;0.050067;0.074360;-0.102086
'Devel_HU_01';21.500000;0.047926;0.066956;-0.100950
'Devel_HU_01';21.600000;0.044640;0.061498;-0.101873
'Devel_HU_01';21.700000;0.042590;0.058437;-0.103031
'Devel_HU_01';21.800000;0.043380;0.054741;-0.103312
'Devel_HU_01';21.900000;0.043072;0.053870;-0.103497
'Devel_HU_01';22.000000;0.043598;0.052609;-0.103239
'Devel_HU_01';22.100000;0.045834;0.050095;-0.102158
'Devel_HU_01';22.200000;0.045833;0.046415;-0.102475
'Devel_HU_01';22.300000;0.042409;0.044003;-0.103169
'Devel_HU_01';22.400000;0.038571;0.044332;-0.102955
'Devel_HU_01';22.500000;0.037403;0.044648;-0.104892
'Devel_HU_01';22.600000;0.035686;0.044665;-0.106519
'Devel_HU_01';22.700000;0.034467;0.043918;-0.109673
'Devel_HU_01';22.800000;0.035680;0.041401;-0.112971
'Devel_HU_01';22.900000;0.037754;0.038837;-0.114217
'Devel_HU_01';23.000000;0.039005;0.033132;-0.114470
'Devel_HU_01';23.100000;0.039700;0.026172;-0.113534
'Devel_HU_01';23.200000;0.039204;0.020044;-0.114170
'Devel_HU_01';23.300000;0.038574;0.019391;-0.114893
'Devel_HU_01';23.400000;0.038817;0.021309;-0.116352
'Devel_HU_01';23.500000;0.042263;0.026161;-0.114227
'Devel_HU_01';23.600000;0.044383;0.029216;-0.113795
'Devel_HU_01';23.700000;0.043330;0.028907;-0.114255
'Devel_HU_01';23.800000;0.042469;0.026999;-0.112245
'Devel_HU_01';23.900000;0.040900;0.023471;-0.112018
'Devel_HU_01';24.000000;0.039709;0.020279;-0.110225
'Devel_HU_01';24.100000;0.042464;0.018689;-0.109174
'Devel_HU_01';24.200000;0.045085;0.016092;-0.110916
'Devel_HU_01';24.300000;0.048909;0.011980;-0.114550
'Devel_HU_01';24.400000;0.051297;0.011645;-0.113619
'Devel_HU_01';24.500000;0.053364;0.013018;-0.110571
'Devel_HU_01';24.600000;0.058001;0.015908;-0.107116
'Devel_HU_01';24.700000;0.062373;0.016416;-0.108247
'Devel_HU_01';24.800000;0.066354;0.016810;-0.109741
'Devel_HU_01';24.900000;0.070045;0.015614;-0.111217
'Devel_HU_01';25.000000;0.074882;0.015527;-0.112423
'Devel_HU_01';25.100000;0.077971;0.018899;-0.108197
'Devel_HU_01';25.200000;0.082770;0.024300;-0.104327
'Devel_HU_01';25.300000;0.086084;0.028633;-0.103170
'Devel_HU_01';25.400000;0.087185;0.034237;-0.104438
'Devel_HU_01';25.500000;0.093595;0.037396;-0.102673
'Devel_HU_01';25.600000;0.101624;0.036481;-0.098650
'Devel_HU_01';25.700000;0.104866;0.035655;-0.099384
'Devel_HU_01';25.800000;0.102989;0.037283;-0.095286
'Devel_HU_01';25.900000;0.106472;0.040637;-0.091887
'Devel_HU_01';26.000000;0.110362;0.045698;-0.088958
'Devel_HU_01';26.100000;0.111872;0.052292;-0.083500
'Devel_HU_01';26.200000;0.116444;0.054059;-0.079757
'Devel_HU_01';26.300000;0.116527;0.054723;-0.077751
'Devel_HU_01';26.400000;0.114895;0.055466;-0.076852
'Devel_HU_01';26.500000;0.111174;0.058232;-0.074151
'Devel_HU_01';26.600000;0.110564;0.061109;-0.075049
'Devel_HU_01';26.700000;0.109022;0.066555;-0.074858
'Devel_HU_01';26.800000;0.105228;0.072468;-0.076595
'Devel_HU_01';26.900000;0.102106;0.075275;-0.082047
'Devel_HU_01';27.000000;0.102772;0.075075;-0.084664
'Devel_HU_01';27.100000;0.103297;0.081061;-0.084907
'Devel_HU_01';27.200000;0.103889;0.084382;-0.086504
'Devel_HU_01';27.300000;0.104409;0.088587;-0.089116
'Devel_HU_01';27.400000;0.101301;0.093293;-0.089111
'Devel_HU_01';27.500000;0.097674;0.097761;-0.088836
'Devel_HU_01';27.600000;0.096012;0.100322;-0.088016
'Devel_HU_01';27.700000;0.096539;0.102440;-0.090052
'Devel_HU_01';27.800000;0.094744;0.103003;-0.092039
'Devel_HU_01';27.900000;0.093827;0.102459;-0.096230
'Devel_HU_01';28.000000;0.092787;0.103844;-0.098476
'Devel_HU_01';28.100000;0.094324;0.107116;-0.097899
'Devel_HU_01';28.200000;0.093643;0.111858;-0.097513
'Devel_HU_01';28.300000;0.094456;0.115897;-0.097700
'Devel_HU_01';28.400000;0.095532;0.118854;-0.095583
'Devel_HU_01';28.500000;0.092329;0.118753;-0.094655
'Devel_HU_01';28.600000;0.088293;0.116141;-0.097859
'Devel_HU_01';28.700000;0.086522;0.115716;-0.094346
'Devel_HU_01';28.800000;0.085184;0.117182;-0.090560
'Devel_HU_01';28.900000;0.081459;0.115002;-0.088157
'Devel_HU_01';29.000000;0.078061;0.111021;-0.086602
'Devel_HU_01';29.100000;0.080275;0.110713;-0.081748
'Devel_HU_01';29.200000;0.080229;0.114102;-0.077831
'Devel_HU_01';29.300000;0.081280;0.112162;-0.082419
'Devel_HU_01';29.400000;0.083237;0.110086;-0.086897
'Devel_HU_01';29.500000;0.086577;0.107482;-0.088750
'Devel_HU_01';29.600000;0.085858;0.101661;-0.095281
'Devel_HU_01';29.700000;0.087209;0.097153;-0.095134
'Devel_HU_01';29.800000;0.085247;0.092766;-0.092166
'Devel_HU_01';29.900000;0.079758;0.091006;-0.090278
'Devel_HU_01';30.000000;0.077567;0.084922;-0.089445
'Devel_HU_01';30.100000;0.075307;0.082441;-0.089639
'Devel_HU_01';30.200000;0.071596;0.080926;-0.090974
'Devel_HU_01';30.300000;0.071507;0.077627;-0.094159
'Devel_HU_01';30.400000;0.072407;0.076367;-0.093803
'Devel_HU_01';30.500000;0.071431;0.077094;-0.095228
'Devel_HU_01';30.600000;0.067203;0.076057;-0.097637
'Devel_HU_01';30.700000;0.062833;0.074307;-0.099668
'Devel_HU_01';30.800000;0.059404;0.074634;-0.102292
'Devel_HU_01';30.900000;0.058139;0.076841;-0.100645
'Devel_HU_01';31.000000;0.059763;0.078508;-0.098242
'Devel_HU_01';31.100000;0.059809;0.078166;-0.093378
'Devel_HU_01';31.200000;0.060977;0.078905;-0.091965
'Devel_HU_01';31.300000;0.065987;0.077737;-0.088937
'Devel_HU_01';31.400000;0.072900;0.074395;-0.085206
'Devel_HU_01';31.500000;0.077353;0.071552;-0.083549
'Devel_HU_01';31.600000;0.081220;0.069026;-0.084385
'Devel_HU_01';31.700000;0.083401;0.067139;-0.082463
'Devel_HU_01';31.800000;0.083539;0.067072;-0.082082
'Devel_HU_01';31.900000;0.082200;0.068228;-0.083817
'Devel_HU_01';32.000000;0.082533;0.068751;-0.085346
'Devel_HU_01';32.100000;0.080806;0.067296;-0.087939
'Devel_HU_01';32.200000;0.077208;0.066868;-0.091198
'Devel_HU_01';32.300000;0.075336;0.064084;-0.093926
'Devel_HU_01';32.400000;0.074034;0.061452;-0.094460
'Devel_HU_01';32.500000;0.072821;0.059053;-0.095068
'Devel_HU_01';32.600000;0.073221;0.055731;-0.095573
'Devel_HU_01';32.700000;0.076390;0.053611;-0.094654
'Devel_HU_01';32.800000;0.081654;0.054710;-0.091412
'Devel_HU_01';32.900000;0.087050;0.056521;-0.088323
'Devel_HU_01';33.000000;0.095918;0.058278;-0.087372
'Devel_HU_01';33.100000;0.100908;0.057040;-0.087975
'Devel_HU_01';33.200000;0.103931;0.055737;-0.090512
'Devel_HU_01';33.300000;0.105525;0.052846;-0.092438
'Devel_HU_01';33.400000;0.106053;0.051852;-0.093444
'Devel_HU_01';33.500000;0.105424;0.049444;-0.093836
'Devel_HU_01';33.600000;0.105309;0.049881;-0.094355
'Devel_HU_01';33.700000;0.102882;0.051100;-0.093982
'Devel_HU_01';33.800000;0.104156;0.050637;-0.093550
'Devel_HU_01';33.900000;0.108659;0.052954;-0.088339
'Devel_HU_01';34.000000;0.115572;0.056519;-0.084367
'Devel_HU_01';34.100000;0.123104;0.062517;-0.078906
'Devel_HU_01';34.200000;0.128501;0.064913;-0.075711
'Devel_HU_01';34.300000;0.131572;0.064708;-0.074725
'Devel_HU_01';34.400000;0.135093;0.068874;-0.071128
'Devel_HU_01';34.500000;0.136400;0.072926;-0.067421
'Devel_HU_01';34.600000;0.137223;0.073545;-0.068300
'Devel_HU_01';34.700000;0.136514;0.073348;-0.069870
'Devel_HU_01';34.800000;0.137282;0.072542;-0.074666
'Devel_HU_01';34.900000;0.137204;0.073069;-0.077839
'Devel_HU_01';35.000000;0.139036;0.073933;-0.082861
'Devel_HU_01';35.100000;0.139981;0.074894;-0.085870
'Devel_HU_01';35.200000;0.141336;0.077221;-0.089566
'Devel_HU_01';35.300000;0.141008;0.082576;-0.090850
'Devel_HU_01';35.400000;0.141914;0.086479;-0.093836
'Devel_HU_01';35.500000;0.143024;0.088048;-0.097193
'Devel_HU_01';35.600000;0.141090;0.092361;-0.098262
'Devel_HU_01';35.700000;0.140374;0.094311;-0.101889
'Devel_HU_01';35.800000;0.139113;0.096590;-0.102883
'Devel_HU_01';35.900000;0.138762;0.097805;-0.103770
'Devel_HU_01';36.000000;0.138009;0.099509;-0.103619
'Devel_HU_01';36.100000;0.137965;0.102176;-0.104717
'Devel_HU_01';36.200000;0.139929;0.104866;-0.105800
'Devel_HU_01';36.300000;0.139210;0.105621;-0.106518
'Devel_HU_01';36.400000;0.138688;0.104328;-0.106846
'Devel_HU_01';36.500000;0.139330;0.102760;-0.107840
'Devel_HU_01';36.600000;0.138994;0.102299;-0.111560
'Devel_HU_01';36.700000;0.136255;0.104546;-0.115242
'Devel_HU_01';36.800000;0.131404;0.105414;-0.117878
'Devel_HU_01';36.900000;0.128245;0.107570;-0.118181
'Devel_HU_01';37.000000;0.125411;0.108665;-0.117020
'Devel_HU_01';37.100000;0.122105;0.111052;-0.116439
'Devel_HU_01';37.200000;0.121044;0.111267;-0.118504
'Devel_HU_01';37.300000;0.118321;0.110246;-0.119203
'Devel_HU_01';37.400000;0.115723;0.110326;-0.117184
'Devel_HU_01';37.500000;0.114363;0.112171;-0.115133
'Devel_HU_01';37.600000;0.113984;0.114805;-0.111689
'Devel_HU_01';37.700000;0.112538;0.117568;-0.110275
'Devel_HU_01';37.800000;0.112410;0.118416;-0.109230
'Devel_HU_01';37.900000;0.110274;0.116067;-0.109922
'Devel_HU_01';38.000000;0.108970;0.114460;-0.110446
'Devel_HU_01';38.100000;0.106563;0.111175;-0.107559
'Devel_HU_01';38.200000;0.103598;0.108025;-0.107197
'Devel_HU_01';38.300000;0.096512;0.106659;-0.107104
'Devel_HU_01';38.400000;0.092684;0.105463;-0.108655
'Devel_HU_01';38.500000;0.090901;0.104281;-0.107342
'Devel_HU_01';38.600000;0.091663;0.102053;-0.110447
'Devel_HU_01';38.700000;0.091057;0.100018;-0.111770
'Devel_HU_01';38.800000;0.090766;0.099754;-0.110394
'Devel_HU_01';38.900000;0.089673;0.100663;-0.107326
'Devel_HU_01';39.000000;0.088764;0.102079;-0.105881
'Devel_HU_01';39.100000;0.088241;0.103390;-0.103977
'Devel_HU_01';39.200000;0.089291;0.102418;-0.102029
'Devel_HU_01';39.300000;0.090721;0.100593;-0.102573
'Devel_HU_01';39.400000;0.090473;0.096538;-0.103711
'Devel_HU_01';39.500000;0.091076;0.093915;-0.105429
'Devel_HU_01';39.600000;0.092242;0.090022;-0.105784
'Devel_HU_01';39.700000;0.093508;0.088321;-0.106104
'Devel_HU_01';39.800000;0.094801;0.084661;-0.106358
'Devel_HU_01';39.900000;0.095607;0.081641;-0.105961
'Devel_HU_01';40.000000;0.096345;0.080596;-0.105313
'Devel_HU_01';40.100000;0.095508;0.080964;-0.104254
'Devel_HU_01';40.200000;0.095301;0.081764;-0.105668
'Devel_HU_01';40.300000;0.094845;0.082340;-0.107237
'Devel_HU_01';40.400000;0.092734;0.082412;-0.109753
'Devel_HU_01';40.500000;0.090035;0.080813;-0.111287
'Devel_HU_01';40.600000;0.089659;0.080094;-0.112422
'Devel_HU_01';40.700000;0.088698;0.080241;-0.112984
'Devel_HU_01';40.800000;0.088939;0.078882;-0.116859
'Devel_HU_01';40.900000;0.089485;0.079160;-0.119390
'Devel_HU_01';41.000000;0.088454;0.081377;-0.122369
'Devel_HU_01';41.100000;0.089245;0.087073;-0.123288
'Devel_HU_01';41.200000;0.090616;0.093316;-0.122031
'Devel_HU_01';41.300000;0.092859;0.098750;-0.122950
'Devel_HU_01';41.400000;0.096355;0.100566;-0.126359
'Devel_HU_01';41.500000;0.098390;0.100635;-0.128693
'Devel_HU_01';41.600000;0.098410;0.100712;-0.129733
'Devel_HU_01';41.700000;0.098078;0.101405;-0.128081
'Devel_HU_01';41.800000;0.099321;0.100309;-0.123990
'Devel_HU_01';41.900000;0.098361;0.099367;-0.121685
'Devel_HU_01';42.000000;0.096076;0.102418;-0.120640
'Devel_HU_01';42.100000;0.095324;0.103289;-0.119726
'Devel_HU_01';42.200000;0.095492;0.104971;-0.120223
'Devel_HU_01';42.300000;0.095736;0.107678;-0.119647
'Devel_HU_01';42.400000;0.097954;0.110844;-0.115916
'Devel_HU_01';42.500000;0.101573;0.110830;-0.112753
'Devel_HU_01';42.600000;0.106654;0.111198;-0.111075
'Devel_HU_01';42.700000;0.110996;0.110148;-0.109690
'Devel_HU_01';42.800000;0.115457;0.109256;-0.102340
'Devel_HU_01';42.900000;0.117926;0.108610;-0.097742
'Devel_HU_01';43.000000;0.118403;0.109387;-0.093148
'Devel_HU_01';43.100000;0.120331;0.106595;-0.090143
'Devel_HU_01';43.200000;0.124234;0.107815;-0.084291
'Devel_HU_01';43.300000;0.125797;0.109490;-0.079739
'Devel_HU_01';43.400000;0.129000;0.111521;-0.076729
'Devel_HU_01';43.500000;0.131362;0.113053;-0.076230
'Devel_HU_01';43.600000;0.129973;0.115506;-0.075873
'Devel_HU_01';43.700000;0.126577;0.114967;-0.076512
'Devel_HU_01';43.800000;0.128511;0.114845;-0.079659
'Devel_HU_01';43.900000;0.123526;0.116249;-0.078986
'Devel_HU_01';44.000000;0.120381;0.119431;-0.075461
'Devel_HU_01';44.100000;0.115965;0.120887;-0.076172
'Devel_HU_01';44.200000;0.113807;0.120954;-0.078747
'Devel_HU_01';44.300000;0.112419;0.121432;-0.080124
'Devel_HU_01';44.400000;0.114075;0.121092;-0.081877
'Devel_HU_01';44.500000;0.116880;0.120692;-0.083715
'Devel_HU_01';44.600000;0.119828;0.122859;-0.083935
'Devel_HU_01';44.700000;0.122445;0.124703;-0.083358
'Devel_HU_01';44.800000;0.122982;0.123033;-0.080567
'Devel_HU_01';44.900000;0.125356;0.121046;-0.076687
