name;timestamp;arousal;valence;liking
'Devel_DE_07';4.100000;0.201349;0.290323;0.022080
'Devel_DE_07';4.200000;0.204226;0.297113;0.025546
'Devel_DE_07';4.300000;0.204641;0.305124;0.032510
'Devel_DE_07';4.400000;0.206416;0.317545;0.042804
'Devel_DE_07';4.500000;0.209767;0.325539;0.050894
'Devel_DE_07';4.600000;0.213623;0.332429;0.056989
'Devel_DE_07';4.700000;0.215180;0.335189;0.060398
'Devel_DE_07';4.800000;0.220150;0.333809;0.064982
'Devel_DE_07';4.900000;0.224514;0.334322;0.068345
'Devel_DE_07';5.000000;0.228034;0.337920;0.069350
'Devel_DE_07';5.100000;0.229273;0.340799;0.067507
'Devel_DE_07';5.200000;0.232034;0.339805;0.064391
'Devel_DE_07';5.300000;0.234507;0.337992;0.063999
'Devel_DE_07';5.400000;0.236575;0.337703;0.064854
'Devel_DE_07';5.500000;0.236536;0.337269;0.064919
'Devel_DE_07';5.600000;0.234223;0.337826;0.065700
'Devel_DE_07';5.700000;0.230541;0.339269;0.063523
'Devel_DE_07';5.800000;0.226122;0.338464;0.060014
'Devel_DE_07';5.900000;0.228850;0.338320;0.058718
'Devel_DE_07';6.000000;0.233297;0.335142;0.058952
'Devel_DE_07';6.100000;0.235731;0.333274;0.059558
'Devel_DE_07';6.200000;0.234679;0.332581;0.059878
'Devel_DE_07';6.300000;0.230862;0.330060;0.061150
'Devel_DE_07';6.400000;0.227204;0.326838;0.060814
'Devel_DE_07';6.500000;0.223521;0.326113;0.062053
'Devel_DE_07';6.600000;0.221215;0.325309;0.059487
'Devel_DE_07';6.700000;0.221254;0.323061;0.059594
'Devel_DE_07';6.800000;0.217853;0.324614;0.058710
'Devel_DE_07';6.900000;0.215874;0.322845;0.058899
'Devel_DE_07';7.000000;0.213274;0.319050;0.060515
'Devel_DE_07';7.100000;0.210735;0.312793;0.063428
'Devel_DE_07';7.200000;0.209415;0.304845;0.063045
'Devel_DE_07';7.300000;0.205579;0.296265;0.062237
'Devel_DE_07';7.400000;0.199522;0.290080;0.062350
'Devel_DE_07';7.500000;0.193899;0.286651;0.064718
'Devel_DE_07';7.600000;0.189298;0.286864;0.068418
'Devel_DE_07';7.700000;0.183894;0.287350;0.069771
'Devel_DE_07';7.800000;0.181054;0.286543;0.069147
'Devel_DE_07';7.900000;0.182706;0.281961;0.065504
'Devel_DE_07';8.000000;0.183240;0.275979;0.060049
'Devel_DE_07';8.100000;0.184217;0.269462;0.057653
'Devel_DE_07';8.200000;0.184880;0.264727;0.055322
'Devel_DE_07';8.300000;0.184842;0.261071;0.055049
'Devel_DE_07';8.400000;0.185846;0.256250;0.054360
'Devel_DE_07';8.500000;0.185733;0.250807;0.052827
'Devel_DE_07';8.600000;0.184358;0.243644;0.048351
'Devel_DE_07';8.700000;0.181661;0.241237;0.047130
'Devel_DE_07';8.800000;0.177854;0.237953;0.049316
'Devel_DE_07';8.900000;0.172716;0.233145;0.051826
'Devel_DE_07';9.000000;0.166036;0.229383;0.053043
'Devel_DE_07';9.100000;0.162381;0.229640;0.053697
'Devel_DE_07';9.200000;0.161649;0.232113;0.052413
'Devel_DE_07';9.300000;0.166526;0.235284;0.049751
'Devel_DE_07';9.400000;0.170817;0.234509;0.047286
'Devel_DE_07';9.500000;0.170255;0.231557;0.044776
'Devel_DE_07';9.600000;0.167346;0.228916;0.043468
'Devel_DE_07';9.700000;0.163987;0.226177;0.044919
'Devel_DE_07';9.800000;0.161285;0.225576;0.044681
'Devel_DE_07';9.900000;0.156178;0.224004;0.040823
'Devel_DE_07';10.000000;0.156489;0.221836;0.034634
'Devel_DE_07';10.100000;0.158044;0.219095;0.028786
'Devel_DE_07';10.200000;0.159103;0.217386;0.020859
'Devel_DE_07';10.300000;0.161510;0.215439;0.014675
'Devel_DE_07';10.400000;0.164863;0.213566;0.009406
'Devel_DE_07';10.500000;0.166861;0.210941;0.005842
'Devel_DE_07';10.600000;0.165442;0.207742;0.003103
'Devel_DE_07';10.700000;0.160685;0.203524;0.001755
'Devel_DE_07';10.800000;0.155581;0.196897;0.000085
'Devel_DE_07';10.900000;0.151274;0.189179;0.001044
'Devel_DE_07';11.000000;0.145855;0.179217;0.000583
'Devel_DE_07';11.100000;0.141725;0.169841;-0.003122
'Devel_DE_07';11.200000;0.138273;0.163812;-0.002692
'Devel_DE_07';11.300000;0.134250;0.158816;0.000696
'Devel_DE_07';11.400000;0.129495;0.154149;0.001050
'Devel_DE_07';11.500000;0.126629;0.149694;0.001795
'Devel_DE_07';11.600000;0.124477;0.142965;-0.000087
'Devel_DE_07';11.700000;0.122726;0.135854;-0.003617
'Devel_DE_07';11.800000;0.120593;0.132311;-0.005502
'Devel_DE_07';11.900000;0.118784;0.127704;-0.002107
'Devel_DE_07';12.000000;0.115880;0.123274;-0.001866
'Devel_DE_07';12.100000;0.111859;0.119708;-0.002918
'Devel_DE_07';12.200000;0.111208;0.117659;0.000194
'Devel_DE_07';12.300000;0.106215;0.113696;0.003020
'Devel_DE_07';12.400000;0.102105;0.110264;0.004383
'Devel_DE_07';12.500000;0.096678;0.109854;0.009845
'Devel_DE_07';12.600000;0.092842;0.109310;0.016694
'Devel_DE_07';12.700000;0.089834;0.107725;0.019094
'Devel_DE_07';12.800000;0.087834;0.106779;0.018207
'Devel_DE_07';12.900000;0.088896;0.105611;0.013996
'Devel_DE_07';13.000000;0.090322;0.105373;0.013195
'Devel_DE_07';13.100000;0.089939;0.104714;0.014130
'Devel_DE_07';13.200000;0.091935;0.103243;0.015799
'Devel_DE_07';13.300000;0.090304;0.102498;0.017533
'Devel_DE_07';13.400000;0.088109;0.099552;0.016784
'Devel_DE_07';13.500000;0.084171;0.097053;0.018428
'Devel_DE_07';13.600000;0.081839;0.094778;0.019231
'Devel_DE_07';13.700000;0.084490;0.092689;0.021138
'Devel_DE_07';13.800000;0.085684;0.090936;0.024487
'Devel_DE_07';13.900000;0.086377;0.091657;0.027156
'Devel_DE_07';14.000000;0.088857;0.092657;0.028661
'Devel_DE_07';14.100000;0.091196;0.094152;0.030779
'Devel_DE_07';14.200000;0.092532;0.095505;0.032960
'Devel_DE_07';14.300000;0.093727;0.098565;0.035054
'Devel_DE_07';14.400000;0.093643;0.101365;0.033556
'Devel_DE_07';14.500000;0.091367;0.101099;0.030711
'Devel_DE_07';14.600000;0.092373;0.098534;0.027965
'Devel_DE_07';14.700000;0.090781;0.096939;0.027648
'Devel_DE_07';14.800000;0.087412;0.096132;0.025914
'Devel_DE_07';14.900000;0.083971;0.094360;0.024790
'Devel_DE_07';15.000000;0.082741;0.093468;0.024841
'Devel_DE_07';15.100000;0.080489;0.094611;0.025843
'Devel_DE_07';15.200000;0.083864;0.094736;0.024707
'Devel_DE_07';15.300000;0.087139;0.092820;0.023824
'Devel_DE_07';15.400000;0.092634;0.092473;0.021154
'Devel_DE_07';15.500000;0.094073;0.089251;0.018282
'Devel_DE_07';15.600000;0.094710;0.086783;0.013118
'Devel_DE_07';15.700000;0.098239;0.084141;0.009674
'Devel_DE_07';15.800000;0.100980;0.084382;0.007803
'Devel_DE_07';15.900000;0.099973;0.082714;0.007436
'Devel_DE_07';16.000000;0.098147;0.080768;0.008164
'Devel_DE_07';16.100000;0.095474;0.081600;0.007551
'Devel_DE_07';16.200000;0.092845;0.082581;0.006933
'Devel_DE_07';16.300000;0.092102;0.083344;0.006718
'Devel_DE_07';16.400000;0.092226;0.087577;0.004509
'Devel_DE_07';16.500000;0.093885;0.090319;0.000799
'Devel_DE_07';16.600000;0.097250;0.094626;-0.000095
'Devel_DE_07';16.700000;0.099773;0.098558;0.000376
'Devel_DE_07';16.800000;0.103404;0.101466;0.000843
'Devel_DE_07';16.900000;0.107813;0.103707;0.003427
'Devel_DE_07';17.000000;0.109938;0.106303;0.005067
'Devel_DE_07';17.100000;0.110703;0.108549;0.004859
'Devel_DE_07';17.200000;0.111997;0.111202;0.004160
'Devel_DE_07';17.300000;0.113443;0.115635;0.004073
'Devel_DE_07';17.400000;0.118137;0.120280;0.004960
'Devel_DE_07';17.500000;0.121764;0.125633;0.006297
'Devel_DE_07';17.600000;0.124575;0.130387;0.006481
'Devel_DE_07';17.700000;0.125399;0.133562;0.006338
'Devel_DE_07';17.800000;0.125907;0.134289;0.005290
'Devel_DE_07';17.900000;0.123794;0.134840;0.005852
'Devel_DE_07';18.000000;0.121639;0.132470;0.002240
'Devel_DE_07';18.100000;0.121801;0.130060;0.002651
'Devel_DE_07';18.200000;0.125151;0.127585;0.002263
'Devel_DE_07';18.300000;0.130902;0.127996;0.001307
'Devel_DE_07';18.400000;0.137177;0.131186;0.001453
'Devel_DE_07';18.500000;0.143248;0.132616;-0.000146
'Devel_DE_07';18.600000;0.149912;0.134351;-0.002645
'Devel_DE_07';18.700000;0.158710;0.135285;-0.004585
'Devel_DE_07';18.800000;0.169030;0.138732;-0.004673
'Devel_DE_07';18.900000;0.176523;0.146171;-0.005151
'Devel_DE_07';19.000000;0.182624;0.153749;-0.005666
'Devel_DE_07';19.100000;0.185253;0.163697;-0.003605
'Devel_DE_07';19.200000;0.184190;0.170696;-0.003017
'Devel_DE_07';19.300000;0.185929;0.176621;0.002094
'Devel_DE_07';19.400000;0.186325;0.179971;0.006378
'Devel_DE_07';19.500000;0.186042;0.180695;0.008232
'Devel_DE_07';19.600000;0.186302;0.183784;0.012151
'Devel_DE_07';19.700000;0.184513;0.186158;0.016894
'Devel_DE_07';19.800000;0.185002;0.184461;0.017257
'Devel_DE_07';19.900000;0.185581;0.182598;0.017744
'Devel_DE_07';20.000000;0.187794;0.184279;0.017157
'Devel_DE_07';20.100000;0.189000;0.185268;0.016024
'Devel_DE_07';20.200000;0.192542;0.188080;0.011114
'Devel_DE_07';20.300000;0.194325;0.192010;0.010504
'Devel_DE_07';20.400000;0.198920;0.195505;0.012460
'Devel_DE_07';20.500000;0.204068;0.197412;0.013436
'Devel_DE_07';20.600000;0.207168;0.201403;0.014589
'Devel_DE_07';20.700000;0.214335;0.206013;0.012462
'Devel_DE_07';20.800000;0.221040;0.207296;0.004876
'Devel_DE_07';20.900000;0.226995;0.207769;-0.002095
'Devel_DE_07';21.000000;0.234876;0.208069;-0.007132
'Devel_DE_07';21.100000;0.237729;0.210550;-0.010812
'Devel_DE_07';21.200000;0.239526;0.213945;-0.013201
'Devel_DE_07';21.300000;0.237765;0.218612;-0.017008
'Devel_DE_07';21.400000;0.234295;0.225570;-0.018865
'Devel_DE_07';21.500000;0.234713;0.231490;-0.020565
'Devel_DE_07';21.600000;0.230326;0.239110;-0.019189
'Devel_DE_07';21.700000;0.226827;0.246608;-0.019367
'Devel_DE_07';21.800000;0.224036;0.253971;-0.019072
'Devel_DE_07';21.900000;0.222157;0.262537;-0.019236
'Devel_DE_07';22.000000;0.221334;0.268707;-0.021054
'Devel_DE_07';22.100000;0.222548;0.269517;-0.022105
'Devel_DE_07';22.200000;0.224382;0.267020;-0.024386
'Devel_DE_07';22.300000;0.225130;0.262926;-0.025706
'Devel_DE_07';22.400000;0.229378;0.256011;-0.027182
'Devel_DE_07';22.500000;0.232666;0.251109;-0.032048
'Devel_DE_07';22.600000;0.234401;0.245280;-0.035333
'Devel_DE_07';22.700000;0.234784;0.240190;-0.037184
'Devel_DE_07';22.800000;0.239405;0.234900;-0.037003
'Devel_DE_07';22.900000;0.246657;0.227658;-0.038310
'Devel_DE_07';23.000000;0.250362;0.220187;-0.039209
'Devel_DE_07';23.100000;0.250406;0.215826;-0.040578
'Devel_DE_07';23.200000;0.251115;0.211718;-0.042817
'Devel_DE_07';23.300000;0.250874;0.209657;-0.043052
'Devel_DE_07';23.400000;0.250535;0.208749;-0.041574
'Devel_DE_07';23.500000;0.249260;0.208723;-0.042517
'Devel_DE_07';23.600000;0.249176;0.208050;-0.043170
'Devel_DE_07';23.700000;0.249523;0.210596;-0.045027
'Devel_DE_07';23.800000;0.247896;0.208985;-0.043809
'Devel_DE_07';23.900000;0.249222;0.208046;-0.041843
'Devel_DE_07';24.000000;0.250356;0.204987;-0.038545
'Devel_DE_07';24.100000;0.251937;0.201667;-0.034542
'Devel_DE_07';24.200000;0.253504;0.201107;-0.032191
'Devel_DE_07';24.300000;0.254430;0.203911;-0.030495
'Devel_DE_07';24.400000;0.254939;0.204260;-0.030093
'Devel_DE_07';24.500000;0.255143;0.203283;-0.030963
'Devel_DE_07';24.600000;0.254864;0.200823;-0.029824
'Devel_DE_07';24.700000;0.253257;0.195822;-0.030749
'Devel_DE_07';24.800000;0.253119;0.192907;-0.030902
'Devel_DE_07';24.900000;0.252907;0.189281;-0.030094
'Devel_DE_07';25.000000;0.250118;0.187230;-0.026718
'Devel_DE_07';25.100000;0.246970;0.183254;-0.022569
'Devel_DE_07';25.200000;0.245698;0.178954;-0.017027
'Devel_DE_07';25.300000;0.243471;0.172651;-0.014711
'Devel_DE_07';25.400000;0.240530;0.165041;-0.012603
'Devel_DE_07';25.500000;0.237499;0.159861;-0.013297
'Devel_DE_07';25.600000;0.235812;0.154263;-0.013579
'Devel_DE_07';25.700000;0.232738;0.150234;-0.012458
'Devel_DE_07';25.800000;0.230959;0.148554;-0.009876
'Devel_DE_07';25.900000;0.234283;0.147773;-0.005687
'Devel_DE_07';26.000000;0.235645;0.148491;-0.003643
'Devel_DE_07';26.100000;0.235981;0.151574;-0.004792
'Devel_DE_07';26.200000;0.239200;0.152985;-0.009554
'Devel_DE_07';26.300000;0.242197;0.154335;-0.013042
'Devel_DE_07';26.400000;0.246434;0.153431;-0.015739
'Devel_DE_07';26.500000;0.247629;0.150950;-0.016456
'Devel_DE_07';26.600000;0.247443;0.151365;-0.017530
'Devel_DE_07';26.700000;0.246960;0.152347;-0.019689
'Devel_DE_07';26.800000;0.247328;0.151179;-0.021126
'Devel_DE_07';26.900000;0.248740;0.150706;-0.020687
'Devel_DE_07';27.000000;0.247055;0.151143;-0.019511
'Devel_DE_07';27.100000;0.245052;0.150422;-0.018511
'Devel_DE_07';27.200000;0.245202;0.148737;-0.014389
'Devel_DE_07';27.300000;0.243392;0.145476;-0.012528
'Devel_DE_07';27.400000;0.242613;0.145155;-0.009725
'Devel_DE_07';27.500000;0.241084;0.145695;-0.006935
'Devel_DE_07';27.600000;0.239077;0.146566;-0.004702
'Devel_DE_07';27.700000;0.238713;0.145866;-0.003914
'Devel_DE_07';27.800000;0.236413;0.143024;-0.003619
'Devel_DE_07';27.900000;0.234962;0.138166;-0.006200
'Devel_DE_07';28.000000;0.233655;0.133276;-0.011024
'Devel_DE_07';28.100000;0.232774;0.128827;-0.015129
'Devel_DE_07';28.200000;0.230422;0.125224;-0.021302
'Devel_DE_07';28.300000;0.229618;0.122074;-0.026761
'Devel_DE_07';28.400000;0.226059;0.121303;-0.031738
'Devel_DE_07';28.500000;0.222188;0.120041;-0.034861
'Devel_DE_07';28.600000;0.215573;0.120022;-0.034897
'Devel_DE_07';28.700000;0.212762;0.120765;-0.032796
'Devel_DE_07';28.800000;0.207728;0.124676;-0.030777
'Devel_DE_07';28.900000;0.204915;0.131108;-0.029866
'Devel_DE_07';29.000000;0.204597;0.134982;-0.026641
'Devel_DE_07';29.100000;0.205914;0.139603;-0.027253
'Devel_DE_07';29.200000;0.206974;0.141448;-0.029654
'Devel_DE_07';29.300000;0.210535;0.142068;-0.031771
'Devel_DE_07';29.400000;0.211605;0.139650;-0.034632
'Devel_DE_07';29.500000;0.211532;0.137083;-0.037549
'Devel_DE_07';29.600000;0.212175;0.135346;-0.039800
'Devel_DE_07';29.700000;0.209442;0.133568;-0.044261
'Devel_DE_07';29.800000;0.205745;0.128800;-0.048391
'Devel_DE_07';29.900000;0.202246;0.125022;-0.050706
'Devel_DE_07';30.000000;0.198342;0.120306;-0.054916
'Devel_DE_07';30.100000;0.197756;0.115734;-0.056953
'Devel_DE_07';30.200000;0.197532;0.115755;-0.057755
'Devel_DE_07';30.300000;0.194885;0.115638;-0.057391
'Devel_DE_07';30.400000;0.190665;0.118825;-0.054828
'Devel_DE_07';30.500000;0.187189;0.121591;-0.055086
'Devel_DE_07';30.600000;0.183799;0.123117;-0.058121
'Devel_DE_07';30.700000;0.182200;0.124776;-0.063287
'Devel_DE_07';30.800000;0.180327;0.126723;-0.068267
'Devel_DE_07';30.900000;0.177260;0.128486;-0.071470
'Devel_DE_07';31.000000;0.173705;0.126954;-0.075333
'Devel_DE_07';31.100000;0.169489;0.125039;-0.076649
'Devel_DE_07';31.200000;0.166709;0.125036;-0.077937
'Devel_DE_07';31.300000;0.162503;0.125814;-0.080146
'Devel_DE_07';31.400000;0.157799;0.129552;-0.082466
'Devel_DE_07';31.500000;0.150338;0.133354;-0.083856
'Devel_DE_07';31.600000;0.144059;0.139945;-0.083601
'Devel_DE_07';31.700000;0.141350;0.144393;-0.080191
'Devel_DE_07';31.800000;0.140533;0.147941;-0.076113
'Devel_DE_07';31.900000;0.139754;0.149327;-0.074040
'Devel_DE_07';32.000000;0.137537;0.149279;-0.073277
'Devel_DE_07';32.100000;0.133639;0.148248;-0.072958
'Devel_DE_07';32.200000;0.129164;0.148662;-0.072613
'Devel_DE_07';32.300000;0.122321;0.147616;-0.073567
'Devel_DE_07';32.400000;0.114930;0.147306;-0.077152
'Devel_DE_07';32.500000;0.107983;0.147825;-0.082301
'Devel_DE_07';32.600000;0.102353;0.151063;-0.086073
'Devel_DE_07';32.700000;0.096545;0.153170;-0.089011
'Devel_DE_07';32.800000;0.094266;0.152742;-0.089369
'Devel_DE_07';32.900000;0.092763;0.151493;-0.090350
'Devel_DE_07';33.000000;0.092655;0.151419;-0.089900
'Devel_DE_07';33.100000;0.094651;0.151715;-0.089417
'Devel_DE_07';33.200000;0.094564;0.153834;-0.088025
'Devel_DE_07';33.300000;0.094077;0.156382;-0.087032
'Devel_DE_07';33.400000;0.095258;0.158363;-0.084385
'Devel_DE_07';33.500000;0.096481;0.159931;-0.081008
'Devel_DE_07';33.600000;0.098902;0.161945;-0.076878
'Devel_DE_07';33.700000;0.100940;0.162991;-0.073299
'Devel_DE_07';33.800000;0.102441;0.163776;-0.069705
'Devel_DE_07';33.900000;0.101628;0.167671;-0.064610
'Devel_DE_07';34.000000;0.102020;0.170726;-0.060194
'Devel_DE_07';34.100000;0.101620;0.173463;-0.056102
'Devel_DE_07';34.200000;0.101440;0.176064;-0.054078
'Devel_DE_07';34.300000;0.101699;0.177079;-0.052373
'Devel_DE_07';34.400000;0.103056;0.177151;-0.051262
'Devel_DE_07';34.500000;0.103435;0.176293;-0.050767
'Devel_DE_07';34.600000;0.103243;0.174647;-0.049762
'Devel_DE_07';34.700000;0.103254;0.175762;-0.047001
'Devel_DE_07';34.800000;0.103040;0.174258;-0.048158
'Devel_DE_07';34.900000;0.100183;0.175333;-0.050230
'Devel_DE_07';35.000000;0.095457;0.177737;-0.053018
'Devel_DE_07';35.100000;0.092483;0.180246;-0.054527
'Devel_DE_07';35.200000;0.090416;0.180994;-0.056414
'Devel_DE_07';35.300000;0.087934;0.180194;-0.057857
'Devel_DE_07';35.400000;0.088251;0.180120;-0.057559
'Devel_DE_07';35.500000;0.087690;0.181423;-0.056917
'Devel_DE_07';35.600000;0.088790;0.183598;-0.058280
'Devel_DE_07';35.700000;0.089374;0.185213;-0.058560
'Devel_DE_07';35.800000;0.090305;0.188841;-0.058443
'Devel_DE_07';35.900000;0.091267;0.190806;-0.057303
'Devel_DE_07';36.000000;0.091918;0.192355;-0.056656
'Devel_DE_07';36.100000;0.092140;0.191692;-0.058406
'Devel_DE_07';36.200000;0.091324;0.190852;-0.058862
'Devel_DE_07';36.300000;0.091662;0.190315;-0.059214
'Devel_DE_07';36.400000;0.092426;0.190649;-0.057769
'Devel_DE_07';36.500000;0.094646;0.190560;-0.057373
'Devel_DE_07';36.600000;0.096549;0.188504;-0.056185
'Devel_DE_07';36.700000;0.097355;0.186390;-0.055795
'Devel_DE_07';36.800000;0.099174;0.185199;-0.056040
'Devel_DE_07';36.900000;0.099889;0.185661;-0.058548
'Devel_DE_07';37.000000;0.099780;0.185567;-0.061937
'Devel_DE_07';37.100000;0.101630;0.185894;-0.060870
'Devel_DE_07';37.200000;0.104766;0.187807;-0.059047
'Devel_DE_07';37.300000;0.108392;0.189992;-0.060402
'Devel_DE_07';37.400000;0.111411;0.189554;-0.061353
'Devel_DE_07';37.500000;0.112926;0.189409;-0.062536
'Devel_DE_07';37.600000;0.115119;0.189507;-0.060182
'Devel_DE_07';37.700000;0.116226;0.188698;-0.055567
'Devel_DE_07';37.800000;0.118818;0.185658;-0.053312
'Devel_DE_07';37.900000;0.121031;0.184001;-0.050752
'Devel_DE_07';38.000000;0.123456;0.182066;-0.050791
'Devel_DE_07';38.100000;0.128832;0.181215;-0.050369
'Devel_DE_07';38.200000;0.132679;0.180786;-0.050854
'Devel_DE_07';38.300000;0.136675;0.183235;-0.052245
'Devel_DE_07';38.400000;0.140658;0.185419;-0.053734
'Devel_DE_07';38.500000;0.144516;0.188179;-0.051219
'Devel_DE_07';38.600000;0.150043;0.191153;-0.049004
'Devel_DE_07';38.700000;0.152562;0.192079;-0.047795
'Devel_DE_07';38.800000;0.156850;0.194163;-0.045374
'Devel_DE_07';38.900000;0.164558;0.195924;-0.042628
'Devel_DE_07';39.000000;0.174190;0.197231;-0.042793
'Devel_DE_07';39.100000;0.183493;0.197054;-0.042013
'Devel_DE_07';39.200000;0.191103;0.195709;-0.045078
'Devel_DE_07';39.300000;0.197717;0.195480;-0.047180
'Devel_DE_07';39.400000;0.206006;0.194505;-0.050039
'Devel_DE_07';39.500000;0.212051;0.194806;-0.053185
'Devel_DE_07';39.600000;0.216606;0.194866;-0.057422
'Devel_DE_07';39.700000;0.222644;0.192502;-0.061622
'Devel_DE_07';39.800000;0.226602;0.192803;-0.062485
'Devel_DE_07';39.900000;0.229247;0.194327;-0.062187
'Devel_DE_07';40.000000;0.229904;0.196614;-0.064059
'Devel_DE_07';40.100000;0.229748;0.200754;-0.064632
'Devel_DE_07';40.200000;0.231174;0.206836;-0.060891
'Devel_DE_07';40.300000;0.234000;0.212400;-0.054746
'Devel_DE_07';40.400000;0.235555;0.217623;-0.052832
'Devel_DE_07';40.500000;0.238186;0.222527;-0.052266
'Devel_DE_07';40.600000;0.243257;0.223552;-0.050106
'Devel_DE_07';40.700000;0.246959;0.223770;-0.047476
'Devel_DE_07';40.800000;0.248225;0.225355;-0.045567
'Devel_DE_07';40.900000;0.249773;0.227153;-0.042171
'Devel_DE_07';41.000000;0.251492;0.228498;-0.039157
'Devel_DE_07';41.100000;0.254853;0.229244;-0.033003
'Devel_DE_07';41.200000;0.256744;0.228319;-0.028606
'Devel_DE_07';41.300000;0.255789;0.228592;-0.025329
'Devel_DE_07';41.400000;0.254446;0.224956;-0.024537
'Devel_DE_07';41.500000;0.247818;0.225964;-0.024012
'Devel_DE_07';41.600000;0.240745;0.229820;-0.024854
'Devel_DE_07';41.700000;0.235648;0.231695;-0.022927
'Devel_DE_07';41.800000;0.232859;0.233542;-0.022243
'Devel_DE_07';41.900000;0.228621;0.233027;-0.020872
'Devel_DE_07';42.000000;0.226680;0.233905;-0.020736
'Devel_DE_07';42.100000;0.225487;0.235478;-0.019338
'Devel_DE_07';42.200000;0.225289;0.236295;-0.018843
'Devel_DE_07';42.300000;0.224944;0.234741;-0.018778
'Devel_DE_07';42.400000;0.225411;0.236469;-0.014774
'Devel_DE_07';42.500000;0.224552;0.237607;-0.009950
'Devel_DE_07';42.600000;0.224916;0.239761;-0.006319
'Devel_DE_07';42.700000;0.224045;0.239748;-0.000712
'Devel_DE_07';42.800000;0.221278;0.236994;0.004643
'Devel_DE_07';42.900000;0.218982;0.233844;0.010333
'Devel_DE_07';43.000000;0.216170;0.232306;0.017440
'Devel_DE_07';43.100000;0.214745;0.231152;0.022167
'Devel_DE_07';43.200000;0.211451;0.229999;0.023400
'Devel_DE_07';43.300000;0.207315;0.227288;0.022107
'Devel_DE_07';43.400000;0.205158;0.225136;0.022904
'Devel_DE_07';43.500000;0.201924;0.227572;0.025128
'Devel_DE_07';43.600000;0.200164;0.228822;0.028144
'Devel_DE_07';43.700000;0.198569;0.229007;0.029654
'Devel_DE_07';43.800000;0.196311;0.232844;0.030045
'Devel_DE_07';43.900000;0.194041;0.235749;0.028253
'Devel_DE_07';44.000000;0.189551;0.240277;0.028329
'Devel_DE_07';44.100000;0.187386;0.242357;0.032533
'Devel_DE_07';44.200000;0.187809;0.239425;0.034694
'Devel_DE_07';44.300000;0.186594;0.237018;0.035058
'Devel_DE_07';44.400000;0.185844;0.234619;0.037903
'Devel_DE_07';44.500000;0.182477;0.230558;0.039329
'Devel_DE_07';44.600000;0.177371;0.226209;0.039631
'Devel_DE_07';44.700000;0.173333;0.224211;0.038779
'Devel_DE_07';44.800000;0.169697;0.222986;0.037161
'Devel_DE_07';44.900000;0.168751;0.220450;0.034768
'Devel_DE_07';45.000000;0.167190;0.217733;0.036055
'Devel_DE_07';45.100000;0.167243;0.214259;0.036112
'Devel_DE_07';45.200000;0.167174;0.215715;0.037766
'Devel_DE_07';45.300000;0.165895;0.217885;0.036701
'Devel_DE_07';45.400000;0.163883;0.218922;0.036434
'Devel_DE_07';45.500000;0.163550;0.216447;0.036090
