name;timestamp;arousal;valence;liking
'Devel_DE_13';9.500000;0.078510;0.155251;0.013667
'Devel_DE_13';9.600000;0.073498;0.152430;0.016079
'Devel_DE_13';9.700000;0.067871;0.151139;0.020844
'Devel_DE_13';9.800000;0.062453;0.153052;0.022974
'Devel_DE_13';9.900000;0.054735;0.154648;0.021113
'Devel_DE_13';10.000000;0.051939;0.155870;0.016798
'Devel_DE_13';10.100000;0.051161;0.156450;0.012427
'Devel_DE_13';10.200000;0.049761;0.158167;0.006741
'Devel_DE_13';10.300000;0.049293;0.159804;0.003404
'Devel_DE_13';10.400000;0.050579;0.161388;0.001645
'Devel_DE_13';10.500000;0.050718;0.162023;0.001913
'Devel_DE_13';10.600000;0.047643;0.161640;0.003055
'Devel_DE_13';10.700000;0.040550;0.159096;0.005049
'Devel_DE_13';10.800000;0.033123;0.153213;0.006581
'Devel_DE_13';10.900000;0.025979;0.145770;0.009923
'Devel_DE_13';11.000000;0.017611;0.135415;0.011434
'Devel_DE_13';11.100000;0.009826;0.125296;0.009425
'Devel_DE_13';11.200000;0.002261;0.118001;0.010507
'Devel_DE_13';11.300000;-0.005234;0.111559;0.013486
'Devel_DE_13';11.400000;-0.013507;0.105485;0.012438
'Devel_DE_13';11.500000;-0.019875;0.100336;0.011499
'Devel_DE_13';11.600000;-0.024591;0.093646;0.008583
'Devel_DE_13';11.700000;-0.027327;0.087042;0.004826
'Devel_DE_13';11.800000;-0.028715;0.085389;0.003011
'Devel_DE_13';11.900000;-0.028655;0.083637;0.006675
'Devel_DE_13';12.000000;-0.029071;0.082902;0.007553
'Devel_DE_13';12.100000;-0.030235;0.084064;0.006487
'Devel_DE_13';12.200000;-0.027367;0.087190;0.008165
'Devel_DE_13';12.300000;-0.028605;0.088584;0.008467
'Devel_DE_13';12.400000;-0.028869;0.090073;0.007084
'Devel_DE_13';12.500000;-0.029629;0.094019;0.010763
'Devel_DE_13';12.600000;-0.028865;0.096936;0.016956
'Devel_DE_13';12.700000;-0.027711;0.098204;0.018741
'Devel_DE_13';12.800000;-0.025561;0.099710;0.017709
'Devel_DE_13';12.900000;-0.021378;0.100004;0.013892
'Devel_DE_13';13.000000;-0.017650;0.100779;0.013406
'Devel_DE_13';13.100000;-0.016862;0.100927;0.014703
'Devel_DE_13';13.200000;-0.014528;0.100736;0.015648
'Devel_DE_13';13.300000;-0.016246;0.102018;0.015591
'Devel_DE_13';13.400000;-0.018379;0.101595;0.012540
'Devel_DE_13';13.500000;-0.022334;0.101331;0.011291
'Devel_DE_13';13.600000;-0.025376;0.101091;0.008891
'Devel_DE_13';13.700000;-0.024129;0.100590;0.008238
'Devel_DE_13';13.800000;-0.024819;0.099988;0.010782
'Devel_DE_13';13.900000;-0.025034;0.102108;0.013503
'Devel_DE_13';14.000000;-0.022810;0.103961;0.015440
'Devel_DE_13';14.100000;-0.019763;0.105819;0.017106
'Devel_DE_13';14.200000;-0.016955;0.107158;0.018340
'Devel_DE_13';14.300000;-0.013959;0.110875;0.019603
'Devel_DE_13';14.400000;-0.011858;0.115202;0.017529
'Devel_DE_13';14.500000;-0.011337;0.117150;0.014381
'Devel_DE_13';14.600000;-0.007374;0.117152;0.011482
'Devel_DE_13';14.700000;-0.005438;0.117981;0.010792
'Devel_DE_13';14.800000;-0.004524;0.119301;0.008408
'Devel_DE_13';14.900000;-0.003512;0.119267;0.006230
'Devel_DE_13';15.000000;-0.000688;0.119496;0.004568
'Devel_DE_13';15.100000;0.000555;0.121248;0.003272
'Devel_DE_13';15.200000;0.006056;0.122209;0.000212
'Devel_DE_13';15.300000;0.010696;0.122506;-0.001720
'Devel_DE_13';15.400000;0.016786;0.125374;-0.004838
'Devel_DE_13';15.500000;0.018945;0.126115;-0.008268
'Devel_DE_13';15.600000;0.020265;0.127544;-0.014277
'Devel_DE_13';15.700000;0.024101;0.128511;-0.018998
'Devel_DE_13';15.800000;0.027053;0.131159;-0.022028
'Devel_DE_13';15.900000;0.027203;0.130550;-0.022303
'Devel_DE_13';16.000000;0.027223;0.127447;-0.021289
'Devel_DE_13';16.100000;0.027129;0.125863;-0.021310
'Devel_DE_13';16.200000;0.028508;0.124121;-0.020442
'Devel_DE_13';16.300000;0.032339;0.122720;-0.018591
'Devel_DE_13';16.400000;0.036519;0.125473;-0.018211
'Devel_DE_13';16.500000;0.041041;0.127296;-0.018686
'Devel_DE_13';16.600000;0.046679;0.131891;-0.015908
'Devel_DE_13';16.700000;0.049902;0.137373;-0.012091
'Devel_DE_13';16.800000;0.053444;0.142311;-0.010099
'Devel_DE_13';16.900000;0.057570;0.146464;-0.007385
'Devel_DE_13';17.000000;0.059993;0.149925;-0.006894
'Devel_DE_13';17.100000;0.061890;0.152312;-0.008841
'Devel_DE_13';17.200000;0.064737;0.153400;-0.011904
'Devel_DE_13';17.300000;0.067530;0.155695;-0.014026
'Devel_DE_13';17.400000;0.073329;0.157969;-0.014257
'Devel_DE_13';17.500000;0.079184;0.161392;-0.012430
'Devel_DE_13';17.600000;0.086365;0.165452;-0.011108
'Devel_DE_13';17.700000;0.093079;0.169423;-0.010414
'Devel_DE_13';17.800000;0.101138;0.171496;-0.011903
'Devel_DE_13';17.900000;0.108138;0.174375;-0.012267
'Devel_DE_13';18.000000;0.114903;0.175616;-0.017505
'Devel_DE_13';18.100000;0.123373;0.178251;-0.018631
'Devel_DE_13';18.200000;0.133042;0.181328;-0.020032
'Devel_DE_13';18.300000;0.143368;0.187259;-0.020799
'Devel_DE_13';18.400000;0.152605;0.196391;-0.018479
'Devel_DE_13';18.500000;0.161068;0.204275;-0.016803
'Devel_DE_13';18.600000;0.169994;0.212068;-0.015963
'Devel_DE_13';18.700000;0.181551;0.219380;-0.014469
'Devel_DE_13';18.800000;0.194271;0.228718;-0.012139
'Devel_DE_13';18.900000;0.204489;0.241813;-0.011231
'Devel_DE_13';19.000000;0.213342;0.253537;-0.011501
'Devel_DE_13';19.100000;0.219060;0.266424;-0.009855
'Devel_DE_13';19.200000;0.220801;0.275319;-0.010237
'Devel_DE_13';19.300000;0.224244;0.282881;-0.007095
'Devel_DE_13';19.400000;0.225759;0.288116;-0.005514
'Devel_DE_13';19.500000;0.226719;0.291359;-0.007299
'Devel_DE_13';19.600000;0.229181;0.296089;-0.007201
'Devel_DE_13';19.700000;0.230506;0.300063;-0.006661
'Devel_DE_13';19.800000;0.234482;0.301169;-0.009589
'Devel_DE_13';19.900000;0.238163;0.302570;-0.013798
'Devel_DE_13';20.000000;0.243308;0.307865;-0.018212
'Devel_DE_13';20.100000;0.247090;0.314064;-0.021122
'Devel_DE_13';20.200000;0.252673;0.323014;-0.026994
'Devel_DE_13';20.300000;0.255674;0.333952;-0.028456
'Devel_DE_13';20.400000;0.261959;0.343856;-0.028117
'Devel_DE_13';20.500000;0.269977;0.351660;-0.028706
'Devel_DE_13';20.600000;0.276887;0.360092;-0.028992
'Devel_DE_13';20.700000;0.288411;0.367709;-0.033135
'Devel_DE_13';20.800000;0.300504;0.370676;-0.042474
'Devel_DE_13';20.900000;0.312227;0.372519;-0.049256
'Devel_DE_13';21.000000;0.326636;0.373982;-0.052169
'Devel_DE_13';21.100000;0.337068;0.377853;-0.052345
'Devel_DE_13';21.200000;0.347741;0.381832;-0.050420
'Devel_DE_13';21.300000;0.355710;0.386348;-0.049778
'Devel_DE_13';21.400000;0.361281;0.392441;-0.047889
'Devel_DE_13';21.500000;0.369498;0.397185;-0.047808
'Devel_DE_13';21.600000;0.370812;0.403061;-0.046560
'Devel_DE_13';21.700000;0.370293;0.407275;-0.047436
'Devel_DE_13';21.800000;0.367452;0.409946;-0.048225
'Devel_DE_13';21.900000;0.362386;0.412539;-0.048561
'Devel_DE_13';22.000000;0.355311;0.412641;-0.049843
'Devel_DE_13';22.100000;0.348985;0.407111;-0.050584
'Devel_DE_13';22.200000;0.341932;0.398298;-0.052801
'Devel_DE_13';22.300000;0.334471;0.388593;-0.055005
'Devel_DE_13';22.400000;0.331080;0.375585;-0.057899
'Devel_DE_13';22.500000;0.327421;0.364472;-0.065180
'Devel_DE_13';22.600000;0.323086;0.352032;-0.071514
'Devel_DE_13';22.700000;0.318714;0.340129;-0.075763
'Devel_DE_13';22.800000;0.319729;0.327172;-0.076637
'Devel_DE_13';22.900000;0.324280;0.312385;-0.077315
'Devel_DE_13';23.000000;0.325139;0.297498;-0.075866
'Devel_DE_13';23.100000;0.321473;0.286393;-0.073124
'Devel_DE_13';23.200000;0.317165;0.275781;-0.070692
'Devel_DE_13';23.300000;0.310731;0.268256;-0.065756
'Devel_DE_13';23.400000;0.304285;0.263632;-0.059430
'Devel_DE_13';23.500000;0.297560;0.260254;-0.055940
'Devel_DE_13';23.600000;0.293190;0.257239;-0.053785
'Devel_DE_13';23.700000;0.290028;0.258414;-0.053808
'Devel_DE_13';23.800000;0.285542;0.255920;-0.051180
'Devel_DE_13';23.900000;0.285102;0.254193;-0.047971
'Devel_DE_13';24.000000;0.284272;0.249886;-0.043884
'Devel_DE_13';24.100000;0.284489;0.245065;-0.039709
'Devel_DE_13';24.200000;0.284695;0.241667;-0.037228
'Devel_DE_13';24.300000;0.284642;0.240831;-0.035357
'Devel_DE_13';24.400000;0.284946;0.237892;-0.034491
'Devel_DE_13';24.500000;0.285590;0.233868;-0.035013
'Devel_DE_13';24.600000;0.286659;0.229367;-0.033607
'Devel_DE_13';24.700000;0.285982;0.223689;-0.034101
'Devel_DE_13';24.800000;0.286110;0.221389;-0.034304
'Devel_DE_13';24.900000;0.285268;0.218756;-0.034721
'Devel_DE_13';25.000000;0.281607;0.218410;-0.033660
'Devel_DE_13';25.100000;0.277345;0.217234;-0.032305
'Devel_DE_13';25.200000;0.274418;0.217176;-0.029086
'Devel_DE_13';25.300000;0.270557;0.215642;-0.028027
'Devel_DE_13';25.400000;0.266686;0.212396;-0.026464
'Devel_DE_13';25.500000;0.263529;0.211008;-0.026080
'Devel_DE_13';25.600000;0.261492;0.209319;-0.025597
'Devel_DE_13';25.700000;0.258690;0.209405;-0.024292
'Devel_DE_13';25.800000;0.257302;0.211684;-0.022133
'Devel_DE_13';25.900000;0.261890;0.214000;-0.018515
'Devel_DE_13';26.000000;0.264541;0.216409;-0.016056
'Devel_DE_13';26.100000;0.265706;0.219710;-0.015796
'Devel_DE_13';26.200000;0.269128;0.219739;-0.019502
'Devel_DE_13';26.300000;0.271450;0.218362;-0.022325
'Devel_DE_13';26.400000;0.273860;0.214251;-0.024458
'Devel_DE_13';26.500000;0.273270;0.209195;-0.023937
'Devel_DE_13';26.600000;0.271104;0.208647;-0.023121
'Devel_DE_13';26.700000;0.268679;0.210538;-0.023254
'Devel_DE_13';26.800000;0.265687;0.212102;-0.022895
'Devel_DE_13';26.900000;0.263031;0.216228;-0.021030
'Devel_DE_13';27.000000;0.257891;0.221623;-0.019096
'Devel_DE_13';27.100000;0.253001;0.226594;-0.017256
'Devel_DE_13';27.200000;0.251030;0.229840;-0.013681
'Devel_DE_13';27.300000;0.247562;0.229938;-0.013016
'Devel_DE_13';27.400000;0.246031;0.231875;-0.012592
'Devel_DE_13';27.500000;0.244981;0.233888;-0.012146
'Devel_DE_13';27.600000;0.244697;0.236163;-0.011348
'Devel_DE_13';27.700000;0.247182;0.236984;-0.010872
'Devel_DE_13';27.800000;0.247933;0.236779;-0.010051
'Devel_DE_13';27.900000;0.249186;0.235423;-0.011251
'Devel_DE_13';28.000000;0.250370;0.234865;-0.013848
'Devel_DE_13';28.100000;0.252961;0.235259;-0.015668
'Devel_DE_13';28.200000;0.254908;0.237109;-0.019089
'Devel_DE_13';28.300000;0.259059;0.238898;-0.023019
'Devel_DE_13';28.400000;0.260747;0.242681;-0.027083
'Devel_DE_13';28.500000;0.262444;0.244809;-0.030507
'Devel_DE_13';28.600000;0.261065;0.246992;-0.031438
'Devel_DE_13';28.700000;0.262627;0.247913;-0.031114
'Devel_DE_13';28.800000;0.262297;0.250840;-0.029929
'Devel_DE_13';28.900000;0.262704;0.255210;-0.028860
'Devel_DE_13';29.000000;0.264910;0.257133;-0.025017
'Devel_DE_13';29.100000;0.267679;0.259712;-0.024656
'Devel_DE_13';29.200000;0.270198;0.258780;-0.027196
'Devel_DE_13';29.300000;0.275235;0.256730;-0.029209
'Devel_DE_13';29.400000;0.277343;0.252901;-0.032552
'Devel_DE_13';29.500000;0.277867;0.250035;-0.036122
'Devel_DE_13';29.600000;0.279126;0.249563;-0.038835
'Devel_DE_13';29.700000;0.278288;0.250184;-0.044323
'Devel_DE_13';29.800000;0.277473;0.249074;-0.049754
'Devel_DE_13';29.900000;0.277483;0.251085;-0.054037
'Devel_DE_13';30.000000;0.277708;0.253561;-0.058905
'Devel_DE_13';30.100000;0.282149;0.255792;-0.061764
'Devel_DE_13';30.200000;0.287248;0.261762;-0.063491
'Devel_DE_13';30.300000;0.290104;0.266158;-0.064110
'Devel_DE_13';30.400000;0.291441;0.272405;-0.062293
'Devel_DE_13';30.500000;0.293800;0.277024;-0.062983
'Devel_DE_13';30.600000;0.296252;0.279940;-0.065752
'Devel_DE_13';30.700000;0.300021;0.283130;-0.069796
'Devel_DE_13';30.800000;0.302272;0.287229;-0.073493
'Devel_DE_13';30.900000;0.302319;0.291261;-0.076178
'Devel_DE_13';31.000000;0.301302;0.290601;-0.079552
'Devel_DE_13';31.100000;0.298665;0.287905;-0.079733
'Devel_DE_13';31.200000;0.295820;0.285340;-0.079134
'Devel_DE_13';31.300000;0.290980;0.282006;-0.079205
'Devel_DE_13';31.400000;0.285318;0.280318;-0.078611
'Devel_DE_13';31.500000;0.277442;0.277418;-0.077529
'Devel_DE_13';31.600000;0.270927;0.277069;-0.075419
'Devel_DE_13';31.700000;0.267470;0.275099;-0.071966
'Devel_DE_13';31.800000;0.266205;0.272640;-0.068915
'Devel_DE_13';31.900000;0.265287;0.268277;-0.068438
'Devel_DE_13';32.000000;0.263460;0.262529;-0.070159
'Devel_DE_13';32.100000;0.259960;0.255714;-0.072967
'Devel_DE_13';32.200000;0.256457;0.250563;-0.076939
'Devel_DE_13';32.300000;0.251272;0.243797;-0.082799
'Devel_DE_13';32.400000;0.246197;0.237867;-0.091111
'Devel_DE_13';32.500000;0.242079;0.233261;-0.099999
'Devel_DE_13';32.600000;0.238721;0.232029;-0.106947
'Devel_DE_13';32.700000;0.234990;0.230505;-0.112487
'Devel_DE_13';32.800000;0.233682;0.227016;-0.114365
'Devel_DE_13';32.900000;0.232153;0.222569;-0.116621
'Devel_DE_13';33.000000;0.231469;0.220224;-0.116438
'Devel_DE_13';33.100000;0.232471;0.218977;-0.116194
'Devel_DE_13';33.200000;0.231487;0.220321;-0.115973
'Devel_DE_13';33.300000;0.230280;0.221698;-0.117306
'Devel_DE_13';33.400000;0.230664;0.221879;-0.117275
'Devel_DE_13';33.500000;0.231631;0.221751;-0.115158
'Devel_DE_13';33.600000;0.233215;0.221602;-0.111050
'Devel_DE_13';33.700000;0.234027;0.219729;-0.105993
'Devel_DE_13';33.800000;0.234360;0.216904;-0.099974
'Devel_DE_13';33.900000;0.231832;0.216963;-0.091754
'Devel_DE_13';34.000000;0.230809;0.216647;-0.084486
'Devel_DE_13';34.100000;0.229546;0.216625;-0.078166
'Devel_DE_13';34.200000;0.228390;0.216763;-0.075221
'Devel_DE_13';34.300000;0.226871;0.215531;-0.074162
'Devel_DE_13';34.400000;0.225840;0.213374;-0.074998
'Devel_DE_13';34.500000;0.223157;0.209133;-0.077565
'Devel_DE_13';34.600000;0.219449;0.203478;-0.079920
'Devel_DE_13';34.700000;0.215492;0.199669;-0.080817
'Devel_DE_13';34.800000;0.210669;0.193619;-0.085679
'Devel_DE_13';34.900000;0.202927;0.190837;-0.090852
'Devel_DE_13';35.000000;0.193398;0.189524;-0.095116
'Devel_DE_13';35.100000;0.186180;0.188218;-0.096055
'Devel_DE_13';35.200000;0.180891;0.185398;-0.095435
'Devel_DE_13';35.300000;0.176226;0.182400;-0.091594
'Devel_DE_13';35.400000;0.174721;0.181093;-0.084775
'Devel_DE_13';35.500000;0.172905;0.181483;-0.078704
'Devel_DE_13';35.600000;0.173074;0.183189;-0.074543
'Devel_DE_13';35.700000;0.172771;0.184373;-0.070576
'Devel_DE_13';35.800000;0.172483;0.187394;-0.068557
'Devel_DE_13';35.900000;0.171135;0.188489;-0.067739
'Devel_DE_13';36.000000;0.168422;0.189117;-0.068019
'Devel_DE_13';36.100000;0.164156;0.187047;-0.070993
'Devel_DE_13';36.200000;0.158981;0.184675;-0.072737
'Devel_DE_13';36.300000;0.155054;0.182298;-0.074184
'Devel_DE_13';36.400000;0.152016;0.181178;-0.073598
'Devel_DE_13';36.500000;0.150870;0.180158;-0.073697
'Devel_DE_13';36.600000;0.150332;0.178124;-0.072587
'Devel_DE_13';36.700000;0.149842;0.176513;-0.071529
'Devel_DE_13';36.800000;0.151110;0.175725;-0.070405
'Devel_DE_13';36.900000;0.151386;0.176499;-0.070880
'Devel_DE_13';37.000000;0.150742;0.176238;-0.072567
'Devel_DE_13';37.100000;0.152216;0.176509;-0.070404
'Devel_DE_13';37.200000;0.155037;0.178295;-0.068220
'Devel_DE_13';37.300000;0.157924;0.180840;-0.069172
'Devel_DE_13';37.400000;0.158975;0.181700;-0.069665
'Devel_DE_13';37.500000;0.157461;0.183042;-0.070931
'Devel_DE_13';37.600000;0.156799;0.184246;-0.069260
'Devel_DE_13';37.700000;0.154847;0.183470;-0.065164
'Devel_DE_13';37.800000;0.154412;0.180102;-0.062285
'Devel_DE_13';37.900000;0.153049;0.177675;-0.058294
'Devel_DE_13';38.000000;0.152119;0.174874;-0.056454
'Devel_DE_13';38.100000;0.154151;0.172422;-0.053961
'Devel_DE_13';38.200000;0.154487;0.170546;-0.052316
'Devel_DE_13';38.300000;0.155225;0.171268;-0.052158
'Devel_DE_13';38.400000;0.155832;0.172137;-0.053273
'Devel_DE_13';38.500000;0.156216;0.174188;-0.050843
'Devel_DE_13';38.600000;0.157783;0.176547;-0.049578
'Devel_DE_13';38.700000;0.155922;0.177415;-0.049284
'Devel_DE_13';38.800000;0.156030;0.179685;-0.047703
'Devel_DE_13';38.900000;0.159153;0.181563;-0.045768
'Devel_DE_13';39.000000;0.164297;0.182587;-0.046812
'Devel_DE_13';39.100000;0.169186;0.181150;-0.045719
'Devel_DE_13';39.200000;0.173040;0.179217;-0.047804
'Devel_DE_13';39.300000;0.176221;0.178883;-0.049072
'Devel_DE_13';39.400000;0.181229;0.177986;-0.051084
'Devel_DE_13';39.500000;0.184074;0.179048;-0.052425
'Devel_DE_13';39.600000;0.185867;0.180524;-0.054578
'Devel_DE_13';39.700000;0.189921;0.179764;-0.056726
'Devel_DE_13';39.800000;0.191940;0.181595;-0.055834
'Devel_DE_13';39.900000;0.192123;0.185148;-0.052945
'Devel_DE_13';40.000000;0.189635;0.189472;-0.052453
'Devel_DE_13';40.100000;0.186602;0.194535;-0.051356
'Devel_DE_13';40.200000;0.185129;0.200726;-0.046687
'Devel_DE_13';40.300000;0.184741;0.205593;-0.040546
'Devel_DE_13';40.400000;0.183462;0.208972;-0.040473
'Devel_DE_13';40.500000;0.184452;0.213689;-0.041000
'Devel_DE_13';40.600000;0.189022;0.215078;-0.040248
'Devel_DE_13';40.700000;0.194474;0.216847;-0.038801
'Devel_DE_13';40.800000;0.198774;0.220933;-0.038001
'Devel_DE_13';40.900000;0.204406;0.225285;-0.036556
'Devel_DE_13';41.000000;0.209980;0.229138;-0.035394
'Devel_DE_13';41.100000;0.216807;0.231578;-0.031909
'Devel_DE_13';41.200000;0.221847;0.232488;-0.029309
'Devel_DE_13';41.300000;0.223357;0.233976;-0.028760
'Devel_DE_13';41.400000;0.224632;0.231476;-0.031469
'Devel_DE_13';41.500000;0.220224;0.233172;-0.034134
'Devel_DE_13';41.600000;0.215146;0.237008;-0.036987
'Devel_DE_13';41.700000;0.211728;0.237812;-0.035739
'Devel_DE_13';41.800000;0.210351;0.238659;-0.034741
'Devel_DE_13';41.900000;0.207342;0.238206;-0.032385
'Devel_DE_13';42.000000;0.206922;0.239884;-0.032091
'Devel_DE_13';42.100000;0.207150;0.242634;-0.031060
'Devel_DE_13';42.200000;0.208052;0.245290;-0.031296
'Devel_DE_13';42.300000;0.208892;0.247186;-0.031654
'Devel_DE_13';42.400000;0.210723;0.252546;-0.027835
'Devel_DE_13';42.500000;0.211055;0.257043;-0.023335
'Devel_DE_13';42.600000;0.212760;0.262126;-0.019550
'Devel_DE_13';42.700000;0.213053;0.264858;-0.014462
'Devel_DE_13';42.800000;0.211383;0.265857;-0.010122
'Devel_DE_13';42.900000;0.210611;0.266744;-0.005403
'Devel_DE_13';43.000000;0.210114;0.269393;0.000814
'Devel_DE_13';43.100000;0.211578;0.271393;0.004478
'Devel_DE_13';43.200000;0.211926;0.271718;0.004465
'Devel_DE_13';43.300000;0.211258;0.268573;0.002510
'Devel_DE_13';43.400000;0.211059;0.264490;0.003743
'Devel_DE_13';43.500000;0.208439;0.264014;0.006541
'Devel_DE_13';43.600000;0.206449;0.262327;0.010580
'Devel_DE_13';43.700000;0.204015;0.260436;0.013456
'Devel_DE_13';43.800000;0.200702;0.262310;0.014503
'Devel_DE_13';43.900000;0.198277;0.263155;0.012863
'Devel_DE_13';44.000000;0.195251;0.266071;0.013116
'Devel_DE_13';44.100000;0.196453;0.268462;0.016531
'Devel_DE_13';44.200000;0.201163;0.266760;0.017191
'Devel_DE_13';44.300000;0.204928;0.266583;0.014772
'Devel_DE_13';44.400000;0.209768;0.267807;0.015414
'Devel_DE_13';44.500000;0.211867;0.266499;0.014819
'Devel_DE_13';44.600000;0.210581;0.264338;0.013407
'Devel_DE_13';44.700000;0.207602;0.263366;0.010790
'Devel_DE_13';44.800000;0.202795;0.262195;0.007094
'Devel_DE_13';44.900000;0.199905;0.258834;0.003375
'Devel_DE_13';45.000000;0.196698;0.255607;0.004352
'Devel_DE_13';45.100000;0.195368;0.250937;0.004114
'Devel_DE_13';45.200000;0.193874;0.250206;0.005902
