name;timestamp;arousal;valence;liking
'Devel_HU_14';5.000000;0.024452;0.020626;-0.046183
'Devel_HU_14';5.100000;0.024670;0.020318;-0.049849
'Devel_HU_14';5.200000;0.022868;0.017999;-0.054475
'Devel_HU_14';5.300000;0.019496;0.018533;-0.056090
'Devel_HU_14';5.400000;0.016005;0.020775;-0.056126
'Devel_HU_14';5.500000;0.016160;0.025758;-0.056428
'Devel_HU_14';5.600000;0.013782;0.027895;-0.065371
'Devel_HU_14';5.700000;0.014301;0.029227;-0.071087
'Devel_HU_14';5.800000;0.018121;0.028309;-0.070436
'Devel_HU_14';5.900000;0.018288;0.026603;-0.075426
'Devel_HU_14';6.000000;0.022065;0.025630;-0.084273
'Devel_HU_14';6.100000;0.026999;0.024902;-0.089765
'Devel_HU_14';6.200000;0.021528;0.027249;-0.092622
'Devel_HU_14';6.300000;0.021071;0.028891;-0.093988
'Devel_HU_14';6.400000;0.023447;0.028465;-0.092107
'Devel_HU_14';6.500000;0.028318;0.030105;-0.089490
'Devel_HU_14';6.600000;0.037539;0.031420;-0.085376
'Devel_HU_14';6.700000;0.048382;0.034143;-0.082240
'Devel_HU_14';6.800000;0.060785;0.037359;-0.083296
'Devel_HU_14';6.900000;0.072133;0.046686;-0.083219
'Devel_HU_14';7.000000;0.085010;0.057691;-0.084382
'Devel_HU_14';7.100000;0.096164;0.068149;-0.087406
'Devel_HU_14';7.200000;0.112885;0.079027;-0.093906
'Devel_HU_14';7.300000;0.125073;0.094298;-0.096879
'Devel_HU_14';7.400000;0.139768;0.110114;-0.096664
'Devel_HU_14';7.500000;0.146312;0.127554;-0.095838
'Devel_HU_14';7.600000;0.153581;0.146459;-0.098017
'Devel_HU_14';7.700000;0.157971;0.167300;-0.097028
'Devel_HU_14';7.800000;0.168423;0.189179;-0.098366
'Devel_HU_14';7.900000;0.183918;0.204890;-0.098713
'Devel_HU_14';8.000000;0.194882;0.217558;-0.097716
'Devel_HU_14';8.100000;0.203815;0.226081;-0.095162
'Devel_HU_14';8.200000;0.210118;0.235232;-0.086041
'Devel_HU_14';8.300000;0.216237;0.240479;-0.080348
'Devel_HU_14';8.400000;0.222138;0.247172;-0.076505
'Devel_HU_14';8.500000;0.229364;0.254203;-0.075106
'Devel_HU_14';8.600000;0.235481;0.259911;-0.073599
'Devel_HU_14';8.700000;0.237100;0.263066;-0.074197
'Devel_HU_14';8.800000;0.236963;0.262361;-0.078508
'Devel_HU_14';8.900000;0.233517;0.260313;-0.078610
'Devel_HU_14';9.000000;0.230829;0.258453;-0.079936
'Devel_HU_14';9.100000;0.231023;0.256702;-0.080254
'Devel_HU_14';9.200000;0.224954;0.253228;-0.083241
'Devel_HU_14';9.300000;0.222176;0.251054;-0.084402
'Devel_HU_14';9.400000;0.225666;0.247785;-0.079316
'Devel_HU_14';9.500000;0.228971;0.243983;-0.074899
'Devel_HU_14';9.600000;0.231131;0.240572;-0.074942
'Devel_HU_14';9.700000;0.230718;0.240004;-0.075180
'Devel_HU_14';9.800000;0.229795;0.239287;-0.076827
'Devel_HU_14';9.900000;0.224865;0.241070;-0.078326
'Devel_HU_14';10.000000;0.217187;0.242047;-0.081599
'Devel_HU_14';10.100000;0.208431;0.243233;-0.080315
'Devel_HU_14';10.200000;0.203660;0.242335;-0.079429
'Devel_HU_14';10.300000;0.201570;0.241023;-0.078573
'Devel_HU_14';10.400000;0.200356;0.235487;-0.081041
'Devel_HU_14';10.500000;0.198568;0.228624;-0.085465
'Devel_HU_14';10.600000;0.201001;0.222427;-0.092556
'Devel_HU_14';10.700000;0.202472;0.219032;-0.094361
'Devel_HU_14';10.800000;0.200545;0.211568;-0.095589
'Devel_HU_14';10.900000;0.198119;0.208419;-0.093776
'Devel_HU_14';11.000000;0.196634;0.204690;-0.092233
'Devel_HU_14';11.100000;0.190700;0.202856;-0.090246
'Devel_HU_14';11.200000;0.183825;0.197402;-0.089461
'Devel_HU_14';11.300000;0.180243;0.195866;-0.084807
'Devel_HU_14';11.400000;0.177722;0.191791;-0.080696
'Devel_HU_14';11.500000;0.174741;0.185446;-0.079094
'Devel_HU_14';11.600000;0.168648;0.179587;-0.076573
'Devel_HU_14';11.700000;0.163436;0.171087;-0.075194
'Devel_HU_14';11.800000;0.157573;0.164443;-0.074050
'Devel_HU_14';11.900000;0.150379;0.154308;-0.072748
'Devel_HU_14';12.000000;0.142589;0.145991;-0.072199
'Devel_HU_14';12.100000;0.134696;0.138000;-0.072593
'Devel_HU_14';12.200000;0.126833;0.130405;-0.072639
'Devel_HU_14';12.300000;0.119788;0.125330;-0.073570
'Devel_HU_14';12.400000;0.114322;0.123075;-0.073580
'Devel_HU_14';12.500000;0.112108;0.119839;-0.073224
'Devel_HU_14';12.600000;0.111799;0.113608;-0.074189
'Devel_HU_14';12.700000;0.112647;0.106919;-0.074650
'Devel_HU_14';12.800000;0.113331;0.100283;-0.072940
'Devel_HU_14';12.900000;0.112967;0.093576;-0.070294
'Devel_HU_14';13.000000;0.113352;0.084350;-0.070222
'Devel_HU_14';13.100000;0.110501;0.078398;-0.070521
'Devel_HU_14';13.200000;0.107588;0.074775;-0.070660
'Devel_HU_14';13.300000;0.105044;0.074465;-0.069842
'Devel_HU_14';13.400000;0.102402;0.076842;-0.068037
'Devel_HU_14';13.500000;0.098479;0.080131;-0.066322
'Devel_HU_14';13.600000;0.096277;0.084605;-0.067554
'Devel_HU_14';13.700000;0.095884;0.088236;-0.068670
'Devel_HU_14';13.800000;0.094712;0.090147;-0.070475
'Devel_HU_14';13.900000;0.093215;0.092066;-0.070395
'Devel_HU_14';14.000000;0.093791;0.095389;-0.070038
'Devel_HU_14';14.100000;0.093151;0.099862;-0.071310
'Devel_HU_14';14.200000;0.093995;0.107264;-0.075610
'Devel_HU_14';14.300000;0.094699;0.114033;-0.078739
'Devel_HU_14';14.400000;0.096996;0.121226;-0.079679
'Devel_HU_14';14.500000;0.100858;0.131071;-0.078958
'Devel_HU_14';14.600000;0.106567;0.136602;-0.080731
'Devel_HU_14';14.700000;0.112166;0.141390;-0.083835
'Devel_HU_14';14.800000;0.119334;0.145331;-0.090004
'Devel_HU_14';14.900000;0.129189;0.148594;-0.095215
'Devel_HU_14';15.000000;0.138426;0.152967;-0.100395
'Devel_HU_14';15.100000;0.144028;0.160326;-0.104410
'Devel_HU_14';15.200000;0.149355;0.167934;-0.108244
'Devel_HU_14';15.300000;0.154957;0.176124;-0.111317
'Devel_HU_14';15.400000;0.158047;0.183089;-0.115586
'Devel_HU_14';15.500000;0.161848;0.188409;-0.118669
'Devel_HU_14';15.600000;0.165577;0.192734;-0.119242
'Devel_HU_14';15.700000;0.169921;0.196560;-0.119405
'Devel_HU_14';15.800000;0.173415;0.197417;-0.120316
'Devel_HU_14';15.900000;0.175927;0.197285;-0.120931
'Devel_HU_14';16.000000;0.177646;0.195359;-0.124591
'Devel_HU_14';16.100000;0.180130;0.193869;-0.127610
'Devel_HU_14';16.200000;0.181856;0.193353;-0.128455
'Devel_HU_14';16.300000;0.182938;0.193373;-0.128393
'Devel_HU_14';16.400000;0.182744;0.193197;-0.128813
'Devel_HU_14';16.500000;0.183612;0.191510;-0.129992
'Devel_HU_14';16.600000;0.184107;0.191723;-0.129084
'Devel_HU_14';16.700000;0.183204;0.193162;-0.128675
'Devel_HU_14';16.800000;0.180222;0.192230;-0.128923
'Devel_HU_14';16.900000;0.178741;0.191689;-0.125927
'Devel_HU_14';17.000000;0.176662;0.190873;-0.122804
'Devel_HU_14';17.100000;0.174781;0.192736;-0.116638
'Devel_HU_14';17.200000;0.175259;0.195732;-0.112279
'Devel_HU_14';17.300000;0.178586;0.197824;-0.111393
'Devel_HU_14';17.400000;0.181368;0.197984;-0.112387
'Devel_HU_14';17.500000;0.183787;0.194497;-0.114019
'Devel_HU_14';17.600000;0.184408;0.190030;-0.114999
'Devel_HU_14';17.700000;0.184905;0.187907;-0.114185
'Devel_HU_14';17.800000;0.182302;0.186244;-0.112630
'Devel_HU_14';17.900000;0.181148;0.184217;-0.113062
'Devel_HU_14';18.000000;0.180188;0.183277;-0.113025
'Devel_HU_14';18.100000;0.182689;0.180914;-0.117170
'Devel_HU_14';18.200000;0.188138;0.174763;-0.120233
'Devel_HU_14';18.300000;0.189733;0.170279;-0.125155
'Devel_HU_14';18.400000;0.191584;0.168105;-0.130840
'Devel_HU_14';18.500000;0.193285;0.168905;-0.132876
'Devel_HU_14';18.600000;0.195309;0.169938;-0.133412
'Devel_HU_14';18.700000;0.197928;0.169879;-0.134557
'Devel_HU_14';18.800000;0.200279;0.169454;-0.134733
'Devel_HU_14';18.900000;0.201027;0.170500;-0.132903
'Devel_HU_14';19.000000;0.202816;0.174716;-0.129288
'Devel_HU_14';19.100000;0.205814;0.177906;-0.128391
'Devel_HU_14';19.200000;0.212342;0.180615;-0.130153
'Devel_HU_14';19.300000;0.218692;0.183732;-0.131907
'Devel_HU_14';19.400000;0.225937;0.187037;-0.133129
'Devel_HU_14';19.500000;0.234340;0.188319;-0.134258
'Devel_HU_14';19.600000;0.240914;0.190522;-0.136078
'Devel_HU_14';19.700000;0.248192;0.194802;-0.137782
'Devel_HU_14';19.800000;0.252822;0.198689;-0.139182
'Devel_HU_14';19.900000;0.255971;0.206096;-0.141322
'Devel_HU_14';20.000000;0.256564;0.212852;-0.143638
'Devel_HU_14';20.100000;0.258447;0.218521;-0.143924
'Devel_HU_14';20.200000;0.262912;0.221712;-0.140798
'Devel_HU_14';20.300000;0.264041;0.223518;-0.139870
'Devel_HU_14';20.400000;0.267322;0.225898;-0.140205
'Devel_HU_14';20.500000;0.268809;0.229822;-0.138485
'Devel_HU_14';20.600000;0.267689;0.234076;-0.136185
'Devel_HU_14';20.700000;0.264817;0.238683;-0.135182
'Devel_HU_14';20.800000;0.264462;0.242764;-0.134385
'Devel_HU_14';20.900000;0.263730;0.246857;-0.132913
'Devel_HU_14';21.000000;0.264623;0.248550;-0.131354
'Devel_HU_14';21.100000;0.266100;0.248615;-0.128626
'Devel_HU_14';21.200000;0.267348;0.246862;-0.129336
'Devel_HU_14';21.300000;0.268768;0.247093;-0.130510
'Devel_HU_14';21.400000;0.266245;0.248220;-0.131155
'Devel_HU_14';21.500000;0.265818;0.247704;-0.132412
'Devel_HU_14';21.600000;0.264493;0.248458;-0.134351
'Devel_HU_14';21.700000;0.266240;0.251150;-0.134974
'Devel_HU_14';21.800000;0.271548;0.252745;-0.133847
'Devel_HU_14';21.900000;0.274073;0.257058;-0.132717
'Devel_HU_14';22.000000;0.275019;0.260330;-0.132474
'Devel_HU_14';22.100000;0.277985;0.261394;-0.131979
'Devel_HU_14';22.200000;0.278073;0.260142;-0.133047
'Devel_HU_14';22.300000;0.275782;0.259568;-0.135926
'Devel_HU_14';22.400000;0.271536;0.259105;-0.138062
'Devel_HU_14';22.500000;0.269408;0.258472;-0.141748
'Devel_HU_14';22.600000;0.266550;0.258592;-0.142768
'Devel_HU_14';22.700000;0.263279;0.258249;-0.144748
'Devel_HU_14';22.800000;0.261959;0.255982;-0.146881
'Devel_HU_14';22.900000;0.260006;0.252535;-0.146181
'Devel_HU_14';23.000000;0.256356;0.245613;-0.145638
'Devel_HU_14';23.100000;0.252211;0.238122;-0.143345
'Devel_HU_14';23.200000;0.246749;0.232316;-0.141558
'Devel_HU_14';23.300000;0.240180;0.232632;-0.139565
'Devel_HU_14';23.400000;0.235098;0.234158;-0.140401
'Devel_HU_14';23.500000;0.233821;0.239194;-0.137503
'Devel_HU_14';23.600000;0.230853;0.242121;-0.138588
'Devel_HU_14';23.700000;0.228123;0.241352;-0.142404
'Devel_HU_14';23.800000;0.226251;0.238026;-0.143424
'Devel_HU_14';23.900000;0.223908;0.232876;-0.146650
'Devel_HU_14';24.000000;0.221768;0.229419;-0.147837
'Devel_HU_14';24.100000;0.222304;0.228018;-0.148557
'Devel_HU_14';24.200000;0.223397;0.226834;-0.150794
'Devel_HU_14';24.300000;0.225106;0.224378;-0.154368
'Devel_HU_14';24.400000;0.225298;0.225613;-0.154017
'Devel_HU_14';24.500000;0.223546;0.227424;-0.151479
'Devel_HU_14';24.600000;0.224407;0.229660;-0.147947
'Devel_HU_14';24.700000;0.226095;0.227801;-0.147627
'Devel_HU_14';24.800000;0.226624;0.226112;-0.148974
'Devel_HU_14';24.900000;0.225656;0.223925;-0.153104
'Devel_HU_14';25.000000;0.225095;0.222956;-0.157217
'Devel_HU_14';25.100000;0.221493;0.225235;-0.153591
'Devel_HU_14';25.200000;0.220541;0.228718;-0.149204
'Devel_HU_14';25.300000;0.219047;0.230897;-0.146048
'Devel_HU_14';25.400000;0.216445;0.235671;-0.145403
'Devel_HU_14';25.500000;0.220006;0.238064;-0.142918
'Devel_HU_14';25.600000;0.227119;0.237092;-0.138706
'Devel_HU_14';25.700000;0.231321;0.236500;-0.139303
'Devel_HU_14';25.800000;0.231892;0.238798;-0.136046
'Devel_HU_14';25.900000;0.238857;0.242379;-0.132864
'Devel_HU_14';26.000000;0.245757;0.246764;-0.129595
'Devel_HU_14';26.100000;0.249438;0.252265;-0.123847
'Devel_HU_14';26.200000;0.255612;0.252681;-0.119380
'Devel_HU_14';26.300000;0.256594;0.252251;-0.116479
'Devel_HU_14';26.400000;0.254584;0.252967;-0.114881
'Devel_HU_14';26.500000;0.250067;0.255484;-0.111573
'Devel_HU_14';26.600000;0.248598;0.257239;-0.111763
'Devel_HU_14';26.700000;0.247073;0.261194;-0.109566
'Devel_HU_14';26.800000;0.246297;0.263799;-0.108036
'Devel_HU_14';26.900000;0.244036;0.262074;-0.110818
'Devel_HU_14';27.000000;0.245052;0.256654;-0.112222
'Devel_HU_14';27.100000;0.244827;0.256881;-0.109535
'Devel_HU_14';27.200000;0.242925;0.254375;-0.109043
'Devel_HU_14';27.300000;0.240445;0.251361;-0.110213
'Devel_HU_14';27.400000;0.232914;0.248150;-0.108486
'Devel_HU_14';27.500000;0.224144;0.244081;-0.107673
'Devel_HU_14';27.600000;0.217743;0.238541;-0.105396
'Devel_HU_14';27.700000;0.213296;0.234241;-0.105335
'Devel_HU_14';27.800000;0.206378;0.230325;-0.105938
'Devel_HU_14';27.900000;0.201935;0.227016;-0.109646
'Devel_HU_14';28.000000;0.198106;0.226866;-0.111934
'Devel_HU_14';28.100000;0.197229;0.229556;-0.113470
'Devel_HU_14';28.200000;0.195086;0.233415;-0.115946
'Devel_HU_14';28.300000;0.195687;0.235091;-0.118485
'Devel_HU_14';28.400000;0.197376;0.233818;-0.118463
'Devel_HU_14';28.500000;0.195903;0.227954;-0.118382
'Devel_HU_14';28.600000;0.193771;0.218410;-0.121711
'Devel_HU_14';28.700000;0.192935;0.211011;-0.118417
'Devel_HU_14';28.800000;0.192428;0.206957;-0.114527
'Devel_HU_14';28.900000;0.189049;0.200052;-0.111710
'Devel_HU_14';29.000000;0.187088;0.192442;-0.110800
'Devel_HU_14';29.100000;0.190594;0.187907;-0.107247
'Devel_HU_14';29.200000;0.192617;0.188344;-0.104838
'Devel_HU_14';29.300000;0.195596;0.183526;-0.111090
'Devel_HU_14';29.400000;0.199311;0.179779;-0.117130
'Devel_HU_14';29.500000;0.202111;0.176156;-0.120649
'Devel_HU_14';29.600000;0.199722;0.169609;-0.129030
'Devel_HU_14';29.700000;0.198775;0.165206;-0.129642
'Devel_HU_14';29.800000;0.194210;0.161230;-0.127767
'Devel_HU_14';29.900000;0.186736;0.160656;-0.127224
'Devel_HU_14';30.000000;0.182675;0.156343;-0.127326
'Devel_HU_14';30.100000;0.178435;0.155027;-0.127429
'Devel_HU_14';30.200000;0.173450;0.153699;-0.128636
'Devel_HU_14';30.300000;0.171748;0.151480;-0.131499
'Devel_HU_14';30.400000;0.171931;0.152176;-0.130983
'Devel_HU_14';30.500000;0.170389;0.155314;-0.131569
'Devel_HU_14';30.600000;0.166514;0.157079;-0.134183
'Devel_HU_14';30.700000;0.164772;0.158269;-0.137081
'Devel_HU_14';30.800000;0.165406;0.160232;-0.142194
'Devel_HU_14';30.900000;0.168697;0.164578;-0.141116
'Devel_HU_14';31.000000;0.174757;0.169408;-0.138072
'Devel_HU_14';31.100000;0.179993;0.173247;-0.132920
'Devel_HU_14';31.200000;0.184934;0.177876;-0.132239
'Devel_HU_14';31.300000;0.191791;0.180439;-0.129853
'Devel_HU_14';31.400000;0.199942;0.180487;-0.127039
'Devel_HU_14';31.500000;0.206317;0.180959;-0.124789
'Devel_HU_14';31.600000;0.213514;0.181927;-0.123707
'Devel_HU_14';31.700000;0.220570;0.183073;-0.119822
'Devel_HU_14';31.800000;0.226635;0.186050;-0.117488
'Devel_HU_14';31.900000;0.230891;0.190210;-0.117606
'Devel_HU_14';32.000000;0.235638;0.192949;-0.117449
'Devel_HU_14';32.100000;0.237317;0.193686;-0.117581
'Devel_HU_14';32.200000;0.234590;0.196205;-0.118264
'Devel_HU_14';32.300000;0.232424;0.199034;-0.118971
'Devel_HU_14';32.400000;0.230442;0.204633;-0.117702
'Devel_HU_14';32.500000;0.228288;0.212473;-0.116440
'Devel_HU_14';32.600000;0.227343;0.219006;-0.115615
'Devel_HU_14';32.700000;0.229643;0.224659;-0.114927
'Devel_HU_14';32.800000;0.235155;0.232459;-0.112478
'Devel_HU_14';32.900000;0.239760;0.238893;-0.112190
'Devel_HU_14';33.000000;0.249279;0.243707;-0.114090
'Devel_HU_14';33.100000;0.254988;0.244846;-0.115916
'Devel_HU_14';33.200000;0.259489;0.246282;-0.120693
'Devel_HU_14';33.300000;0.264132;0.246063;-0.125907
'Devel_HU_14';33.400000;0.267654;0.246190;-0.130194
'Devel_HU_14';33.500000;0.270766;0.243963;-0.133980
'Devel_HU_14';33.600000;0.273595;0.243636;-0.136705
'Devel_HU_14';33.700000;0.273154;0.243472;-0.137205
'Devel_HU_14';33.800000;0.274516;0.241452;-0.136203
'Devel_HU_14';33.900000;0.276710;0.241965;-0.131904
'Devel_HU_14';34.000000;0.279960;0.243662;-0.127954
'Devel_HU_14';34.100000;0.284281;0.246820;-0.123314
'Devel_HU_14';34.200000;0.286191;0.245935;-0.121403
'Devel_HU_14';34.300000;0.282598;0.242777;-0.122320
'Devel_HU_14';34.400000;0.278803;0.243603;-0.118296
'Devel_HU_14';34.500000;0.273467;0.243362;-0.111384
'Devel_HU_14';34.600000;0.268126;0.240681;-0.107757
'Devel_HU_14';34.700000;0.263090;0.237453;-0.104863
'Devel_HU_14';34.800000;0.260660;0.233901;-0.104462
'Devel_HU_14';34.900000;0.259211;0.232491;-0.104175
'Devel_HU_14';35.000000;0.260176;0.229811;-0.106896
'Devel_HU_14';35.100000;0.259988;0.226177;-0.108648
'Devel_HU_14';35.200000;0.259811;0.222710;-0.111028
'Devel_HU_14';35.300000;0.257884;0.221817;-0.112208
'Devel_HU_14';35.400000;0.256265;0.219350;-0.117013
'Devel_HU_14';35.500000;0.254265;0.215299;-0.123954
'Devel_HU_14';35.600000;0.248733;0.214226;-0.128763
'Devel_HU_14';35.700000;0.244073;0.210843;-0.135970
'Devel_HU_14';35.800000;0.239271;0.209072;-0.139819
'Devel_HU_14';35.900000;0.236203;0.207889;-0.142346
'Devel_HU_14';36.000000;0.233482;0.208293;-0.142359
'Devel_HU_14';36.100000;0.233723;0.209568;-0.143813
'Devel_HU_14';36.200000;0.237953;0.210498;-0.144917
'Devel_HU_14';36.300000;0.240472;0.208548;-0.145810
'Devel_HU_14';36.400000;0.241772;0.203834;-0.145977
'Devel_HU_14';36.500000;0.242286;0.198586;-0.146760
'Devel_HU_14';36.600000;0.241471;0.195049;-0.150382
'Devel_HU_14';36.700000;0.238160;0.194218;-0.154830
'Devel_HU_14';36.800000;0.234391;0.191368;-0.159390
'Devel_HU_14';36.900000;0.232224;0.189025;-0.161206
'Devel_HU_14';37.000000;0.229638;0.185724;-0.162644
'Devel_HU_14';37.100000;0.226554;0.183575;-0.164398
'Devel_HU_14';37.200000;0.225846;0.179567;-0.167123
'Devel_HU_14';37.300000;0.221229;0.175179;-0.168704
'Devel_HU_14';37.400000;0.218088;0.172350;-0.168757
'Devel_HU_14';37.500000;0.216923;0.170650;-0.167116
'Devel_HU_14';37.600000;0.217684;0.170469;-0.165026
'Devel_HU_14';37.700000;0.217836;0.170343;-0.165348
'Devel_HU_14';37.800000;0.219899;0.168567;-0.166337
'Devel_HU_14';37.900000;0.221158;0.163709;-0.169508
'Devel_HU_14';38.000000;0.222679;0.160853;-0.171558
'Devel_HU_14';38.100000;0.221642;0.157128;-0.170448
'Devel_HU_14';38.200000;0.219661;0.154641;-0.170570
'Devel_HU_14';38.300000;0.212544;0.153863;-0.170416
'Devel_HU_14';38.400000;0.208484;0.153461;-0.171475
'Devel_HU_14';38.500000;0.204912;0.152233;-0.170477
'Devel_HU_14';38.600000;0.203088;0.150417;-0.173926
'Devel_HU_14';38.700000;0.199035;0.148923;-0.174782
'Devel_HU_14';38.800000;0.195115;0.149610;-0.172612
'Devel_HU_14';38.900000;0.190293;0.151347;-0.168062
'Devel_HU_14';39.000000;0.186462;0.153513;-0.164348
'Devel_HU_14';39.100000;0.183506;0.154838;-0.160540
'Devel_HU_14';39.200000;0.183406;0.153327;-0.156623
'Devel_HU_14';39.300000;0.183923;0.150798;-0.155253
'Devel_HU_14';39.400000;0.183084;0.145846;-0.155826
'Devel_HU_14';39.500000;0.184207;0.142193;-0.157544
'Devel_HU_14';39.600000;0.186023;0.137610;-0.158028
'Devel_HU_14';39.700000;0.187899;0.135971;-0.159126
'Devel_HU_14';39.800000;0.190491;0.133237;-0.160463
'Devel_HU_14';39.900000;0.193206;0.131110;-0.162494
'Devel_HU_14';40.000000;0.195244;0.131410;-0.163663
'Devel_HU_14';40.100000;0.194755;0.133197;-0.164443
'Devel_HU_14';40.200000;0.194964;0.134256;-0.168057
'Devel_HU_14';40.300000;0.195234;0.134422;-0.171480
'Devel_HU_14';40.400000;0.193741;0.134128;-0.174705
'Devel_HU_14';40.500000;0.191862;0.132828;-0.176633
'Devel_HU_14';40.600000;0.193480;0.133071;-0.177858
'Devel_HU_14';40.700000;0.194941;0.135085;-0.178461
'Devel_HU_14';40.800000;0.197653;0.136501;-0.182607
'Devel_HU_14';40.900000;0.200154;0.139634;-0.185951
'Devel_HU_14';41.000000;0.201129;0.144976;-0.188900
'Devel_HU_14';41.100000;0.203905;0.153107;-0.190022
'Devel_HU_14';41.200000;0.207739;0.160735;-0.189297
'Devel_HU_14';41.300000;0.211843;0.166651;-0.191254
'Devel_HU_14';41.400000;0.216087;0.168752;-0.195495
'Devel_HU_14';41.500000;0.217530;0.169280;-0.197717
'Devel_HU_14';41.600000;0.216483;0.170746;-0.196512
'Devel_HU_14';41.700000;0.215146;0.172270;-0.193609
'Devel_HU_14';41.800000;0.216121;0.171756;-0.187651
'Devel_HU_14';41.900000;0.214618;0.170484;-0.183754
'Devel_HU_14';42.000000;0.211544;0.172486;-0.182132
'Devel_HU_14';42.100000;0.207864;0.172193;-0.180293
'Devel_HU_14';42.200000;0.203940;0.172556;-0.179311
'Devel_HU_14';42.300000;0.200433;0.174589;-0.176771
'Devel_HU_14';42.400000;0.198484;0.177550;-0.171425
'Devel_HU_14';42.500000;0.197664;0.177591;-0.167201
'Devel_HU_14';42.600000;0.198576;0.178264;-0.163847
'Devel_HU_14';42.700000;0.198797;0.177637;-0.159942
'Devel_HU_14';42.800000;0.200280;0.178139;-0.150213
'Devel_HU_14';42.900000;0.200518;0.178617;-0.144029
'Devel_HU_14';43.000000;0.200423;0.179353;-0.139209
'Devel_HU_14';43.100000;0.202556;0.174985;-0.137613
'Devel_HU_14';43.200000;0.207105;0.173753;-0.134272
'Devel_HU_14';43.300000;0.209614;0.173447;-0.132012
'Devel_HU_14';43.400000;0.213410;0.174782;-0.131407
'Devel_HU_14';43.500000;0.216155;0.175967;-0.133877
'Devel_HU_14';43.600000;0.215690;0.178505;-0.135986
'Devel_HU_14';43.700000;0.214833;0.179192;-0.137653
'Devel_HU_14';43.800000;0.219246;0.179616;-0.141759
'Devel_HU_14';43.900000;0.215748;0.181820;-0.141571
'Devel_HU_14';44.000000;0.213487;0.186320;-0.138141
'Devel_HU_14';44.100000;0.210000;0.189311;-0.139756
'Devel_HU_14';44.200000;0.209220;0.190798;-0.142907
'Devel_HU_14';44.300000;0.208846;0.192304;-0.143424
'Devel_HU_14';44.400000;0.210597;0.192915;-0.143432
'Devel_HU_14';44.500000;0.212602;0.193755;-0.142732
'Devel_HU_14';44.600000;0.213493;0.197785;-0.139833
'Devel_HU_14';44.700000;0.215211;0.201639;-0.135112
'Devel_HU_14';44.800000;0.216864;0.200825;-0.128123
'Devel_HU_14';44.900000;0.221052;0.198590;-0.121293
