name;timestamp;arousal;valence;liking
'Devel_HU_12';3.600000;0.055395;0.048661;-0.052366
'Devel_HU_12';3.700000;0.058346;0.048758;-0.055024
'Devel_HU_12';3.800000;0.058612;0.049538;-0.058603
'Devel_HU_12';3.900000;0.063038;0.052225;-0.059807
'Devel_HU_12';4.000000;0.066230;0.053037;-0.058939
'Devel_HU_12';4.100000;0.068749;0.053296;-0.056767
'Devel_HU_12';4.200000;0.071033;0.052804;-0.054176
'Devel_HU_12';4.300000;0.074224;0.052169;-0.053421
'Devel_HU_12';4.400000;0.078633;0.053591;-0.054687
'Devel_HU_12';4.500000;0.080377;0.054147;-0.057056
'Devel_HU_12';4.600000;0.080513;0.054293;-0.060077
'Devel_HU_12';4.700000;0.081423;0.056127;-0.064167
'Devel_HU_12';4.800000;0.086613;0.058313;-0.068108
'Devel_HU_12';4.900000;0.092236;0.058032;-0.072928
'Devel_HU_12';5.000000;0.094737;0.056019;-0.078620
'Devel_HU_12';5.100000;0.095427;0.052013;-0.081324
'Devel_HU_12';5.200000;0.097513;0.049884;-0.082491
'Devel_HU_12';5.300000;0.096406;0.048753;-0.083002
'Devel_HU_12';5.400000;0.099206;0.047623;-0.081972
'Devel_HU_12';5.500000;0.098293;0.047570;-0.081551
'Devel_HU_12';5.600000;0.098933;0.049215;-0.080465
'Devel_HU_12';5.700000;0.101818;0.048765;-0.077212
'Devel_HU_12';5.800000;0.103353;0.049487;-0.072722
'Devel_HU_12';5.900000;0.105894;0.049122;-0.069411
'Devel_HU_12';6.000000;0.104099;0.047061;-0.064933
'Devel_HU_12';6.100000;0.104812;0.043323;-0.063078
'Devel_HU_12';6.200000;0.104483;0.041823;-0.062888
'Devel_HU_12';6.300000;0.104276;0.038609;-0.064103
'Devel_HU_12';6.400000;0.103975;0.034162;-0.065460
'Devel_HU_12';6.500000;0.105467;0.031456;-0.065311
'Devel_HU_12';6.600000;0.104775;0.030178;-0.064369
'Devel_HU_12';6.700000;0.105247;0.028110;-0.064512
'Devel_HU_12';6.800000;0.106208;0.025105;-0.063125
'Devel_HU_12';6.900000;0.105047;0.025438;-0.064614
'Devel_HU_12';7.000000;0.103917;0.025277;-0.066744
'Devel_HU_12';7.100000;0.104000;0.027129;-0.067803
'Devel_HU_12';7.200000;0.102064;0.030527;-0.068957
'Devel_HU_12';7.300000;0.101671;0.032510;-0.071312
'Devel_HU_12';7.400000;0.099622;0.034729;-0.074779
'Devel_HU_12';7.500000;0.097671;0.035578;-0.078160
'Devel_HU_12';7.600000;0.096798;0.036605;-0.081857
'Devel_HU_12';7.700000;0.094866;0.037925;-0.082743
'Devel_HU_12';7.800000;0.095964;0.035381;-0.084438
'Devel_HU_12';7.900000;0.097472;0.032540;-0.087599
'Devel_HU_12';8.000000;0.099673;0.030715;-0.091770
'Devel_HU_12';8.100000;0.099373;0.030556;-0.096520
'Devel_HU_12';8.200000;0.098316;0.028718;-0.101405
'Devel_HU_12';8.300000;0.098987;0.027360;-0.104250
'Devel_HU_12';8.400000;0.097246;0.029164;-0.106056
'Devel_HU_12';8.500000;0.097066;0.029098;-0.105827
'Devel_HU_12';8.600000;0.095076;0.028619;-0.103962
'Devel_HU_12';8.700000;0.091335;0.026782;-0.100246
'Devel_HU_12';8.800000;0.087444;0.023112;-0.095759
'Devel_HU_12';8.900000;0.082692;0.021112;-0.092236
'Devel_HU_12';9.000000;0.077720;0.019758;-0.085857
'Devel_HU_12';9.100000;0.069868;0.016386;-0.085779
'Devel_HU_12';9.200000;0.065488;0.015761;-0.083633
'Devel_HU_12';9.300000;0.059693;0.012931;-0.080550
'Devel_HU_12';9.400000;0.055453;0.009386;-0.077051
'Devel_HU_12';9.500000;0.055677;0.005282;-0.075904
'Devel_HU_12';9.600000;0.058167;0.000318;-0.075234
'Devel_HU_12';9.700000;0.058249;-0.001402;-0.076666
'Devel_HU_12';9.800000;0.057880;-0.003694;-0.078153
'Devel_HU_12';9.900000;0.055056;-0.004736;-0.077835
'Devel_HU_12';10.000000;0.052252;-0.004556;-0.076097
'Devel_HU_12';10.100000;0.050110;-0.008091;-0.073677
'Devel_HU_12';10.200000;0.048004;-0.013547;-0.073616
'Devel_HU_12';10.300000;0.046226;-0.017126;-0.076796
'Devel_HU_12';10.400000;0.046624;-0.017909;-0.075845
'Devel_HU_12';10.500000;0.048418;-0.020674;-0.076360
'Devel_HU_12';10.600000;0.048994;-0.023485;-0.077299
'Devel_HU_12';10.700000;0.050103;-0.026513;-0.077559
'Devel_HU_12';10.800000;0.052214;-0.029674;-0.077333
'Devel_HU_12';10.900000;0.051958;-0.031706;-0.077888
'Devel_HU_12';11.000000;0.051158;-0.035003;-0.078537
'Devel_HU_12';11.100000;0.047757;-0.037793;-0.078216
'Devel_HU_12';11.200000;0.042805;-0.039769;-0.078516
'Devel_HU_12';11.300000;0.041323;-0.040074;-0.078722
'Devel_HU_12';11.400000;0.041784;-0.039414;-0.078668
'Devel_HU_12';11.500000;0.044363;-0.039750;-0.082435
'Devel_HU_12';11.600000;0.049683;-0.041289;-0.085962
'Devel_HU_12';11.700000;0.051618;-0.041135;-0.088234
'Devel_HU_12';11.800000;0.051180;-0.041095;-0.091918
'Devel_HU_12';11.900000;0.049479;-0.042955;-0.095881
'Devel_HU_12';12.000000;0.047701;-0.043830;-0.099355
'Devel_HU_12';12.100000;0.046724;-0.042391;-0.098777
'Devel_HU_12';12.200000;0.043176;-0.040124;-0.099782
'Devel_HU_12';12.300000;0.041537;-0.038799;-0.100245
'Devel_HU_12';12.400000;0.037077;-0.037655;-0.100591
'Devel_HU_12';12.500000;0.038782;-0.032124;-0.100431
'Devel_HU_12';12.600000;0.039697;-0.028028;-0.096858
'Devel_HU_12';12.700000;0.042327;-0.025153;-0.098827
'Devel_HU_12';12.800000;0.042220;-0.022149;-0.100773
'Devel_HU_12';12.900000;0.042787;-0.020872;-0.101707
'Devel_HU_12';13.000000;0.046165;-0.023485;-0.098894
'Devel_HU_12';13.100000;0.047377;-0.027676;-0.101015
'Devel_HU_12';13.200000;0.048488;-0.027660;-0.103829
'Devel_HU_12';13.300000;0.049813;-0.029621;-0.106057
'Devel_HU_12';13.400000;0.049792;-0.028662;-0.108228
'Devel_HU_12';13.500000;0.048948;-0.027740;-0.105950
'Devel_HU_12';13.600000;0.048893;-0.029967;-0.104206
'Devel_HU_12';13.700000;0.047340;-0.030875;-0.100915
'Devel_HU_12';13.800000;0.043755;-0.031741;-0.098233
'Devel_HU_12';13.900000;0.039778;-0.033474;-0.095264
'Devel_HU_12';14.000000;0.038956;-0.031763;-0.092580
'Devel_HU_12';14.100000;0.038061;-0.028249;-0.089405
'Devel_HU_12';14.200000;0.038438;-0.024417;-0.085729
'Devel_HU_12';14.300000;0.038361;-0.022953;-0.082631
'Devel_HU_12';14.400000;0.039653;-0.021817;-0.080522
'Devel_HU_12';14.500000;0.043197;-0.020525;-0.077311
'Devel_HU_12';14.600000;0.045224;-0.021464;-0.076802
'Devel_HU_12';14.700000;0.045820;-0.023188;-0.076252
'Devel_HU_12';14.800000;0.043065;-0.023954;-0.076557
'Devel_HU_12';14.900000;0.043778;-0.023392;-0.074942
'Devel_HU_12';15.000000;0.046324;-0.022864;-0.074828
'Devel_HU_12';15.100000;0.047444;-0.020549;-0.074103
'Devel_HU_12';15.200000;0.049697;-0.018238;-0.075397
'Devel_HU_12';15.300000;0.050840;-0.015519;-0.074890
'Devel_HU_12';15.400000;0.052053;-0.010819;-0.073976
'Devel_HU_12';15.500000;0.051755;-0.006457;-0.073604
'Devel_HU_12';15.600000;0.053891;-0.001742;-0.073467
'Devel_HU_12';15.700000;0.053921;0.000244;-0.077784
'Devel_HU_12';15.800000;0.053718;0.002533;-0.080744
'Devel_HU_12';15.900000;0.054047;0.001885;-0.080161
'Devel_HU_12';16.000000;0.053231;0.001280;-0.080439
'Devel_HU_12';16.100000;0.052837;0.000387;-0.078774
'Devel_HU_12';16.200000;0.052468;-0.000924;-0.076858
'Devel_HU_12';16.300000;0.052054;-0.003046;-0.074915
'Devel_HU_12';16.400000;0.051691;-0.006629;-0.073714
'Devel_HU_12';16.500000;0.051718;-0.010699;-0.074469
'Devel_HU_12';16.600000;0.053776;-0.011793;-0.074680
'Devel_HU_12';16.700000;0.054418;-0.012296;-0.075105
'Devel_HU_12';16.800000;0.052367;-0.014892;-0.078831
'Devel_HU_12';16.900000;0.049858;-0.016034;-0.083833
'Devel_HU_12';17.000000;0.049650;-0.018043;-0.089117
'Devel_HU_12';17.100000;0.050779;-0.018612;-0.090588
'Devel_HU_12';17.200000;0.051575;-0.020733;-0.091302
'Devel_HU_12';17.300000;0.047124;-0.018927;-0.090100
'Devel_HU_12';17.400000;0.041718;-0.015799;-0.089867
'Devel_HU_12';17.500000;0.036956;-0.013546;-0.087126
'Devel_HU_12';17.600000;0.032799;-0.011235;-0.085303
'Devel_HU_12';17.700000;0.031369;-0.008937;-0.085048
'Devel_HU_12';17.800000;0.030401;-0.009285;-0.086006
'Devel_HU_12';17.900000;0.029553;-0.011048;-0.085946
'Devel_HU_12';18.000000;0.027660;-0.013169;-0.085632
'Devel_HU_12';18.100000;0.026802;-0.012401;-0.085487
'Devel_HU_12';18.200000;0.027604;-0.013023;-0.084561
'Devel_HU_12';18.300000;0.027178;-0.013278;-0.083679
'Devel_HU_12';18.400000;0.026346;-0.015480;-0.084001
'Devel_HU_12';18.500000;0.026999;-0.017370;-0.083425
'Devel_HU_12';18.600000;0.025704;-0.016335;-0.081921
'Devel_HU_12';18.700000;0.025611;-0.015054;-0.080917
'Devel_HU_12';18.800000;0.027709;-0.011595;-0.079037
'Devel_HU_12';18.900000;0.028102;-0.007274;-0.079186
'Devel_HU_12';19.000000;0.027272;-0.002695;-0.078132
'Devel_HU_12';19.100000;0.028408;-0.000465;-0.077176
'Devel_HU_12';19.200000;0.030232;0.001164;-0.075973
'Devel_HU_12';19.300000;0.030978;0.001141;-0.077383
'Devel_HU_12';19.400000;0.032554;0.000670;-0.079271
'Devel_HU_12';19.500000;0.033683;-0.000691;-0.081868
'Devel_HU_12';19.600000;0.033335;-0.000846;-0.084994
'Devel_HU_12';19.700000;0.033790;-0.000654;-0.089197
'Devel_HU_12';19.800000;0.035042;-0.001490;-0.091243
'Devel_HU_12';19.900000;0.037656;-0.000638;-0.092364
'Devel_HU_12';20.000000;0.039458;0.001867;-0.091533
'Devel_HU_12';20.100000;0.043287;0.000807;-0.093472
'Devel_HU_12';20.200000;0.048668;-0.000190;-0.094257
'Devel_HU_12';20.300000;0.049428;0.000450;-0.093652
'Devel_HU_12';20.400000;0.047167;-0.000674;-0.091998
'Devel_HU_12';20.500000;0.043764;-0.000897;-0.088970
'Devel_HU_12';20.600000;0.041377;-0.000471;-0.084590
'Devel_HU_12';20.700000;0.041003;-0.002522;-0.080179
'Devel_HU_12';20.800000;0.039251;-0.003351;-0.077660
'Devel_HU_12';20.900000;0.038473;0.000152;-0.075391
'Devel_HU_12';21.000000;0.040971;0.000377;-0.074221
'Devel_HU_12';21.100000;0.041042;0.002147;-0.071841
'Devel_HU_12';21.200000;0.036620;0.006453;-0.068597
'Devel_HU_12';21.300000;0.033958;0.009493;-0.066577
'Devel_HU_12';21.400000;0.032155;0.013993;-0.065338
'Devel_HU_12';21.500000;0.030785;0.017038;-0.064442
'Devel_HU_12';21.600000;0.030074;0.019626;-0.064366
'Devel_HU_12';21.700000;0.030034;0.022830;-0.066937
'Devel_HU_12';21.800000;0.031607;0.027816;-0.069749
'Devel_HU_12';21.900000;0.034425;0.032998;-0.069109
'Devel_HU_12';22.000000;0.040120;0.036181;-0.067942
'Devel_HU_12';22.100000;0.045130;0.038889;-0.068443
'Devel_HU_12';22.200000;0.051706;0.043134;-0.069317
'Devel_HU_12';22.300000;0.059474;0.047860;-0.069327
'Devel_HU_12';22.400000;0.065975;0.051936;-0.068809
'Devel_HU_12';22.500000;0.073150;0.054196;-0.068361
'Devel_HU_12';22.600000;0.079040;0.058105;-0.068148
'Devel_HU_12';22.700000;0.086034;0.062008;-0.068701
'Devel_HU_12';22.800000;0.092906;0.067081;-0.068794
'Devel_HU_12';22.900000;0.096578;0.070636;-0.070676
'Devel_HU_12';23.000000;0.100410;0.074394;-0.072501
'Devel_HU_12';23.100000;0.103162;0.078216;-0.074247
'Devel_HU_12';23.200000;0.105773;0.080025;-0.075783
'Devel_HU_12';23.300000;0.106613;0.078519;-0.076338
'Devel_HU_12';23.400000;0.107029;0.078144;-0.076964
'Devel_HU_12';23.500000;0.110590;0.078177;-0.078088
'Devel_HU_12';23.600000;0.112905;0.079064;-0.078486
'Devel_HU_12';23.700000;0.114004;0.079146;-0.080915
'Devel_HU_12';23.800000;0.114522;0.078870;-0.082927
'Devel_HU_12';23.900000;0.110859;0.077206;-0.084443
'Devel_HU_12';24.000000;0.107554;0.074443;-0.086639
'Devel_HU_12';24.100000;0.101434;0.071821;-0.088009
'Devel_HU_12';24.200000;0.095078;0.068107;-0.092412
'Devel_HU_12';24.300000;0.089041;0.064094;-0.094431
'Devel_HU_12';24.400000;0.083050;0.059639;-0.095541
'Devel_HU_12';24.500000;0.079587;0.052311;-0.097375
'Devel_HU_12';24.600000;0.074664;0.046230;-0.100503
'Devel_HU_12';24.700000;0.068502;0.045076;-0.102558
'Devel_HU_12';24.800000;0.067049;0.039758;-0.103666
'Devel_HU_12';24.900000;0.065849;0.035067;-0.105777
'Devel_HU_12';25.000000;0.061288;0.035227;-0.104755
'Devel_HU_12';25.100000;0.059124;0.032355;-0.100662
'Devel_HU_12';25.200000;0.060061;0.029186;-0.098953
'Devel_HU_12';25.300000;0.056694;0.027356;-0.098444
'Devel_HU_12';25.400000;0.056427;0.027173;-0.097814
'Devel_HU_12';25.500000;0.057583;0.026219;-0.099779
'Devel_HU_12';25.600000;0.055761;0.027662;-0.101668
'Devel_HU_12';25.700000;0.053734;0.029259;-0.105453
'Devel_HU_12';25.800000;0.054077;0.027989;-0.109682
'Devel_HU_12';25.900000;0.053360;0.024359;-0.114372
'Devel_HU_12';26.000000;0.053238;0.021269;-0.118254
'Devel_HU_12';26.100000;0.053776;0.018385;-0.119601
'Devel_HU_12';26.200000;0.055096;0.017266;-0.119989
'Devel_HU_12';26.300000;0.055401;0.016335;-0.121222
'Devel_HU_12';26.400000;0.055744;0.015349;-0.119696
'Devel_HU_12';26.500000;0.056782;0.014668;-0.119644
'Devel_HU_12';26.600000;0.055940;0.013063;-0.119274
'Devel_HU_12';26.700000;0.053727;0.011237;-0.119502
'Devel_HU_12';26.800000;0.052766;0.009278;-0.120544
'Devel_HU_12';26.900000;0.052388;0.011950;-0.116440
'Devel_HU_12';27.000000;0.049443;0.014253;-0.115656
'Devel_HU_12';27.100000;0.052759;0.015682;-0.115878
'Devel_HU_12';27.200000;0.054615;0.015364;-0.111775
'Devel_HU_12';27.300000;0.054810;0.013288;-0.109983
'Devel_HU_12';27.400000;0.058415;0.008618;-0.109982
'Devel_HU_12';27.500000;0.060453;0.004877;-0.108026
'Devel_HU_12';27.600000;0.061945;0.004380;-0.104753
'Devel_HU_12';27.700000;0.059084;0.004273;-0.102308
'Devel_HU_12';27.800000;0.058261;0.005875;-0.099092
'Devel_HU_12';27.900000;0.058237;0.008507;-0.094453
'Devel_HU_12';28.000000;0.056390;0.010891;-0.090999
'Devel_HU_12';28.100000;0.055422;0.010723;-0.088709
'Devel_HU_12';28.200000;0.055329;0.010847;-0.087617
'Devel_HU_12';28.300000;0.056030;0.012671;-0.086386
'Devel_HU_12';28.400000;0.056261;0.012443;-0.084996
'Devel_HU_12';28.500000;0.058160;0.014496;-0.081881
'Devel_HU_12';28.600000;0.058917;0.017251;-0.079992
'Devel_HU_12';28.700000;0.059505;0.017261;-0.079475
'Devel_HU_12';28.800000;0.057971;0.017298;-0.079818
'Devel_HU_12';28.900000;0.056769;0.016178;-0.079993
'Devel_HU_12';29.000000;0.056727;0.017295;-0.077827
'Devel_HU_12';29.100000;0.056420;0.016956;-0.073488
'Devel_HU_12';29.200000;0.057648;0.018689;-0.071332
'Devel_HU_12';29.300000;0.059464;0.018129;-0.070233
'Devel_HU_12';29.400000;0.059371;0.015804;-0.072411
'Devel_HU_12';29.500000;0.059463;0.011037;-0.073963
'Devel_HU_12';29.600000;0.057501;0.004477;-0.076542
'Devel_HU_12';29.700000;0.054661;0.000594;-0.077312
'Devel_HU_12';29.800000;0.052555;0.000808;-0.076294
'Devel_HU_12';29.900000;0.049796;-0.001240;-0.077314
'Devel_HU_12';30.000000;0.046328;-0.002581;-0.077320
'Devel_HU_12';30.100000;0.042823;-0.005330;-0.077546
'Devel_HU_12';30.200000;0.044891;-0.002802;-0.075921
'Devel_HU_12';30.300000;0.039396;-0.001363;-0.073744
'Devel_HU_12';30.400000;0.037317;0.002498;-0.073623
'Devel_HU_12';30.500000;0.033181;0.003574;-0.068819
'Devel_HU_12';30.600000;0.029937;0.002935;-0.063339
'Devel_HU_12';30.700000;0.029376;0.002715;-0.061280
'Devel_HU_12';30.800000;0.030774;0.005582;-0.059372
'Devel_HU_12';30.900000;0.033610;0.007121;-0.058811
'Devel_HU_12';31.000000;0.032946;0.005370;-0.062157
'Devel_HU_12';31.100000;0.035712;0.001796;-0.064961
'Devel_HU_12';31.200000;0.038035;-0.003013;-0.062554
'Devel_HU_12';31.300000;0.036637;-0.003649;-0.062607
'Devel_HU_12';31.400000;0.035494;-0.002107;-0.061629
'Devel_HU_12';31.500000;0.034987;-0.000429;-0.060042
'Devel_HU_12';31.600000;0.033848;0.001903;-0.059609
'Devel_HU_12';31.700000;0.033660;0.003936;-0.058792
'Devel_HU_12';31.800000;0.033513;0.006631;-0.055712
'Devel_HU_12';31.900000;0.031601;0.006650;-0.054407
'Devel_HU_12';32.000000;0.028994;0.006507;-0.054968
'Devel_HU_12';32.100000;0.028243;0.004897;-0.054017
'Devel_HU_12';32.200000;0.027240;0.001235;-0.055715
'Devel_HU_12';32.300000;0.025995;-0.001034;-0.059068
'Devel_HU_12';32.400000;0.025111;-0.000817;-0.058551
'Devel_HU_12';32.500000;0.023040;0.000611;-0.055591
'Devel_HU_12';32.600000;0.021289;0.000920;-0.054099
'Devel_HU_12';32.700000;0.021362;-0.000099;-0.052990
'Devel_HU_12';32.800000;0.021099;-0.001745;-0.053467
'Devel_HU_12';32.900000;0.014504;-0.002091;-0.053592
'Devel_HU_12';33.000000;0.013956;-0.003061;-0.053744
'Devel_HU_12';33.100000;0.014191;-0.006642;-0.052116
'Devel_HU_12';33.200000;0.012950;-0.008803;-0.050936
'Devel_HU_12';33.300000;0.012484;-0.010276;-0.049044
'Devel_HU_12';33.400000;0.010299;-0.011104;-0.045362
'Devel_HU_12';33.500000;0.009761;-0.012198;-0.046059
'Devel_HU_12';33.600000;0.009956;-0.012912;-0.045658
'Devel_HU_12';33.700000;0.010702;-0.017996;-0.044085
'Devel_HU_12';33.800000;0.009999;-0.024011;-0.042557
'Devel_HU_12';33.900000;0.006943;-0.028458;-0.039880
'Devel_HU_12';34.000000;0.006047;-0.028448;-0.036433
'Devel_HU_12';34.100000;0.005648;-0.028635;-0.033554
'Devel_HU_12';34.200000;0.005687;-0.029230;-0.033088
'Devel_HU_12';34.300000;0.003821;-0.029985;-0.033375
'Devel_HU_12';34.400000;0.001698;-0.030353;-0.036503
'Devel_HU_12';34.500000;-0.000163;-0.030183;-0.038568
'Devel_HU_12';34.600000;-0.001343;-0.028994;-0.037926
'Devel_HU_12';34.700000;-0.001694;-0.027218;-0.038472
'Devel_HU_12';34.800000;-0.002321;-0.025160;-0.038935
'Devel_HU_12';34.900000;-0.001454;-0.022731;-0.039856
'Devel_HU_12';35.000000;-0.000737;-0.024346;-0.040459
'Devel_HU_12';35.100000;-0.000636;-0.025432;-0.038998
'Devel_HU_12';35.200000;-0.001976;-0.025509;-0.038455
'Devel_HU_12';35.300000;-0.004245;-0.025419;-0.039178
'Devel_HU_12';35.400000;-0.007965;-0.025905;-0.039030
'Devel_HU_12';35.500000;-0.011613;-0.025624;-0.038809
'Devel_HU_12';35.600000;-0.011622;-0.023957;-0.036987
'Devel_HU_12';35.700000;-0.009491;-0.022146;-0.034970
'Devel_HU_12';35.800000;-0.009078;-0.023730;-0.038177
'Devel_HU_12';35.900000;-0.011551;-0.025751;-0.035799
'Devel_HU_12';36.000000;-0.012461;-0.026956;-0.030590
'Devel_HU_12';36.100000;-0.013616;-0.029361;-0.028815
'Devel_HU_12';36.200000;-0.017044;-0.030420;-0.028209
'Devel_HU_12';36.300000;-0.016239;-0.030400;-0.029752
'Devel_HU_12';36.400000;-0.020083;-0.028455;-0.029547
'Devel_HU_12';36.500000;-0.020361;-0.027747;-0.030264
'Devel_HU_12';36.600000;-0.020795;-0.027742;-0.027560
'Devel_HU_12';36.700000;-0.019143;-0.028247;-0.022755
'Devel_HU_12';36.800000;-0.019031;-0.029526;-0.020230
'Devel_HU_12';36.900000;-0.018508;-0.029523;-0.020730
'Devel_HU_12';37.000000;-0.019098;-0.032513;-0.022218
'Devel_HU_12';37.100000;-0.020030;-0.037001;-0.026526
'Devel_HU_12';37.200000;-0.021328;-0.041238;-0.032142
'Devel_HU_12';37.300000;-0.021520;-0.043826;-0.034058
'Devel_HU_12';37.400000;-0.023282;-0.044389;-0.034234
'Devel_HU_12';37.500000;-0.024568;-0.044123;-0.033126
'Devel_HU_12';37.600000;-0.021718;-0.045321;-0.031778
'Devel_HU_12';37.700000;-0.018888;-0.044841;-0.030394
'Devel_HU_12';37.800000;-0.017292;-0.043713;-0.028826
'Devel_HU_12';37.900000;-0.017385;-0.041879;-0.025366
'Devel_HU_12';38.000000;-0.018835;-0.040247;-0.022061
'Devel_HU_12';38.100000;-0.018819;-0.037989;-0.020053
'Devel_HU_12';38.200000;-0.017350;-0.033878;-0.019900
'Devel_HU_12';38.300000;-0.021463;-0.029246;-0.022212
'Devel_HU_12';38.400000;-0.023951;-0.025027;-0.024309
'Devel_HU_12';38.500000;-0.022930;-0.023978;-0.021977
'Devel_HU_12';38.600000;-0.021742;-0.025644;-0.020054
'Devel_HU_12';38.700000;-0.019902;-0.027356;-0.018014
'Devel_HU_12';38.800000;-0.017584;-0.028482;-0.018057
'Devel_HU_12';38.900000;-0.015256;-0.026510;-0.020945
'Devel_HU_12';39.000000;-0.015126;-0.023686;-0.025329
'Devel_HU_12';39.100000;-0.015416;-0.019797;-0.028818
'Devel_HU_12';39.200000;-0.014403;-0.015815;-0.029458
'Devel_HU_12';39.300000;-0.014842;-0.015923;-0.030857
'Devel_HU_12';39.400000;-0.015660;-0.012977;-0.033191
'Devel_HU_12';39.500000;-0.013602;-0.012594;-0.033477
'Devel_HU_12';39.600000;-0.011963;-0.016287;-0.034011
'Devel_HU_12';39.700000;-0.009762;-0.017558;-0.033083
'Devel_HU_12';39.800000;-0.007736;-0.017869;-0.033325
'Devel_HU_12';39.900000;-0.006259;-0.019956;-0.033902
'Devel_HU_12';40.000000;-0.005782;-0.021058;-0.034738
'Devel_HU_12';40.100000;-0.004971;-0.024187;-0.036114
'Devel_HU_12';40.200000;-0.003453;-0.025747;-0.038049
'Devel_HU_12';40.300000;-0.003072;-0.026848;-0.038283
'Devel_HU_12';40.400000;-0.003238;-0.028696;-0.037404
'Devel_HU_12';40.500000;-0.002801;-0.027188;-0.035458
'Devel_HU_12';40.600000;-0.002407;-0.025102;-0.035057
'Devel_HU_12';40.700000;-0.002991;-0.025211;-0.036356
'Devel_HU_12';40.800000;-0.003796;-0.026561;-0.037643
'Devel_HU_12';40.900000;-0.003605;-0.027334;-0.039790
'Devel_HU_12';41.000000;-0.002881;-0.027821;-0.040704
'Devel_HU_12';41.100000;-0.000534;-0.027521;-0.040354
'Devel_HU_12';41.200000;0.001084;-0.025034;-0.039474
'Devel_HU_12';41.300000;0.000018;-0.022914;-0.038983
'Devel_HU_12';41.400000;-0.000768;-0.021097;-0.036878
'Devel_HU_12';41.500000;-0.001390;-0.019788;-0.037763
'Devel_HU_12';41.600000;-0.001398;-0.020897;-0.038327
'Devel_HU_12';41.700000;-0.000106;-0.023366;-0.038449
'Devel_HU_12';41.800000;0.000046;-0.027078;-0.038587
'Devel_HU_12';41.900000;0.000018;-0.030265;-0.039640
'Devel_HU_12';42.000000;-0.000944;-0.031697;-0.040478
'Devel_HU_12';42.100000;-0.001244;-0.030142;-0.041136
'Devel_HU_12';42.200000;-0.001010;-0.027973;-0.041214
'Devel_HU_12';42.300000;0.000927;-0.025899;-0.043010
'Devel_HU_12';42.400000;0.003256;-0.022445;-0.039448
'Devel_HU_12';42.500000;0.005084;-0.019077;-0.039787
'Devel_HU_12';42.600000;0.007865;-0.016205;-0.040280
'Devel_HU_12';42.700000;0.010165;-0.014882;-0.042049
'Devel_HU_12';42.800000;0.009942;-0.012929;-0.042667
'Devel_HU_12';42.900000;0.009786;-0.013025;-0.043420
'Devel_HU_12';43.000000;0.011318;-0.013975;-0.044792
'Devel_HU_12';43.100000;0.010787;-0.012532;-0.044601
'Devel_HU_12';43.200000;0.009779;-0.009737;-0.043664
'Devel_HU_12';43.300000;0.008529;-0.008192;-0.043097
'Devel_HU_12';43.400000;0.007302;-0.008367;-0.043560
'Devel_HU_12';43.500000;0.007072;-0.009113;-0.043987
'Devel_HU_12';43.600000;0.007212;-0.010314;-0.044180
'Devel_HU_12';43.700000;0.007788;-0.014600;-0.047589
'Devel_HU_12';43.800000;0.007804;-0.016825;-0.051014
'Devel_HU_12';43.900000;0.006828;-0.018441;-0.055913
