name;timestamp;arousal;valence;liking
'Devel_HU_09';5.200000;0.202815;0.261442;-0.060936
'Devel_HU_09';5.300000;0.202406;0.257945;-0.059043
'Devel_HU_09';5.400000;0.205862;0.255439;-0.055653
'Devel_HU_09';5.500000;0.205711;0.255087;-0.054819
'Devel_HU_09';5.600000;0.207216;0.257474;-0.053637
'Devel_HU_09';5.700000;0.210126;0.257951;-0.051474
'Devel_HU_09';5.800000;0.211720;0.259936;-0.049408
'Devel_HU_09';5.900000;0.215684;0.261423;-0.048449
'Devel_HU_09';6.000000;0.215884;0.260784;-0.046870
'Devel_HU_09';6.100000;0.218139;0.258478;-0.047885
'Devel_HU_09';6.200000;0.219542;0.257337;-0.049454
'Devel_HU_09';6.300000;0.221775;0.253557;-0.051709
'Devel_HU_09';6.400000;0.224431;0.247903;-0.053940
'Devel_HU_09';6.500000;0.228655;0.243747;-0.053671
'Devel_HU_09';6.600000;0.231479;0.242174;-0.053206
'Devel_HU_09';6.700000;0.234033;0.239771;-0.054272
'Devel_HU_09';6.800000;0.236243;0.237020;-0.054370
'Devel_HU_09';6.900000;0.236438;0.237058;-0.056080
'Devel_HU_09';7.000000;0.235525;0.236387;-0.058551
'Devel_HU_09';7.100000;0.235777;0.238013;-0.060236
'Devel_HU_09';7.200000;0.234609;0.240835;-0.060455
'Devel_HU_09';7.300000;0.234696;0.241931;-0.062083
'Devel_HU_09';7.400000;0.232149;0.243401;-0.064339
'Devel_HU_09';7.500000;0.230259;0.242576;-0.065833
'Devel_HU_09';7.600000;0.228344;0.242219;-0.068464
'Devel_HU_09';7.700000;0.224869;0.243217;-0.069007
'Devel_HU_09';7.800000;0.224734;0.240187;-0.070464
'Devel_HU_09';7.900000;0.224392;0.236720;-0.073877
'Devel_HU_09';8.000000;0.225137;0.234201;-0.078556
'Devel_HU_09';8.100000;0.223330;0.232906;-0.082577
'Devel_HU_09';8.200000;0.222085;0.231426;-0.085703
'Devel_HU_09';8.300000;0.222875;0.231738;-0.086270
'Devel_HU_09';8.400000;0.222518;0.236750;-0.086245
'Devel_HU_09';8.500000;0.222795;0.239419;-0.084092
'Devel_HU_09';8.600000;0.221372;0.241698;-0.080742
'Devel_HU_09';8.700000;0.217698;0.243103;-0.075236
'Devel_HU_09';8.800000;0.213828;0.242902;-0.069219
'Devel_HU_09';8.900000;0.210013;0.243318;-0.064391
'Devel_HU_09';9.000000;0.207222;0.243290;-0.056652
'Devel_HU_09';9.100000;0.203141;0.240472;-0.055716
'Devel_HU_09';9.200000;0.202640;0.239973;-0.053548
'Devel_HU_09';9.300000;0.200966;0.236883;-0.050763
'Devel_HU_09';9.400000;0.199489;0.232422;-0.046490
'Devel_HU_09';9.500000;0.200488;0.227647;-0.045213
'Devel_HU_09';9.600000;0.202577;0.222251;-0.044010
'Devel_HU_09';9.700000;0.201369;0.220001;-0.044518
'Devel_HU_09';9.800000;0.199116;0.217252;-0.044552
'Devel_HU_09';9.900000;0.194876;0.215309;-0.041304
'Devel_HU_09';10.000000;0.191894;0.213947;-0.035770
'Devel_HU_09';10.100000;0.189487;0.209453;-0.029625
'Devel_HU_09';10.200000;0.187676;0.203490;-0.026370
'Devel_HU_09';10.300000;0.186361;0.200635;-0.025149
'Devel_HU_09';10.400000;0.186950;0.202661;-0.020823
'Devel_HU_09';10.500000;0.189474;0.203656;-0.020536
'Devel_HU_09';10.600000;0.190516;0.203333;-0.021815
'Devel_HU_09';10.700000;0.191586;0.201988;-0.023030
'Devel_HU_09';10.800000;0.193739;0.199786;-0.023758
'Devel_HU_09';10.900000;0.194179;0.197695;-0.025167
'Devel_HU_09';11.000000;0.193903;0.193237;-0.027129
'Devel_HU_09';11.100000;0.192260;0.188109;-0.028604
'Devel_HU_09';11.200000;0.189352;0.182853;-0.030199
'Devel_HU_09';11.300000;0.190714;0.179554;-0.032178
'Devel_HU_09';11.400000;0.193630;0.178038;-0.033804
'Devel_HU_09';11.500000;0.198842;0.177383;-0.038886
'Devel_HU_09';11.600000;0.206438;0.177073;-0.043165
'Devel_HU_09';11.700000;0.211362;0.179994;-0.046475
'Devel_HU_09';11.800000;0.214157;0.184040;-0.050753
'Devel_HU_09';11.900000;0.214690;0.186692;-0.055927
'Devel_HU_09';12.000000;0.214316;0.190039;-0.060182
'Devel_HU_09';12.100000;0.214174;0.195152;-0.059012
'Devel_HU_09';12.200000;0.211470;0.199470;-0.059277
'Devel_HU_09';12.300000;0.211215;0.200642;-0.059134
'Devel_HU_09';12.400000;0.207081;0.200948;-0.057386
'Devel_HU_09';12.500000;0.207759;0.205579;-0.055644
'Devel_HU_09';12.600000;0.207180;0.208573;-0.050118
'Devel_HU_09';12.700000;0.208271;0.210253;-0.049171
'Devel_HU_09';12.800000;0.207686;0.212071;-0.048488
'Devel_HU_09';12.900000;0.209309;0.212465;-0.047098
'Devel_HU_09';13.000000;0.214261;0.210132;-0.042691
'Devel_HU_09';13.100000;0.218257;0.207068;-0.044532
'Devel_HU_09';13.200000;0.222868;0.208330;-0.047658
'Devel_HU_09';13.300000;0.227714;0.207267;-0.050697
'Devel_HU_09';13.400000;0.231505;0.208200;-0.054737
'Devel_HU_09';13.500000;0.234353;0.208318;-0.054427
'Devel_HU_09';13.600000;0.236639;0.203825;-0.055417
'Devel_HU_09';13.700000;0.236663;0.199662;-0.054913
'Devel_HU_09';13.800000;0.234324;0.194735;-0.054438
'Devel_HU_09';13.900000;0.230301;0.189129;-0.053117
'Devel_HU_09';14.000000;0.228218;0.186702;-0.052434
'Devel_HU_09';14.100000;0.225155;0.185758;-0.049459
'Devel_HU_09';14.200000;0.223096;0.185059;-0.045204
'Devel_HU_09';14.300000;0.220487;0.181881;-0.041939
'Devel_HU_09';14.400000;0.219199;0.178518;-0.040412
'Devel_HU_09';14.500000;0.219898;0.174831;-0.038571
'Devel_HU_09';14.600000;0.219102;0.168964;-0.040169
'Devel_HU_09';14.700000;0.217253;0.162631;-0.042286
'Devel_HU_09';14.800000;0.212491;0.158017;-0.045442
'Devel_HU_09';14.900000;0.211776;0.155560;-0.046277
'Devel_HU_09';15.000000;0.213513;0.153205;-0.047755
'Devel_HU_09';15.100000;0.214305;0.152751;-0.048205
'Devel_HU_09';15.200000;0.216864;0.152760;-0.050577
'Devel_HU_09';15.300000;0.218241;0.153273;-0.051052
'Devel_HU_09';15.400000;0.220047;0.154948;-0.051919
'Devel_HU_09';15.500000;0.220434;0.155372;-0.053921
'Devel_HU_09';15.600000;0.223064;0.155759;-0.056270
'Devel_HU_09';15.700000;0.222959;0.153289;-0.062676
'Devel_HU_09';15.800000;0.222047;0.151326;-0.067144
'Devel_HU_09';15.900000;0.220617;0.147105;-0.067544
'Devel_HU_09';16.000000;0.216810;0.143773;-0.068826
'Devel_HU_09';16.100000;0.212331;0.140375;-0.068657
'Devel_HU_09';16.200000;0.206620;0.136641;-0.068580
'Devel_HU_09';16.300000;0.201138;0.132149;-0.068569
'Devel_HU_09';16.400000;0.196417;0.126112;-0.069067
'Devel_HU_09';16.500000;0.193028;0.119871;-0.071343
'Devel_HU_09';16.600000;0.192503;0.117163;-0.072769
'Devel_HU_09';16.700000;0.191160;0.115286;-0.074000
'Devel_HU_09';16.800000;0.187574;0.110667;-0.078331
'Devel_HU_09';16.900000;0.182627;0.107212;-0.083990
'Devel_HU_09';17.000000;0.179010;0.102377;-0.090029
'Devel_HU_09';17.100000;0.175962;0.097344;-0.092755
'Devel_HU_09';17.200000;0.172221;0.089569;-0.094458
'Devel_HU_09';17.300000;0.162336;0.084995;-0.094419
'Devel_HU_09';17.400000;0.151627;0.081845;-0.095558
'Devel_HU_09';17.500000;0.141713;0.078541;-0.094734
'Devel_HU_09';17.600000;0.132718;0.076482;-0.095019
'Devel_HU_09';17.700000;0.127349;0.075701;-0.096520
'Devel_HU_09';17.800000;0.123116;0.072986;-0.099338
'Devel_HU_09';17.900000;0.119644;0.069217;-0.101271
'Devel_HU_09';18.000000;0.115766;0.064973;-0.102200
'Devel_HU_09';18.100000;0.113894;0.062706;-0.102915
'Devel_HU_09';18.200000;0.114384;0.058251;-0.102143
'Devel_HU_09';18.300000;0.113790;0.053526;-0.101170
'Devel_HU_09';18.400000;0.112424;0.046459;-0.101205
'Devel_HU_09';18.500000;0.111067;0.040243;-0.100169
'Devel_HU_09';18.600000;0.107205;0.037943;-0.098236
'Devel_HU_09';18.700000;0.104070;0.036974;-0.096723
'Devel_HU_09';18.800000;0.103371;0.039165;-0.094187
'Devel_HU_09';18.900000;0.101933;0.042923;-0.093637
'Devel_HU_09';19.000000;0.100026;0.047391;-0.092122
'Devel_HU_09';19.100000;0.100335;0.050598;-0.090973
'Devel_HU_09';19.200000;0.101736;0.053763;-0.089707
'Devel_HU_09';19.300000;0.102932;0.055986;-0.090843
'Devel_HU_09';19.400000;0.105302;0.057541;-0.093000
'Devel_HU_09';19.500000;0.107462;0.058225;-0.096319
'Devel_HU_09';19.600000;0.107375;0.059991;-0.100624
'Devel_HU_09';19.700000;0.107588;0.062134;-0.106390
'Devel_HU_09';19.800000;0.107751;0.063332;-0.110087
'Devel_HU_09';19.900000;0.109220;0.066882;-0.112437
'Devel_HU_09';20.000000;0.109459;0.072634;-0.112387
'Devel_HU_09';20.100000;0.111131;0.075788;-0.114681
'Devel_HU_09';20.200000;0.114665;0.080023;-0.114512
'Devel_HU_09';20.300000;0.114714;0.086922;-0.112395
'Devel_HU_09';20.400000;0.113115;0.091929;-0.108887
'Devel_HU_09';20.500000;0.111814;0.096839;-0.103302
'Devel_HU_09';20.600000;0.111924;0.101100;-0.095960
'Devel_HU_09';20.700000;0.114119;0.101623;-0.089420
'Devel_HU_09';20.800000;0.114428;0.102620;-0.085215
'Devel_HU_09';20.900000;0.114837;0.107153;-0.081891
'Devel_HU_09';21.000000;0.117891;0.107709;-0.080527
'Devel_HU_09';21.100000;0.118133;0.109138;-0.078763
'Devel_HU_09';21.200000;0.113494;0.112202;-0.076182
'Devel_HU_09';21.300000;0.110245;0.113531;-0.074560
'Devel_HU_09';21.400000;0.107543;0.115922;-0.072807
'Devel_HU_09';21.500000;0.105154;0.116373;-0.070145
'Devel_HU_09';21.600000;0.103180;0.115070;-0.068672
'Devel_HU_09';21.700000;0.101053;0.113540;-0.069831
'Devel_HU_09';21.800000;0.098969;0.114267;-0.070334
'Devel_HU_09';21.900000;0.096621;0.115307;-0.067387
'Devel_HU_09';22.000000;0.097064;0.114684;-0.063766
'Devel_HU_09';22.100000;0.096785;0.113475;-0.062587
'Devel_HU_09';22.200000;0.098090;0.113929;-0.062651
'Devel_HU_09';22.300000;0.100210;0.115094;-0.061516
'Devel_HU_09';22.400000;0.100344;0.116103;-0.059246
'Devel_HU_09';22.500000;0.101333;0.115736;-0.056064
'Devel_HU_09';22.600000;0.101055;0.117161;-0.052624
'Devel_HU_09';22.700000;0.102342;0.119127;-0.049491
'Devel_HU_09';22.800000;0.104416;0.122586;-0.046799
'Devel_HU_09';22.900000;0.104220;0.124945;-0.046889
'Devel_HU_09';23.000000;0.105680;0.127914;-0.047324
'Devel_HU_09';23.100000;0.107041;0.132050;-0.047408
'Devel_HU_09';23.200000;0.109227;0.136102;-0.047064
'Devel_HU_09';23.300000;0.111151;0.137835;-0.046627
'Devel_HU_09';23.400000;0.114585;0.140222;-0.047423
'Devel_HU_09';23.500000;0.122321;0.143297;-0.047958
'Devel_HU_09';23.600000;0.128464;0.147127;-0.047058
'Devel_HU_09';23.700000;0.133642;0.151365;-0.046575
'Devel_HU_09';23.800000;0.138130;0.156299;-0.044684
'Devel_HU_09';23.900000;0.139116;0.160691;-0.041488
'Devel_HU_09';24.000000;0.141503;0.164904;-0.039359
'Devel_HU_09';24.100000;0.142544;0.170027;-0.036401
'Devel_HU_09';24.200000;0.144057;0.175246;-0.036164
'Devel_HU_09';24.300000;0.145401;0.180191;-0.034401
'Devel_HU_09';24.400000;0.146269;0.184529;-0.030754
'Devel_HU_09';24.500000;0.148467;0.185810;-0.027643
'Devel_HU_09';24.600000;0.149128;0.188384;-0.026530
'Devel_HU_09';24.700000;0.147097;0.196084;-0.024873
'Devel_HU_09';24.800000;0.149754;0.199164;-0.023805
'Devel_HU_09';24.900000;0.152551;0.202204;-0.024458
'Devel_HU_09';25.000000;0.152164;0.209684;-0.023934
'Devel_HU_09';25.100000;0.154612;0.213029;-0.021578
'Devel_HU_09';25.200000;0.160208;0.213962;-0.021911
'Devel_HU_09';25.300000;0.161349;0.214672;-0.023131
'Devel_HU_09';25.400000;0.165641;0.215457;-0.024153
'Devel_HU_09';25.500000;0.170726;0.215123;-0.025789
'Devel_HU_09';25.600000;0.173162;0.216539;-0.026060
'Devel_HU_09';25.700000;0.175883;0.218044;-0.027617
'Devel_HU_09';25.800000;0.180411;0.218214;-0.029701
'Devel_HU_09';25.900000;0.183684;0.217823;-0.031737
'Devel_HU_09';26.000000;0.186287;0.220134;-0.031536
'Devel_HU_09';26.100000;0.189610;0.223121;-0.029635
'Devel_HU_09';26.200000;0.193483;0.227567;-0.026855
'Devel_HU_09';26.300000;0.195895;0.231755;-0.026940
'Devel_HU_09';26.400000;0.199158;0.234370;-0.024326
'Devel_HU_09';26.500000;0.203101;0.235585;-0.023649
'Devel_HU_09';26.600000;0.205730;0.234496;-0.023437
'Devel_HU_09';26.700000;0.206996;0.232438;-0.024270
'Devel_HU_09';26.800000;0.208461;0.229584;-0.026255
'Devel_HU_09';26.900000;0.208386;0.231245;-0.023139
'Devel_HU_09';27.000000;0.204669;0.232500;-0.023680
'Devel_HU_09';27.100000;0.206790;0.233469;-0.024853
'Devel_HU_09';27.200000;0.207787;0.232812;-0.020958
'Devel_HU_09';27.300000;0.206116;0.231662;-0.016973
'Devel_HU_09';27.400000;0.206708;0.227911;-0.014942
'Devel_HU_09';27.500000;0.207642;0.224057;-0.012022
'Devel_HU_09';27.600000;0.209368;0.221323;-0.008305
'Devel_HU_09';27.700000;0.207463;0.217766;-0.006969
'Devel_HU_09';27.800000;0.206415;0.215548;-0.006907
'Devel_HU_09';27.900000;0.206254;0.213771;-0.006218
'Devel_HU_09';28.000000;0.202890;0.211106;-0.005803
'Devel_HU_09';28.100000;0.199289;0.205575;-0.005792
'Devel_HU_09';28.200000;0.195138;0.200383;-0.006946
'Devel_HU_09';28.300000;0.190925;0.197431;-0.009315
'Devel_HU_09';28.400000;0.186298;0.191988;-0.011017
'Devel_HU_09';28.500000;0.184182;0.188111;-0.009901
'Devel_HU_09';28.600000;0.181513;0.184685;-0.008567
'Devel_HU_09';28.700000;0.179220;0.178973;-0.006834
'Devel_HU_09';28.800000;0.174823;0.172866;-0.004786
'Devel_HU_09';28.900000;0.169609;0.165775;-0.003395
'Devel_HU_09';29.000000;0.164645;0.160722;-0.001730
'Devel_HU_09';29.100000;0.158075;0.154291;0.001312
'Devel_HU_09';29.200000;0.152438;0.149102;0.001118
'Devel_HU_09';29.300000;0.147697;0.141051;-0.000361
'Devel_HU_09';29.400000;0.141585;0.130813;-0.005560
'Devel_HU_09';29.500000;0.137434;0.118644;-0.010064
'Devel_HU_09';29.600000;0.131973;0.106845;-0.015303
'Devel_HU_09';29.700000;0.126575;0.099509;-0.019277
'Devel_HU_09';29.800000;0.121826;0.097610;-0.020762
'Devel_HU_09';29.900000;0.116265;0.093732;-0.023991
'Devel_HU_09';30.000000;0.109841;0.091159;-0.024840
'Devel_HU_09';30.100000;0.102472;0.087591;-0.024710
'Devel_HU_09';30.200000;0.099976;0.089245;-0.022858
'Devel_HU_09';30.300000;0.090627;0.089894;-0.020746
'Devel_HU_09';30.400000;0.083723;0.092832;-0.021744
'Devel_HU_09';30.500000;0.074903;0.092470;-0.018459
'Devel_HU_09';30.600000;0.068561;0.088679;-0.014125
'Devel_HU_09';30.700000;0.064967;0.084493;-0.012480
'Devel_HU_09';30.800000;0.063939;0.083229;-0.011998
'Devel_HU_09';30.900000;0.065244;0.080709;-0.012138
'Devel_HU_09';31.000000;0.064790;0.074827;-0.016470
'Devel_HU_09';31.100000;0.067303;0.067657;-0.020501
'Devel_HU_09';31.200000;0.069209;0.060308;-0.020264
'Devel_HU_09';31.300000;0.067512;0.056929;-0.021907
'Devel_HU_09';31.400000;0.065798;0.055979;-0.022746
'Devel_HU_09';31.500000;0.065228;0.056056;-0.022449
'Devel_HU_09';31.600000;0.064436;0.057480;-0.022736
'Devel_HU_09';31.700000;0.065429;0.059998;-0.022281
'Devel_HU_09';31.800000;0.065790;0.064345;-0.019456
'Devel_HU_09';31.900000;0.064777;0.066369;-0.018266
'Devel_HU_09';32.000000;0.063156;0.067979;-0.017738
'Devel_HU_09';32.100000;0.063127;0.068616;-0.015140
'Devel_HU_09';32.200000;0.062939;0.068377;-0.015058
'Devel_HU_09';32.300000;0.062805;0.070241;-0.016360
'Devel_HU_09';32.400000;0.063786;0.075346;-0.013479
'Devel_HU_09';32.500000;0.064349;0.082351;-0.007936
'Devel_HU_09';32.600000;0.067470;0.088538;-0.004830
'Devel_HU_09';32.700000;0.073511;0.093229;-0.002683
'Devel_HU_09';32.800000;0.079478;0.097090;-0.003472
'Devel_HU_09';32.900000;0.078645;0.101819;-0.004501
'Devel_HU_09';33.000000;0.082833;0.105704;-0.006150
'Devel_HU_09';33.100000;0.087345;0.106504;-0.005618
'Devel_HU_09';33.200000;0.090126;0.108582;-0.004983
'Devel_HU_09';33.300000;0.093226;0.111180;-0.002701
'Devel_HU_09';33.400000;0.094633;0.114178;0.001607
'Devel_HU_09';33.500000;0.098194;0.116705;0.001479
'Devel_HU_09';33.600000;0.103202;0.119276;0.001965
'Devel_HU_09';33.700000;0.108402;0.116528;0.003198
'Devel_HU_09';33.800000;0.112454;0.112468;0.004056
'Devel_HU_09';33.900000;0.113682;0.109468;0.006344
'Devel_HU_09';34.000000;0.116080;0.110494;0.008478
'Devel_HU_09';34.100000;0.117702;0.111366;0.010448
'Devel_HU_09';34.200000;0.118756;0.111791;0.010232
'Devel_HU_09';34.300000;0.116768;0.112540;0.009903
'Devel_HU_09';34.400000;0.113949;0.114055;0.006920
'Devel_HU_09';34.500000;0.111753;0.116502;0.005620
'Devel_HU_09';34.600000;0.110672;0.119752;0.007119
'Devel_HU_09';34.700000;0.111293;0.123790;0.007302
'Devel_HU_09';34.800000;0.112504;0.127979;0.007054
'Devel_HU_09';34.900000;0.115231;0.132689;0.005391
'Devel_HU_09';35.000000;0.118407;0.133004;0.002856
'Devel_HU_09';35.100000;0.121474;0.133218;0.001535
'Devel_HU_09';35.200000;0.123098;0.134146;-0.000771
'Devel_HU_09';35.300000;0.122860;0.135259;-0.004020
'Devel_HU_09';35.400000;0.120312;0.136053;-0.005472
'Devel_HU_09';35.500000;0.117645;0.137390;-0.006371
'Devel_HU_09';35.600000;0.118796;0.139460;-0.005767
'Devel_HU_09';35.700000;0.121447;0.140543;-0.005235
'Devel_HU_09';35.800000;0.122357;0.136792;-0.010657
'Devel_HU_09';35.900000;0.119421;0.131580;-0.010845
'Devel_HU_09';36.000000;0.117245;0.127427;-0.006903
'Devel_HU_09';36.100000;0.115024;0.123280;-0.004981
'Devel_HU_09';36.200000;0.111446;0.121347;-0.004303
'Devel_HU_09';36.300000;0.112987;0.121724;-0.005892
'Devel_HU_09';36.400000;0.108634;0.125015;-0.005461
'Devel_HU_09';36.500000;0.106740;0.126741;-0.006704
'Devel_HU_09';36.600000;0.104789;0.127706;-0.003984
'Devel_HU_09';36.700000;0.103914;0.127461;0.001060
'Devel_HU_09';36.800000;0.101212;0.125896;0.003383
'Devel_HU_09';36.900000;0.099598;0.125191;0.002916
'Devel_HU_09';37.000000;0.098054;0.121317;0.001301
'Devel_HU_09';37.100000;0.096794;0.116039;-0.002467
'Devel_HU_09';37.200000;0.096222;0.111944;-0.006966
'Devel_HU_09';37.300000;0.097557;0.110205;-0.007828
'Devel_HU_09';37.400000;0.096596;0.109895;-0.007971
'Devel_HU_09';37.500000;0.096970;0.110609;-0.007408
'Devel_HU_09';37.600000;0.101678;0.109407;-0.006214
'Devel_HU_09';37.700000;0.105596;0.110489;-0.005548
'Devel_HU_09';37.800000;0.107564;0.112879;-0.004302
'Devel_HU_09';37.900000;0.106944;0.117043;-0.000264
'Devel_HU_09';38.000000;0.104053;0.121440;0.003410
'Devel_HU_09';38.100000;0.103401;0.125819;0.004979
'Devel_HU_09';38.200000;0.104673;0.130811;0.005030
'Devel_HU_09';38.300000;0.099377;0.135908;0.001509
'Devel_HU_09';38.400000;0.095197;0.140328;-0.002098
'Devel_HU_09';38.500000;0.095021;0.141134;-0.000251
'Devel_HU_09';38.600000;0.095939;0.138614;0.000805
'Devel_HU_09';38.700000;0.098813;0.136327;0.001836
'Devel_HU_09';38.800000;0.101634;0.134693;0.001471
'Devel_HU_09';38.900000;0.105029;0.136224;-0.001427
'Devel_HU_09';39.000000;0.104242;0.139155;-0.005390
'Devel_HU_09';39.100000;0.103025;0.143800;-0.007888
'Devel_HU_09';39.200000;0.104428;0.147800;-0.006971
'Devel_HU_09';39.300000;0.105342;0.147311;-0.007341
'Devel_HU_09';39.400000;0.105767;0.149983;-0.009822
'Devel_HU_09';39.500000;0.109036;0.149860;-0.010292
'Devel_HU_09';39.600000;0.111826;0.145237;-0.010403
'Devel_HU_09';39.700000;0.115058;0.142808;-0.008811
'Devel_HU_09';39.800000;0.117416;0.141274;-0.009324
'Devel_HU_09';39.900000;0.117661;0.138289;-0.010060
'Devel_HU_09';40.000000;0.115830;0.136564;-0.010844
'Devel_HU_09';40.100000;0.113830;0.132942;-0.011767
'Devel_HU_09';40.200000;0.111703;0.131853;-0.013769
'Devel_HU_09';40.300000;0.108489;0.131695;-0.014587
'Devel_HU_09';40.400000;0.105602;0.130924;-0.014152
'Devel_HU_09';40.500000;0.103119;0.133916;-0.012263
'Devel_HU_09';40.600000;0.101645;0.137482;-0.012421
'Devel_HU_09';40.700000;0.099996;0.138452;-0.013773
'Devel_HU_09';40.800000;0.099540;0.137920;-0.014315
'Devel_HU_09';40.900000;0.100925;0.137182;-0.015424
'Devel_HU_09';41.000000;0.103516;0.135533;-0.015831
'Devel_HU_09';41.100000;0.108309;0.133896;-0.015879
'Devel_HU_09';41.200000;0.111275;0.134093;-0.015702
'Devel_HU_09';41.300000;0.110953;0.133944;-0.016318
'Devel_HU_09';41.400000;0.109442;0.133181;-0.015169
'Devel_HU_09';41.500000;0.107180;0.132133;-0.017031
'Devel_HU_09';41.600000;0.104972;0.129129;-0.017616
'Devel_HU_09';41.700000;0.103977;0.125127;-0.017927
'Devel_HU_09';41.800000;0.102368;0.120615;-0.018848
'Devel_HU_09';41.900000;0.100065;0.116392;-0.021789
'Devel_HU_09';42.000000;0.097910;0.113234;-0.025923
'Devel_HU_09';42.100000;0.095857;0.111979;-0.029970
'Devel_HU_09';42.200000;0.093889;0.111648;-0.033398
'Devel_HU_09';42.300000;0.094152;0.111215;-0.038376
'Devel_HU_09';42.400000;0.095818;0.112393;-0.037526
'Devel_HU_09';42.500000;0.097240;0.114003;-0.039769
'Devel_HU_09';42.600000;0.100410;0.115682;-0.040870
'Devel_HU_09';42.700000;0.103081;0.116265;-0.042483
'Devel_HU_09';42.800000;0.103684;0.118139;-0.042476
'Devel_HU_09';42.900000;0.104379;0.118287;-0.042376
'Devel_HU_09';43.000000;0.106981;0.117796;-0.042577
'Devel_HU_09';43.100000;0.108188;0.119169;-0.041849
'Devel_HU_09';43.200000;0.109828;0.121425;-0.040896
'Devel_HU_09';43.300000;0.110938;0.122325;-0.040460
'Devel_HU_09';43.400000;0.111277;0.122191;-0.040841
'Devel_HU_09';43.500000;0.111431;0.121771;-0.041409
'Devel_HU_09';43.600000;0.110919;0.121128;-0.041003
'Devel_HU_09';43.700000;0.109459;0.116798;-0.043577
'Devel_HU_09';43.800000;0.106617;0.113203;-0.045846
'Devel_HU_09';43.900000;0.102620;0.108821;-0.049285
'Devel_HU_09';44.000000;0.101155;0.102708;-0.050964
'Devel_HU_09';44.100000;0.100913;0.099360;-0.050305
'Devel_HU_09';44.200000;0.099067;0.095866;-0.047920
'Devel_HU_09';44.300000;0.097296;0.091042;-0.047646
'Devel_HU_09';44.400000;0.097426;0.088402;-0.046025
'Devel_HU_09';44.500000;0.093610;0.089284;-0.043619
'Devel_HU_09';44.600000;0.089102;0.089962;-0.043996
'Devel_HU_09';44.700000;0.087322;0.089202;-0.043457
'Devel_HU_09';44.800000;0.084070;0.086783;-0.042497
'Devel_HU_09';44.900000;0.080741;0.083459;-0.042044
